,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
123,1067410.725816521,7382.155902767731,15.35608332405167,2.737694708455087,2
124,1109698.1414515313,7419.965725073374,15.19321317617847,2.8680986348143422,2
125,927140.2931946135,7501.515302854087,15.03883143023157,2.636362031553583,2
126,880042.2775156832,7332.043427704857,15.527623311782278,2.261878954870576,2
127,780771.1875664799,6434.729995613579,15.491252475269828,2.5777672817798454,2
128,829308.9768115857,5615.881740833761,14.968870544793713,2.6183419667203887,2
129,757058.7493842852,7183.871805075303,14.8246434109985,2.4889326995610723,2
130,1173300.5355239836,7008.6813609986875,14.862580483462049,2.3695034511733284,2
131,845373.5647100658,7799.416860892032,15.209615936955345,2.5297425083747114,2
132,980883.8428713492,7219.4776347833285,14.901136507910161,2.6422601397411123,2
133,1001843.8619130698,6719.677521611047,15.196903632361124,2.9334599146232385,2
134,796136.0436597965,6691.298210209598,15.250307482828607,2.390172940727087,2
135,906900.9709432472,7935.090359845095,15.00085128196243,2.815047734745592,2
136,856678.2573324977,5741.374653515096,15.449704153740633,2.5809602878575677,2
137,980407.5329331639,6819.495639522978,15.526178278016719,2.9579275871742574,2
138,913458.505933573,7394.888561332176,15.26559966452001,3.0042814121594468,2
139,750880.8247683395,5544.464015494692,15.261794859154328,2.608632434184859,2
140,1012529.3448734904,5948.993513475338,15.14119222706865,2.8566229541146835,2
141,902662.8655020546,7611.526367628827,15.163330229540813,2.773502435157063,2
142,732054.4506146563,7104.580922053774,14.958709131844758,3.0643051142751947,2
143,803551.1811567643,6275.91438332543,14.785959149123725,2.3876971387396195,2
144,978540.6175480637,4809.219259670495,15.562363032722486,2.879781429627578,2
145,1129071.2679230515,5955.454189694256,15.404484857405265,3.0195062665951413,2
146,934925.9474694305,7643.078317263176,15.090184348916376,2.52014087664148,2
147,845713.9774029183,6877.98672302717,15.183411291381333,2.8771651870474035,2
148,710679.6586524302,7550.813050141547,14.869083547723084,2.418724961541809,2
149,995513.7520649529,6084.521640055176,15.369831370869829,2.8393726048924646,2
150,1196703.3647845197,7233.088002457351,15.44162994875134,2.655795959113009,2
151,1117795.7650518366,7048.474503044368,15.15593140174924,2.9586231744497615,2
152,1121953.6563907478,6514.325825306032,15.457513601866234,2.326127582538371,2
153,930040.1050297585,6366.2377817618035,15.056162052435395,2.470282164266308,2
154,877371.9377880218,7294.502837728442,15.258083801774703,2.39731417158972,2
155,1053543.25763204,7642.7596718335735,14.999379652632552,2.7434850826986388,2
156,1128172.641388841,5782.543208018,15.31218574022554,2.6619209611292964,2
157,995205.4551479309,7290.358679005472,14.89842758801249,2.905035171036325,2
158,711189.1777306839,6384.981302061212,15.330905807963354,2.5299702482607214,2
159,1049173.4655219817,4915.184244587458,15.375984375112496,3.0722134606802745,2
160,912227.3207303667,8020.6331536571,14.854341493381629,2.2561023341629407,2
161,776002.0548581727,6689.167749932026,15.326955114231529,2.6572019253376364,2
162,898247.5806799352,6137.0836943537215,15.476265099291224,2.6328457431047236,2
163,1126622.468481482,7058.264714383382,15.220103929152291,2.757944578520286,2
164,1017405.5011697822,6114.411723238849,14.84337130626058,2.88742092169901,2
165,1135113.046277469,5996.526270389892,15.244183704064206,2.441065238486158,2
166,1156199.2091678523,7844.501429946967,15.516619992467405,2.8030866708891065,2
167,1180735.9888738364,4932.608813456833,15.167128392887735,2.474789087032528,2
168,1189133.2327020292,5722.655768346815,15.112139288690082,2.7390085456389266,2
169,755945.4623719562,7243.339696653297,15.081353470731736,3.1168255752412484,2
170,972184.1100239505,4972.902443238611,15.365349781915409,2.772055889194741,2
171,864695.8422742271,7551.767722242544,14.890631349402272,2.912233715733685,2
172,873601.6624386169,7358.619324758281,14.913894307551441,3.046637807565551,2
173,1174337.3436014382,7730.738220420766,15.38078785730647,2.331633930982223,2
174,1081691.7693141308,7580.885484411716,14.7181827001131,2.3985052542522394,2
175,1138742.23890027,7494.147418767256,14.882352970704193,2.371646987133477,2
176,726865.190671172,7620.786338776024,14.880205556840888,2.2801095616084726,2
177,901678.5257078137,6121.400114846939,14.749774057484073,2.3402001254823834,2
178,839156.1795291774,6412.396989426425,15.273164722556224,3.060079632646679,2
179,1076025.1287038117,7254.500538096035,15.50267996715625,2.2892799147668588,2
180,1000818.1198804358,7528.727183893905,15.32749026089093,2.68359022291438,2
181,1168227.5348603628,6793.109618849603,15.437991803044909,2.2927300713350065,2
182,1024323.1106399324,6992.293791474129,15.505169195948763,2.370517659582452,2
183,894889.8917119798,4792.130740557655,14.802304466614627,2.5254868052129655,2
184,1156299.053059387,5613.530602902484,14.855166631657692,3.0738921283795198,2
185,794706.5631853823,5472.169407189916,14.973811217679451,2.694215124901479,2
186,1204948.5055425982,5057.553456167729,15.043655584915788,2.618775114100893,2
187,1152517.9476649584,6067.743731622939,14.883179092598048,2.4016957226208264,2
188,1072320.1811829228,7930.86366364998,15.00038332948837,2.3024218189479755,2
189,819464.3357511838,4895.053093300214,15.344557876229565,2.5022885518508815,2
190,1126483.7939490112,6175.033597256486,15.218878808487,2.337541202021676,2
191,781573.1623047423,5140.302032404566,14.870302382675002,2.5039176651313193,2
192,716299.1995432054,6387.884026699291,15.144355709308787,2.5009711593488695,2
193,865334.461052215,6819.235767589583,14.970517219728107,2.2618988343519804,2
194,1003823.1933075611,7350.506899234186,15.249244616279777,2.9618608610269384,2
195,1172372.3872349763,7827.378773427449,15.022215792801154,2.754159114467825,2
196,808265.9381729226,7053.901712208255,15.549894372250517,3.074997310432839,2
197,875407.1489447681,5907.567647014071,15.36147899122226,2.732045387556688,2
198,1058161.068914727,6415.214870121428,14.896223883793388,2.3015327162233463,2
199,1091819.7871447974,7679.082161031718,15.123465717971209,3.0439598721758454,2
200,1047733.9639242033,7669.658450986542,15.52372218219663,2.8784174466321155,2
201,718935.1854935504,4814.001021510188,14.747603023060444,2.8150976531298717,2
202,1151056.1683026133,6020.745955656634,15.189481719864109,2.6691494473663497,2
203,1063470.263164883,5670.311909436283,15.357530867181199,2.81016633469015,2
204,830808.5297211279,7874.522843033066,15.057979370748248,2.459289817003739,2
205,1153975.7659164146,5431.749644382852,15.5178711045088,2.522997151590101,2
206,876426.4430130745,7909.585223523355,14.732739809186928,3.083567362234972,2
207,879656.4741900843,6422.202052745701,15.018771092309565,2.3909372491469734,2
208,949196.3843574992,7767.939843203938,14.873451919584989,2.69362399886316,2
209,922014.8926624509,7466.139611128234,15.398561968921468,2.7734269173365202,2
210,1138348.5772554004,6070.47288898837,14.723512373049903,2.8173704114209266,2
211,967754.4331765125,8011.810149471908,14.777008694601843,2.5559531623320972,2
212,929885.4834239187,4860.698104038728,14.714975187606466,2.370717708540602,2
213,1171054.9227215578,5073.675300791053,15.270663231967035,2.796799800170392,2
214,810861.077832646,7191.40891690891,15.246904266557523,2.860378635595122,2
215,978801.4843258563,6509.79535160814,14.976477660261743,2.854172828239867,2
216,1072024.907100098,7542.39499457303,15.37960397192502,3.0987892141490407,2
217,1023544.6857109289,5644.615613029697,15.29634083850016,2.735077830651109,2
218,985592.4135144843,6302.622860657172,14.8537935381073,2.918108829025897,2
219,917755.3410155007,5304.012264171021,15.528809979286802,2.9908551528492673,2
220,773798.1836314439,6948.630448457989,15.043298891588282,2.618158936611437,2
221,1071206.5313093485,7991.09833263389,14.870697834503549,2.9093156944348304,2
222,963700.0211474024,5460.863300786875,14.709308711552197,2.9590040020418527,2
223,1055744.3396187872,7967.551175138111,15.385064322356323,2.6852980100318202,2
224,949568.7026771393,5582.645544498611,15.332761639233205,2.4736609562293643,2
225,890203.710486643,5318.982962233504,15.323132616423564,2.9212168647154955,2
226,752381.6126577288,5788.822775882636,15.284266000489243,3.0889485428976076,2
227,813620.0971952793,6155.83200571473,14.94385580447531,2.963222334336138,2
228,897343.1057094696,5763.851998013189,15.137779926488758,2.2838386852696133,2
229,726645.5325838935,6043.022218881801,14.792721868580065,2.2973086304261674,2
230,972694.3490607984,5997.835475576672,15.126705584608636,2.7310126737221427,2
231,854154.7160126609,7741.497292698117,15.094850188016629,2.2811625485071563,2
232,832167.8545027836,4824.537253084414,15.354648242426016,2.2962906473501214,2
233,872455.5426880873,5767.112228733674,15.366882948358894,2.6221725315250977,2
234,707671.548993591,5559.8553632025,15.500683078272917,2.5654494678288673,2
235,921633.2552500685,7186.965693586339,15.135141116768356,2.7665532803619173,2
236,893855.8162797128,4890.231650133379,15.16991626929794,3.0758953198344208,2
237,1173495.1787475008,7241.136647849367,15.454991250197246,2.9138129864347535,2
238,820733.9401362886,7080.504747462834,15.491295410432146,2.6251094942688544,2
239,968156.802719494,7265.748194364767,15.43929707916436,2.3825786859932823,2
240,855597.0765484539,6792.1290388786365,15.330477379985432,2.6101967852732972,2
241,866034.8100907367,7286.45819572811,15.280093084825722,2.3356690776386704,2
242,928872.9464693805,5001.558001498132,15.348088766746962,2.3154114873753198,2
243,1124593.9122721485,6571.278474768934,15.43779216949072,2.8459163962822274,2
244,1140442.0265372116,7212.415340023703,15.352567833340187,2.7589352886264535,2
245,903355.9085523058,7253.914401595586,15.50489033673295,2.3407402623754536,2
246,873069.3123587003,7527.071426868326,15.078013127152218,2.932146640234404,2
247,797016.2719992123,6078.505363377392,15.17291007740741,2.555155341337363,2
248,1106574.0607195948,6379.036898812574,14.90015050250212,2.3786144373932308,2
249,811067.7854542609,6685.861714187643,15.159764130548933,2.651185600903895,2
250,1179619.3794551375,7763.988327402172,14.712878050321349,2.58020306078521,2
251,859018.7797787449,5686.154842566877,14.991819999495227,2.505517093675903,2
252,907926.2790655468,7521.95273375593,15.510932207817527,3.049162066316198,2
253,1111001.556889702,6513.279610137094,15.110362474030232,2.556888492953977,2
254,1155627.0241085093,8052.606912061254,15.32173496313128,2.6484687907793756,2
255,884328.8570685065,7388.279820447916,14.997782696819446,2.3193879601158933,2
256,718859.2901516923,7685.696494135673,14.899564511488734,2.641867757647316,2
257,1021260.6062684662,7814.30023496616,14.73740799806865,2.8767804606389418,2
258,799384.4717815411,6876.758291719821,14.836594291701164,2.250249663788296,2
259,1022034.9045101043,5568.519323405562,15.306024819821115,3.0072024198888303,2
260,1127731.0622357132,8021.704485200238,14.877816644102143,2.6489828068116976,2
261,779821.7899591199,6731.960916167339,15.413325489822318,2.771436565581731,2
262,805474.2156630639,8041.197880486691,15.055998175167085,2.508673350102095,2
263,1118267.084473388,5547.065354124415,15.262886509264277,2.888174803902774,2
264,1024751.8315511113,6458.313188193655,14.7729206413189,2.5874558212432968,2
265,861242.8868103533,7341.198017460385,15.34750236350945,2.580186901569967,2
266,1080732.3377537145,5447.492974407738,14.719471939108917,2.685138288482001,2
267,931805.9224957475,5682.0265434380435,15.20177579548059,3.0069065010383307,2
268,792058.6746875664,4870.932444372054,15.145812066950475,2.2682458317417695,2
269,752541.9431126503,5896.577521315779,15.072433087306743,2.706573401285699,2
270,1147640.7185677525,7185.904570187128,15.395926334371312,3.0147529509725848,2
271,743031.9997616763,6695.532750446266,15.322397370899251,2.734375364217954,2
272,914201.881918696,4873.335399372675,14.93717454799262,2.2700102217014213,2
273,1129646.5006931617,6761.090507603813,15.217353011164322,2.5872370615501126,2
274,1013400.0549688814,5260.151075212119,15.171772598138238,2.8635339839692313,2
275,901536.0595949907,6428.6735985600835,15.459821027123944,2.749165496237415,2
276,1090277.1296619973,6551.677867569114,15.293816542821991,2.953383077032373,2
277,898732.8827478416,6312.694936102518,15.210079217311081,2.255657292189842,2
278,1140344.5114332885,5501.564884337062,14.895280473894399,2.2906402795491325,2
279,1064179.036717652,6604.53354729941,15.356805849835265,2.846211644376707,2
280,976084.6109203283,7047.943349185689,15.001887050998675,2.6987777318694093,2
281,965317.9015376347,4814.936405982285,15.33641736131767,2.985518651038376,2
282,1067914.5003419465,5582.228036952027,15.29784559169765,2.692061548757842,2
283,866746.0593510877,7701.88040404724,15.10111692808001,2.6209088303610266,2
284,1146846.9554941077,7600.195960476069,14.951782932640564,2.638611817686078,2
285,1072392.605415895,6342.396588775328,15.488018576747105,2.7963407209847397,2
286,1192772.8826067199,6797.7785940161375,15.557094348064465,2.9206639058001396,2
287,1184415.2095851423,7166.1682717935655,14.99604338854335,2.498708070175453,2
288,1161055.0450171523,4802.855919365758,15.42479652453407,2.7126338347964216,2
289,1004603.0367640436,5663.46874714744,14.962071362206702,2.3401932017381157,2
290,728827.1890776636,5924.909096875686,15.331853302224454,2.92312429350944,2
291,727166.1950769,5564.051337388239,15.441735188725971,2.314752102557323,2
292,890401.7546556257,5228.277365893318,14.943418812557852,2.281086315949301,2
293,1015928.9659077504,7306.102401829838,14.738568414057125,2.302993489325907,2
294,989543.5369286861,6048.698385842907,15.224668216266517,2.479407754084843,2
295,749928.7280870918,7056.033763676745,15.114248804589309,2.6616455505983456,2
296,1066497.9500295902,7837.523630269664,15.146798846648636,2.8990295227289606,2
297,1074475.1591063892,6715.35610082795,15.201879871352435,2.9483656213007476,2
298,900248.9550939448,5094.134648663613,15.048093055529002,2.7760993620062244,2
299,836616.8756671227,6917.852873720808,14.836411371015195,2.6978082374253973,2
300,872809.4950161362,4946.060128320807,15.429003006870719,2.5367090202401608,2
301,930842.6373944003,6382.161576180543,15.539597836697402,2.7585938108882573,2
302,1074673.1041004346,7596.079611954072,15.4270752198539,2.832873168271388,2
303,1171136.8645084223,4932.138149817356,15.447790235141209,2.7337374916445416,2
304,719421.9563685748,5254.114433801862,15.097390165214247,3.0414773553732184,2
305,794498.9826436087,5697.9067890038095,14.853733823456231,2.7554225961120635,2
306,729946.5112741571,7498.219694293455,14.723259018371154,2.3622513770097,2
307,1166026.6115164002,7333.553337388973,15.481283875939212,2.9403348302525374,2
308,933384.3577346541,7641.966185868346,14.851115720714091,2.3308669169767438,2
309,774484.8715721779,7021.739352176364,14.904075492467156,2.980024213994668,2
310,825241.3932120927,6344.095783851872,15.56369722349337,2.4083039437571347,2
311,782333.6469730242,5289.147151146902,14.76497934854804,2.310970045404987,2
312,1079452.9151197928,5503.296315910349,15.26954715024877,3.1222360518265373,2
313,1035881.3108273593,6576.624865747501,15.501869693094314,2.867260536538951,2
314,865060.975069383,5891.352449567632,15.222980928729859,2.8162418120663117,2
315,1066361.3354336992,6124.674354148065,14.950680326553272,3.0451682572899657,2
316,872521.7113759418,7880.58555682788,15.397331216259548,2.934138998445584,2
317,1167313.0862295802,7794.931619924727,15.282195531513514,2.8099996799875337,2
318,1171328.8238965233,7379.007001082613,15.160516161652039,2.5066890912930333,2
319,1143076.9085489637,6820.634515353102,15.115438814888357,3.036847058534325,2
320,814790.0031380323,5428.219165499505,15.443660306014573,2.85357610614901,2
321,1194547.4544005685,6731.541354677831,15.00190912941864,3.0607690251271014,2
322,1027283.5372719308,7598.542747895352,15.000836708158403,3.034107441398147,2
323,932640.2052478464,6849.602260290256,15.05644208579374,2.567998569453697,2
324,1117743.3114078138,6550.55670381293,14.97063023998994,2.3108685405776024,2
325,1088056.3162637579,6797.12778048212,14.771074402060595,3.0231005515239593,2
326,1012514.8522664721,7934.731263665773,14.800380294937579,2.8536248176931536,2
327,847812.6761102645,6822.295476763702,15.175603691636343,2.4443666733380858,2
328,1111206.664924059,7924.169685246023,14.8406176130546,2.5966473833751076,2
329,1200522.5348117226,7734.706214920382,15.341847913157256,2.738811269579898,2
330,1136121.1056466592,5606.805287029432,14.717998722037944,2.4011430278345087,2
331,772019.2496211705,5410.374598672246,15.093585232326765,2.833614569904943,2
332,1100723.093364874,6701.554933813361,14.798857284910556,2.336197731768045,2
