,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
16708,2.14,250088.0,1693.16,2.557813854,15.59245707,1.483864832,0.729221266,0.730535812,2
16709,3.03,128927.0,729.34,3.051904202,14.68658482,1.483864832,0.729221266,1.859995317,2
16710,1.66,126228.0,770.07,1.933702644,13.01416531,1.483864832,0.729221266,-0.023603532,1
16711,0.78,158718.0,976.7,4.471648438,17.73027397,1.483864832,0.729221266,-1.016717877,0
16712,1.61,247216.0,1416.41,2.043906054,13.15915745,1.483864832,0.729221266,-0.394725346,1
16713,1.58,234361.0,1530.77,1.035072904,12.74381416,1.483864832,0.729221266,0.260900678,1
16714,2.36,359729.0,2088.71,2.162491649,15.41832606,1.483864832,0.729221266,0.730059406,2
16715,1.18,362789.0,2058.04,2.574286817,15.80661981,1.483864832,0.729221266,-0.38018433,0
16716,0.84,393513.0,2395.27,3.887307353,16.23281382,1.483864832,0.729221266,-1.009459494,0
16717,1.28,151133.0,719.09,3.683028497,15.76276152,1.483864832,0.729221266,-0.42543588,0
16718,1.16,363458.0,2470.93,1.272150388,12.30395108,1.483864832,0.729221266,-0.951422591,0
16719,1.46,350154.0,1883.98,0.986185964,12.77324853,1.483864832,0.729221266,0.128048466,1
16720,0.54,142020.0,961.69,1.453398308,13.84721998,1.483864832,0.729221266,-1.230418787,0
16721,0.61,160275.0,1007.29,4.697622651,17.109816,1.483864832,0.729221266,-1.128236777,0
16722,1.32,367504.0,2216.86,3.61173836,15.66308721,1.483864832,0.729221266,-0.287013025,1
16723,1.3,385745.0,2019.03,2.990662334,15.74849311,1.483864832,0.729221266,-0.53536949,1
16724,0.39,263043.0,1966.69,3.57897188,16.87514242,1.483864832,0.729221266,-1.234562315,0
16725,1.69,153181.0,858.74,3.048677954,15.09268036,1.483864832,0.729221266,0.708770566,1
16726,1.04,149538.0,1009.19,3.0026542,16.92043363,1.483864832,0.729221266,-0.814442679,0
16727,2.52,359233.0,2217.46,2.079024056,13.31547989,1.483864832,0.729221266,1.50568392,2
16728,0.53,163977.0,1194.63,4.755924596,17.73027397,1.483864832,0.729221266,-1.282636242,0
16729,1.16,131629.0,850.91,2.841302868,15.74250922,1.483864832,0.729221266,-0.369538768,1
16730,1.02,380268.0,2913.33,3.161416938,15.90440422,1.483864832,0.729221266,-0.488680281,0
16731,1.34,252679.0,1575.02,2.600615608,13.01313449,1.483864832,0.729221266,0.017572787,1
16732,2.13,142186.0,723.86,3.194629201,16.54523527,1.483864832,0.729221266,0.798946838,2
16733,2.27,132345.0,856.35,2.977906074,15.12471781,1.483864832,0.729221266,1.431773146,2
16734,1.58,252215.0,1677.09,3.383390187,16.35615919,1.483864832,0.729221266,0.304658349,1
16735,1.22,371274.0,2074.39,2.215049237,13.91087539,1.483864832,0.729221266,-0.657817486,0
16736,1.84,130490.0,807.84,2.849626915,15.25580619,1.483864832,0.729221266,0.307898053,1
16737,1.06,353679.0,2187.76,0.2794835,13.10166397,1.483864832,0.729221266,-0.660033231,1
16738,1.59,366759.0,2309.46,1.557577657,15.58155414,1.483864832,0.729221266,0.091565219,1
16739,1.7,347893.0,1892.22,1.14210467,12.55154065,1.483864832,0.729221266,0.591136135,2
16740,2.4,262639.0,2119.86,3.196613914,15.59803442,1.483864832,0.729221266,1.317949043,2
16741,1.84,251897.0,1753.42,3.736721799,15.39639027,1.483864832,0.729221266,0.58744434,2
16742,1.78,137657.0,909.14,3.265614177,15.25450452,1.483864832,0.729221266,0.439696065,2
16743,0.44,166193.0,1493.26,4.847160555,17.73027397,1.483864832,0.729221266,-1.476343449,0
16744,0.78,383300.0,2223.05,1.841212467,13.65585555,1.483864832,0.729221266,-0.552806478,0
16745,1.04,262070.0,1809.59,4.143784445,15.75855202,1.483864832,0.729221266,-0.64019416,0
16746,2.17,358405.0,2248.95,1.757207452,14.95634621,1.483864832,0.729221266,1.182203002,2
16747,1.29,375971.0,1841.0,3.513411582,15.46110956,1.483864832,0.729221266,-0.371970799,1
16748,1.98,129984.0,956.18,2.851677147,16.03338931,1.483864832,0.729221266,1.435083535,2
16749,1.01,153791.0,930.29,3.614064202,15.61580703,1.483864832,0.729221266,-0.615952924,0
16750,0.77,369104.0,2194.36,3.62396126,15.51723168,1.483864832,0.729221266,-0.827758076,0
16751,1.08,358170.0,2314.96,1.136236801,12.78971443,1.483864832,0.729221266,-0.455881794,0
16752,2.26,348620.0,1716.2,2.036628181,14.93298097,1.483864832,0.729221266,0.656796458,2
16753,2.13,139075.0,1039.76,3.147803774,15.50746728,1.483864832,0.729221266,1.404786213,2
16754,2.55,138750.0,839.76,3.124100131,15.43405708,1.483864832,0.729221266,1.531918772,2
16755,1.79,142855.0,887.01,3.622009523,17.10859959,1.483864832,0.729221266,0.627229935,2
16756,2.65,262854.0,1844.29,2.966438812,15.07462627,1.483864832,0.729221266,1.271453364,2
16757,1.53,255317.0,1386.8,1.224010083,13.85185624,1.483864832,0.729221266,0.277469546,1
16758,1.62,125725.0,835.88,1.676180449,13.2510353,1.483864832,0.729221266,0.288295649,1
16759,1.56,137770.0,593.58,3.011647957,15.99512095,1.483864832,0.729221266,-0.227795627,1
16760,2.43,247634.0,1804.67,2.713759289,14.9619504,1.483864832,0.729221266,1.112974664,2
16761,1.42,129242.0,913.44,1.70319145,13.34200585,1.483864832,0.729221266,0.113011218,1
16762,1.84,248097.0,1767.26,2.15405025,14.84838566,1.483864832,0.729221266,1.098260359,2
16763,1.14,373538.0,1880.13,3.202289229,16.19633729,1.483864832,0.729221266,-0.728380129,0
16764,1.74,363828.0,1784.4,2.795134719,14.90479744,1.483864832,0.729221266,0.410070887,1
16765,0.89,277136.0,1892.39,3.894900768,17.37007813,1.483864832,0.729221266,-0.748117776,0
16766,1.77,147945.0,713.68,3.239665614,17.29295016,1.483864832,0.729221266,0.135406134,1
16767,1.7,136855.0,693.77,3.256108402,15.85697654,1.483864832,0.729221266,0.454909025,2
16768,1.34,163215.0,997.59,4.789519043,17.73027397,1.483864832,0.729221266,-0.424259187,0
16769,0.8,272762.0,1932.43,4.636476726,17.22375438,1.483864832,0.729221266,-0.563769349,0
16770,1.78,233883.0,1093.66,1.843344788,13.15947096,1.483864832,0.729221266,0.360569175,2
16771,1.54,235941.0,670.54,1.584714694,13.38109124,1.483864832,0.729221266,-0.477678022,1
16772,0.68,380356.0,1913.21,3.611425835,17.25198801,1.483864832,0.729221266,-1.560074381,0
16773,1.49,354032.0,2343.33,1.779322605,12.28830209,1.483864832,0.729221266,0.152217081,1
16774,3.39,356099.0,2289.2,1.638547657,14.78918432,1.483864832,0.729221266,2.924834556,2
16775,1.96,128838.0,627.72,1.15982784,15.42949918,1.483864832,0.729221266,1.020194703,2
16776,0.81,139832.0,1067.55,1.898643028,15.37770302,1.483864832,0.729221266,-0.500687849,1
16777,0.55,268013.0,1874.66,3.405118539,13.86089132,1.483864832,0.729221266,-1.105076597,0
16778,1.27,356171.0,2333.01,1.822010846,12.47615918,1.483864832,0.729221266,-0.210286614,1
16779,1.02,236471.0,1257.27,0.785450137,11.2583727,1.483864832,0.729221266,-0.404292639,0
16780,0.99,156074.0,1459.48,3.858251954,17.64076438,1.483864832,0.729221266,-0.596547326,1
16781,0.89,249951.0,1215.13,3.284827021,14.97156758,1.483864832,0.729221266,-0.657420125,0
16782,1.66,142965.0,727.63,3.86743632,17.03604046,1.483864832,0.729221266,0.275749998,1
16783,1.86,352331.0,2393.9,2.358030048,13.37791383,1.483864832,0.729221266,0.122864487,1
16784,1.11,263778.0,1952.44,3.804371466,16.42496282,1.483864832,0.729221266,-0.055240293,1
16785,3.11,141095.0,1798.91,2.85372571,15.75617185,1.483864832,0.729221266,1.340043334,2
16786,2.58,136741.0,946.19,3.047169943,15.34337353,1.483864832,0.729221266,0.768659346,2
16787,0.51,250341.0,830.27,2.893351653,16.83260924,1.483864832,0.729221266,-1.293121414,0
16788,1.34,350786.0,1530.06,1.238632849,13.20837587,1.483864832,0.729221266,-0.105576541,1
16789,1.84,127127.0,731.45,2.885272827,15.61035478,1.483864832,0.729221266,0.647134599,2
16790,1.47,346908.0,2198.37,1.35596515,11.83157939,1.483864832,0.729221266,-0.246869437,1
16791,2.62,114947.0,673.61,2.39009806,13.96746708,1.483864832,0.729221266,0.844858953,2
16792,3.32,260458.0,1888.52,2.95732686,15.44955512,1.483864832,0.729221266,1.346769489,2
16793,0.76,159145.0,1568.94,4.21291814,15.98353929,1.483864832,0.729221266,-0.762531005,0
16794,1.23,115865.0,775.34,0.231252266,13.54490557,1.483864832,0.729221266,-0.454389902,1
16795,0.39,365784.0,2373.07,2.710712776,11.95987938,1.483864832,0.729221266,-1.479527895,0
16796,4.33,147716.0,793.04,4.118598107,14.73356821,1.483864832,0.729221266,2.760398175,2
16797,1.1,117718.0,686.45,1.681636004,13.48721938,1.483864832,0.729221266,-0.430660833,1
16798,0.9,269578.0,1978.25,3.671990081,16.26003574,1.483864832,0.729221266,-0.935442465,0
16799,1.87,114947.0,586.86,2.22226908,13.80631548,1.483864832,0.729221266,0.317994371,1
16800,0.76,262444.0,1281.25,3.731556735,16.97583349,1.483864832,0.729221266,-0.605949516,0
16801,1.63,148058.0,1120.28,1.888662972,13.03456031,1.483864832,0.729221266,-0.061578522,1
16802,2.32,358216.0,2065.8,1.673624124,14.40619309,1.483864832,0.729221266,1.044378135,2
16803,3.8,353960.0,2370.59,2.486336695,15.27643227,1.483864832,0.729221266,3.747201271,2
16804,1.78,157304.0,925.81,4.834226184,17.33821511,1.483864832,0.729221266,0.464343474,1
16805,1.14,259188.0,1843.4,3.890871848,16.56433545,1.483864832,0.729221266,-0.519788632,1
16806,1.64,356803.0,2165.22,1.940294884,13.121006,1.483864832,0.729221266,0.3362574,1
16807,1.18,367948.0,2308.29,3.076230379,15.64497328,1.483864832,0.729221266,-0.706711069,1
16808,1.34,369754.0,1764.98,1.390214623,13.95759735,1.483864832,0.729221266,-0.648943244,1
16809,1.08,356701.0,1833.23,1.695035719,11.2583727,1.483864832,0.729221266,-0.589782018,0
16810,1.42,134230.0,949.81,3.144334447,16.74410257,1.483864832,0.729221266,0.183409668,1
16811,0.92,157797.0,792.6,4.076564241,16.50037631,1.483864832,0.729221266,-0.408047308,1
16812,1.24,250791.0,1493.98,2.087573836,13.70439275,1.483864832,0.729221266,-0.522761364,1
16813,2.81,224627.0,1207.06,1.238267059,12.6459891,1.483864832,0.729221266,1.802248249,2
16814,2.97,254823.0,1462.83,1.982089316,14.86798556,1.483864832,0.729221266,2.901459748,2
16815,1.2,370235.0,1827.68,3.472218987,15.07764511,1.483864832,0.729221266,-0.341079989,1
16816,1.84,270209.0,1802.62,3.868872991,16.24457174,1.483864832,0.729221266,0.403477806,1
16817,2.17,349891.0,2196.47,1.011606054,12.67779093,1.483864832,0.729221266,1.128012613,2
16818,0.75,389523.0,2529.46,3.305674282,16.229389,1.483864832,0.729221266,-1.350630451,0
16819,1.8,363961.0,1846.31,2.067669466,15.17600376,1.483864832,0.729221266,0.568646334,1
16820,2.68,233022.0,1107.57,2.25119325,13.73254735,1.483864832,0.729221266,2.238276526,2
16821,1.85,134925.0,1286.59,2.98158771,15.39811712,1.483864832,0.729221266,0.802334707,1
16822,0.57,273445.0,1777.47,4.744759065,17.1298878,1.483864832,0.729221266,-1.403534102,0
16823,0.77,377633.0,1917.95,1.325299308,13.6568173,1.483864832,0.729221266,-0.659758524,0
16824,2.91,122620.0,852.9,1.868953024,13.77510244,1.483864832,0.729221266,1.622109475,2
16825,1.64,367380.0,2331.98,1.900879165,15.45206414,1.483864832,0.729221266,0.697193281,1
16826,1.04,376554.0,2198.06,1.703704211,13.56661282,1.483864832,0.729221266,-0.549918834,1
16827,0.76,249414.0,1597.92,2.154856875,13.85101053,1.483864832,0.729221266,-1.164108576,0
16828,1.3,370411.0,1654.98,3.233104179,15.76211334,1.483864832,0.729221266,-0.216345199,1
16829,0.78,252788.0,1880.59,3.391535542,15.23838342,1.483864832,0.729221266,-0.567147583,0
16830,1.35,242605.0,968.22,3.543173128,16.78434264,1.483864832,0.729221266,-0.2489018,1
16831,2.01,136283.0,891.77,2.851490765,15.12196287,1.483864832,0.729221266,0.564334206,1
16832,0.35,273413.0,1945.44,3.910748407,15.15925164,1.483864832,0.729221266,-1.202580412,0
16833,0.94,243879.0,1609.47,1.119661389,13.19142099,1.483864832,0.729221266,-0.679219023,0
16834,2.08,367394.0,2199.72,3.000363156,15.73969201,1.483864832,0.729221266,0.401917795,2
16835,0.75,258485.0,1802.68,3.929822539,16.57038069,1.483864832,0.729221266,-1.05439749,0
16836,1.98,120035.0,597.24,3.045571709,15.5566988,1.483864832,0.729221266,0.636902835,2
16837,1.1,358827.0,2020.93,1.485087223,13.25209388,1.483864832,0.729221266,-0.934051535,0
16838,2.05,252715.0,1930.14,2.711336598,15.2415761,1.483864832,0.729221266,0.624638213,2
16839,1.44,146354.0,758.03,3.22731093,16.02583596,1.483864832,0.729221266,-0.149617313,1
16840,1.07,150813.0,691.94,3.66389841,16.27767607,1.483864832,0.729221266,-1.151914834,0
16841,0.86,151985.0,1284.64,3.619495359,17.04214348,1.483864832,0.729221266,-0.118360527,0
16842,2.74,351820.0,1867.86,1.897059673,15.38536114,1.483864832,0.729221266,1.134269959,2
16843,1.38,261926.0,1732.97,3.741171964,16.88721994,1.483864832,0.729221266,0.350981294,1
16844,2.63,353136.0,2202.24,1.629704995,15.14677705,1.483864832,0.729221266,1.78226367,2
16845,1.68,241134.0,1359.11,1.900792241,15.61686346,1.483864832,0.729221266,0.614067049,1
16846,1.9,137099.0,818.61,3.140287314,15.03800292,1.483864832,0.729221266,0.809105173,2
16847,0.82,367540.0,2107.86,3.612966836,14.9958483,1.483864832,0.729221266,-0.710391129,0
16848,1.17,382160.0,2155.69,3.380739819,16.18000386,1.483864832,0.729221266,-0.866408236,0
16849,4.32,122585.0,680.91,2.662752643,15.22366076,1.483864832,0.729221266,3.674807208,2
16850,0.61,270077.0,1887.51,3.997797322,16.63995898,1.483864832,0.729221266,-1.244854878,0
16851,0.81,379358.0,2344.66,2.072780342,13.12137769,1.483864832,0.729221266,-1.279932295,0
16852,1.01,381561.0,2421.85,3.342748432,16.15918881,1.483864832,0.729221266,-1.39023466,0
16853,0.83,272379.0,2007.32,1.607423692,12.8195865,1.483864832,0.729221266,-1.189678996,0
16854,1.6,356645.0,1617.09,1.561989324,13.2813488,1.483864832,0.729221266,-0.201879778,1
16855,2.01,135200.0,868.53,3.022480397,15.23178457,1.483864832,0.729221266,0.53758275,2
16856,1.06,143812.0,885.22,2.825445748,15.49350108,1.483864832,0.729221266,-0.466695429,1
16857,0.39,249476.0,1897.87,1.390606358,12.85637791,1.483864832,0.729221266,-1.295001667,0
16858,0.67,149170.0,637.05,3.876547563,16.61677461,1.483864832,0.729221266,-1.262563539,0
16859,0.65,388996.0,2344.57,4.321394649,16.63661963,1.483864832,0.729221266,-1.244745076,0
16860,1.3,239643.0,1131.72,2.873825027,15.62759654,1.483864832,0.729221266,0.30462848,1
16861,1.4,263079.0,1903.93,2.842927358,15.69998453,1.483864832,0.729221266,-0.185459605,1
16862,3.79,356793.0,2503.89,1.267013715,14.92106701,1.483864832,0.729221266,1.978298884,2
16863,2.44,355867.0,2258.64,2.01642982,13.58209378,1.483864832,0.729221266,1.279744013,2
16864,1.28,239472.0,1495.82,1.654843661,13.84620274,1.483864832,0.729221266,-0.347431652,1
16865,0.54,268554.0,1696.54,2.957751531,13.7813022,1.483864832,0.729221266,-1.107377301,0
16866,1.44,368594.0,2283.17,2.817559675,15.05623113,1.483864832,0.729221266,-0.440294331,1
16867,1.42,138687.0,1046.33,3.485213035,16.82486516,1.483864832,0.729221266,-0.288117156,1
16868,1.99,360959.0,2107.85,1.986220768,15.39829181,1.483864832,0.729221266,0.561313493,2
16869,1.74,233357.0,1379.19,0.880665468,11.46061776,1.483864832,0.729221266,-0.042965446,1
16870,1.81,134393.0,634.06,1.549049206,15.10997943,1.483864832,0.729221266,0.285873725,1
16871,1.22,242849.0,1242.32,3.054158692,15.48884563,1.483864832,0.729221266,0.034478535,1
16872,1.52,246250.0,1131.33,3.121810116,15.42274264,1.483864832,0.729221266,0.028998381,1
16873,1.07,255996.0,1691.61,0.742908301,13.71400135,1.483864832,0.729221266,-0.573012557,0
16874,1.52,372741.0,2471.53,1.929340696,15.35063492,1.483864832,0.729221266,0.525673246,1
16875,1.61,355195.0,2112.43,1.481355807,13.50773896,1.483864832,0.729221266,0.188686765,1
16876,1.87,256658.0,1682.34,4.15144918,16.71750806,1.483864832,0.729221266,0.620520123,2
16877,0.48,159585.0,1251.4,3.866340402,16.77249377,1.483864832,0.729221266,-0.961516246,0
16878,1.47,252280.0,1883.07,1.606134416,13.74153803,1.483864832,0.729221266,-0.342782023,1
16879,1.39,374119.0,1778.24,3.443143643,15.88915695,1.483864832,0.729221266,-0.438686397,1
16880,1.66,371232.0,1908.84,2.719114514,14.74746155,1.483864832,0.729221266,0.27440427,1
16881,3.67,364399.0,2536.94,3.081703601,15.28410525,1.483864832,0.729221266,3.706756365,2
16882,1.84,348113.0,1830.94,1.792767924,12.37321217,1.483864832,0.729221266,0.215142825,1
16883,1.35,376464.0,2250.1,1.231482301,13.72765999,1.483864832,0.729221266,-0.512745294,1
16884,1.25,253876.0,1897.94,3.45075559,15.38711754,1.483864832,0.729221266,-0.006424751,1
16885,1.46,142665.0,650.95,3.652243202,15.92143748,1.483864832,0.729221266,0.090357006,1
16886,0.98,138703.0,805.41,3.206372601,17.25865095,1.483864832,0.729221266,-0.549435626,0
16887,0.79,261547.0,1865.15,3.591580634,15.0450512,1.483864832,0.729221266,-1.183605925,0
16888,1.33,254678.0,1714.8,3.590234598,16.13140775,1.483864832,0.729221266,-0.682353262,1
16889,1.24,357307.0,1665.88,1.114730291,15.58142335,1.483864832,0.729221266,-0.279370353,1
16890,0.6,268493.0,1748.49,3.645257188,16.22179674,1.483864832,0.729221266,-1.179642258,0
16891,2.98,138107.0,1530.22,2.131633792,15.04000233,1.483864832,0.729221266,2.269575163,2
16892,1.55,257533.0,1896.59,3.251788218,15.7788043,1.483864832,0.729221266,-0.364397384,1
16893,3.85,351963.0,2019.98,2.18382034,14.87837275,1.483864832,0.729221266,3.08283573,2
16894,0.75,143489.0,858.77,2.488583365,15.19798703,1.483864832,0.729221266,-0.492527568,0
16895,0.43,271169.0,1786.62,3.825801498,16.90436359,1.483864832,0.729221266,-1.186077132,0
16896,1.28,358533.0,1828.33,1.374439064,11.62601562,1.483864832,0.729221266,-0.091682768,1
16897,0.69,154654.0,766.28,4.546983322,17.4501943,1.483864832,0.729221266,-1.258877426,0
16898,1.54,136731.0,838.12,2.302491333,15.38527787,1.483864832,0.729221266,0.181094576,1
16899,1.85,136355.0,939.73,2.678180236,15.24610518,1.483864832,0.729221266,0.699646523,2
16900,1.64,137565.0,958.77,2.968157151,15.16483846,1.483864832,0.729221266,-0.352196378,1
16901,0.55,148465.0,1060.11,3.704799389,16.93175584,1.483864832,0.729221266,-0.791807226,0
16902,1.13,255509.0,1870.24,3.812220424,15.93947329,1.483864832,0.729221266,-0.062721446,1
16903,2.58,243779.0,1800.05,2.762670402,15.14577874,1.483864832,0.729221266,1.994678384,2
16904,3.15,242934.0,1814.19,3.06696897,15.41955061,1.483864832,0.729221266,1.677713567,2
16905,2.53,353511.0,1861.31,2.873098905,14.77056257,1.483864832,0.729221266,0.793345123,2
16906,0.9,162442.0,1183.38,4.182077278,17.13729553,1.483864832,0.729221266,-1.098244082,0
16907,1.26,152806.0,790.05,4.008743878,15.79864013,1.483864832,0.729221266,0.093775739,1
16908,2.36,135233.0,886.61,1.905499577,13.93466057,1.483864832,0.729221266,1.100790854,2
16909,0.76,139241.0,812.65,2.708847164,13.64796133,1.483864832,0.729221266,-1.222399291,0
16910,0.78,254596.0,1852.11,2.367053012,15.23127513,1.483864832,0.729221266,-0.562968414,0
16911,1.55,139629.0,730.43,1.017381522,13.76892146,1.483864832,0.729221266,-0.341284875,1
16912,1.87,241245.0,1001.45,2.324680278,15.32866421,1.483864832,0.729221266,0.714717046,2
16913,0.65,384879.0,2195.69,3.550692694,16.53992857,1.483864832,0.729221266,-1.273177545,0
16914,1.88,126187.0,976.66,1.814534261,13.93642581,1.483864832,0.729221266,0.101328955,1
16915,0.98,253476.0,1882.36,3.461333539,16.38820218,1.483864832,0.729221266,-0.49718782,0
16916,1.49,250080.0,1705.68,1.914006497,14.19338966,1.483864832,0.729221266,-0.258926408,1
16917,2.05,353849.0,2321.76,1.284122852,12.59477103,1.483864832,0.729221266,0.831576585,2
16918,2.48,243067.0,1735.07,2.849669177,15.3071365,1.483864832,0.729221266,1.683756452,2
16919,0.88,162789.0,704.58,4.190825216,16.35640488,1.483864832,0.729221266,-0.228263494,0
16920,1.68,367937.0,2244.65,2.81778575,15.43712425,1.483864832,0.729221266,0.40496259,1
16921,1.16,380751.0,2046.89,3.689475756,16.34266473,1.483864832,0.729221266,-0.875524086,0
16922,0.96,251852.0,1125.47,3.477433367,15.80682774,1.483864832,0.729221266,-0.607530324,0
16923,0.71,162783.0,692.04,4.567093027,17.68962142,1.483864832,0.729221266,-1.126433089,0
16924,0.59,390647.0,2980.01,3.844639237,16.28176904,1.483864832,0.729221266,-1.364091257,0
16925,2.15,136516.0,807.62,2.709199901,15.22627307,1.483864832,0.729221266,0.683619102,1
16926,0.49,249199.0,1342.07,1.335815703,13.00889148,1.483864832,0.729221266,-1.206800791,0
