,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
16028,1.76,266219.0,1780.88,3.598554159,16.30992986,1.483864832,0.729221266,0.080928247,1
16029,1.08,351963.0,1734.84,1.682604653,13.62394463,1.483864832,0.729221266,-0.447320946,1
16030,0.62,145624.0,742.6,3.048691979,15.77441239,1.483864832,0.729221266,-1.449572286,0
16031,1.86,364193.0,2382.92,1.300344168,15.01146744,1.483864832,0.729221266,1.633981278,2
16032,1.51,270824.0,1492.44,4.255970283,16.38381903,1.483864832,0.729221266,0.447839779,1
16033,2.98,355762.0,2198.38,2.239250036,14.98535851,1.483864832,0.729221266,4.612801649,2
16034,0.78,358671.0,1713.63,1.116610796,12.45058173,1.483864832,0.729221266,-0.322098868,0
16035,0.66,364500.0,2194.88,0.752740528,12.00447756,1.483864832,0.729221266,-1.084648052,0
16036,1.15,382928.0,2051.32,2.254682349,13.6378602,1.483864832,0.729221266,-0.636477965,1
16037,1.54,134281.0,628.08,2.740144883,15.24977286,1.483864832,0.729221266,0.355540899,1
16038,0.6,386548.0,1836.19,3.612715479,16.57185152,1.483864832,0.729221266,-1.270688432,0
16039,1.68,371111.0,2090.25,1.862391092,13.97863043,1.483864832,0.729221266,-0.370518111,1
16040,1.42,146771.0,802.27,2.326360202,16.12216302,1.483864832,0.729221266,0.111844335,1
16041,1.6,263086.0,2410.43,3.493423903,15.47861603,1.483864832,0.729221266,0.898408244,1
16042,1.45,367000.0,2411.27,2.282868105,13.46574887,1.483864832,0.729221266,-0.35431255,1
16043,1.61,255449.0,1858.04,2.951481044,16.05072661,1.483864832,0.729221266,0.337760174,1
16044,0.46,144605.0,748.81,3.544465738,16.49000898,1.483864832,0.729221266,-1.652165879,0
16045,0.94,151862.0,935.12,2.785790789,16.20480805,1.483864832,0.729221266,-0.784615496,0
16046,0.28,273953.0,1664.52,4.93924406,17.14718599,1.483864832,0.729221266,-1.724282528,0
16047,1.27,353762.0,1770.35,0.242393256,12.24032668,1.483864832,0.729221266,0.070528709,1
16048,0.79,273903.0,2296.52,4.261437408,16.20189334,1.483864832,0.729221266,-0.637737788,0
16049,1.9,369459.0,2225.86,2.449738226,14.98800938,1.483864832,0.729221266,1.666429705,2
16050,1.7,349119.0,1853.05,2.437191033,13.90129594,1.483864832,0.729221266,0.436522694,1
16051,1.83,346934.0,2109.46,1.973400885,13.80412027,1.483864832,0.729221266,0.300878743,1
16052,1.32,257423.0,1059.69,3.758878695,16.88831439,1.483864832,0.729221266,-0.676966286,1
16053,1.6,151785.0,842.67,2.673215934,16.45711225,1.483864832,0.729221266,-0.072363824,1
16054,0.73,372839.0,2705.98,1.828222044,11.2583727,1.483864832,0.729221266,-1.278895893,0
16055,2.26,241987.0,1291.06,2.290983109,13.87290264,1.483864832,0.729221266,0.721322649,2
16056,2.28,144517.0,1370.87,1.824704271,14.0152968,1.483864832,0.729221266,1.91401224,2
16057,0.51,270498.0,2250.24,4.109504562,16.08878217,1.483864832,0.729221266,-1.349062308,0
16058,1.97,369406.0,2140.14,2.002353445,15.42468609,1.483864832,0.729221266,1.182050181,2
16059,2.34,134338.0,711.99,3.152993455,15.22282626,1.483864832,0.729221266,1.182286465,2
16060,2.24,134771.0,781.09,2.934691879,15.74040783,1.483864832,0.729221266,1.22532588,2
16061,1.25,141909.0,612.16,2.594540818,15.23628373,1.483864832,0.729221266,-0.294371976,0
16062,1.63,129362.0,876.02,1.704926051,13.5105925,1.483864832,0.729221266,0.009627563,1
16063,0.77,258150.0,1768.75,2.942513402,15.25677142,1.483864832,0.729221266,-1.022977398,0
16064,0.61,276414.0,1782.92,4.742537069,17.19257389,1.483864832,0.729221266,-1.144752259,0
16065,1.38,344389.0,2370.94,1.104426021,11.52014882,1.483864832,0.729221266,0.570289606,1
16066,0.47,389207.0,2380.83,3.461866367,16.93663555,1.483864832,0.729221266,-1.046970168,0
16067,2.06,253769.0,1816.24,2.994299967,16.04844041,1.483864832,0.729221266,0.167713876,2
16068,1.13,386358.0,2216.32,3.867291301,16.20968158,1.483864832,0.729221266,-0.372487677,1
16069,2.0,253913.0,1788.14,1.952602607,15.25288375,1.483864832,0.729221266,1.110843339,2
16070,1.91,125464.0,909.99,2.417349233,15.6367559,1.483864832,0.729221266,0.533815512,2
16071,2.17,123569.0,668.44,1.814856038,15.44859646,1.483864832,0.729221266,0.799189292,2
16072,0.8,280606.0,1793.79,4.459086306,17.36699086,1.483864832,0.729221266,-1.169839231,0
16073,1.81,353108.0,1923.17,1.243832044,13.47169123,1.483864832,0.729221266,0.564322895,1
16074,1.65,255114.0,1815.31,1.936878528,15.04325177,1.483864832,0.729221266,-0.241451359,1
16075,0.55,389904.0,1904.9,2.237824195,14.72499499,1.483864832,0.729221266,-1.048478776,0
16076,2.2,250967.0,1814.17,3.201196761,15.8360625,1.483864832,0.729221266,1.316811221,2
16077,1.22,131526.0,782.9,1.425275413,15.55849655,1.483864832,0.729221266,-0.350978708,1
16078,0.95,131928.0,723.0,2.897123418,15.84769191,1.483864832,0.729221266,-0.674999808,0
16079,1.11,382421.0,2321.59,3.825456297,15.56480006,1.483864832,0.729221266,-0.265346156,1
16080,0.72,164137.0,753.09,4.839467224,17.07604305,1.483864832,0.729221266,-1.261689115,0
16081,2.19,354612.0,2571.78,2.337018607,13.81224438,1.483864832,0.729221266,3.236352274,2
16082,2.48,135092.0,1327.13,1.938225957,14.89861782,1.483864832,0.729221266,1.699301582,2
16083,1.54,360258.0,1848.49,2.467974671,14.89317985,1.483864832,0.729221266,-0.355842372,1
16084,1.86,142198.0,1142.67,1.387612013,15.28671863,1.483864832,0.729221266,0.19854658,1
16085,1.13,244951.0,1386.25,2.888811362,13.5084237,1.483864832,0.729221266,-0.521563076,0
16086,0.88,149958.0,803.69,3.653479619,16.33036192,1.483864832,0.729221266,-1.182402333,0
16087,0.89,281599.0,1747.17,4.591692603,17.68141179,1.483864832,0.729221266,-0.930891635,0
16088,1.25,259788.0,1527.25,3.512296301,15.59055329,1.483864832,0.729221266,-0.578488041,1
16089,0.78,147017.0,764.76,3.402786519,16.16939088,1.483864832,0.729221266,-1.229355717,0
16090,2.37,342306.0,1950.26,2.366768026,14.11937814,1.483864832,0.729221266,0.951884415,2
16091,1.97,265556.0,1596.77,4.442110885,15.87341696,1.483864832,0.729221266,0.536062742,2
16092,2.11,254072.0,1803.96,2.472313759,14.07340923,1.483864832,0.729221266,0.781590076,2
16093,1.0,379730.0,1843.39,0.925756949,13.72900185,1.483864832,0.729221266,-1.290012658,0
16094,1.9,264218.0,1901.57,3.830318951,15.81946731,1.483864832,0.729221266,0.237744765,2
16095,1.5,257823.0,970.09,1.868439599,13.38710685,1.483864832,0.729221266,0.372649389,1
16096,0.59,279681.0,1830.76,4.919002734,17.34137238,1.483864832,0.729221266,-1.204307158,0
16097,1.29,142139.0,820.04,3.034827111,16.47558554,1.483864832,0.729221266,-0.504344589,1
16098,1.66,375863.0,2512.9,2.829227781,14.72251271,1.483864832,0.729221266,0.296771246,1
16099,0.52,155364.0,1450.32,3.714475013,17.05570445,1.483864832,0.729221266,-0.586246236,0
16100,2.48,250858.0,1649.13,2.444036734,15.44885289,1.483864832,0.729221266,0.945427568,2
16101,1.63,237277.0,1429.44,1.406623018,13.19400306,1.483864832,0.729221266,0.22776263,2
16102,1.37,264115.0,1888.55,3.879535353,15.07783339,1.483864832,0.729221266,0.105992378,1
16103,0.54,167367.0,841.17,4.709274609,17.19159064,1.483864832,0.729221266,-0.965863711,0
16104,1.23,266851.0,1606.13,3.686632821,16.32997505,1.483864832,0.729221266,-0.370531652,0
16105,1.48,370764.0,2392.01,1.689722104,13.49068182,1.483864832,0.729221266,-0.029248474,1
16106,1.09,366485.0,2184.1,1.056584244,12.97438177,1.483864832,0.729221266,-0.555619654,0
16107,2.25,130363.0,882.63,2.820274268,15.61634661,1.483864832,0.729221266,0.949141857,2
16108,1.42,261177.0,1590.26,3.581560576,15.49753553,1.483864832,0.729221266,-0.122945222,1
16109,1.12,259437.0,1360.63,3.606172705,16.77673345,1.483864832,0.729221266,-1.235655853,0
16110,1.82,360873.0,1811.98,2.153545102,14.13499645,1.483864832,0.729221266,0.426777339,1
16111,1.82,237984.0,1487.39,2.264593318,14.95246606,1.483864832,0.729221266,4.020869942,2
16112,2.11,136586.0,708.79,1.895515943,13.56155809,1.483864832,0.729221266,0.467763296,2
16113,2.06,257877.0,1934.92,2.144470909,15.0644612,1.483864832,0.729221266,0.335434344,1
16114,1.46,260637.0,1846.92,3.221095877,15.91741368,1.483864832,0.729221266,0.339253764,2
16115,2.15,232803.0,1083.86,2.028634208,13.36268706,1.483864832,0.729221266,1.385717715,2
16116,0.74,359736.0,2427.87,2.193787318,12.52940373,1.483864832,0.729221266,-1.025258761,0
16117,1.98,255303.0,1882.1,2.561383543,13.52745843,1.483864832,0.729221266,0.968865997,2
16118,0.89,359899.0,1833.27,1.844475169,16.38358708,1.483864832,0.729221266,-0.651551719,0
16119,2.35,129756.0,792.13,1.359975375,14.11845533,1.483864832,0.729221266,1.626307774,2
16120,1.7,150474.0,790.65,3.261783052,15.77382226,1.483864832,0.729221266,-0.078117712,1
16121,2.14,126242.0,1493.08,1.55639777,13.36893937,1.483864832,0.729221266,2.129995627,2
16122,1.31,253200.0,1389.93,1.276755125,13.82568088,1.483864832,0.729221266,-0.569477577,1
16123,1.89,140611.0,586.86,1.584326743,14.33251146,1.483864832,0.729221266,0.60282943,1
16124,1.82,137365.0,1048.47,1.637141276,15.65344038,1.483864832,0.729221266,0.40163475,1
16125,0.84,148278.0,705.12,3.85451707,15.87824454,1.483864832,0.729221266,-0.775082718,0
16126,1.22,364950.0,2303.53,1.893575391,13.78269036,1.483864832,0.729221266,-0.737876946,0
16127,0.82,258345.0,957.31,3.721519567,16.43882394,1.483864832,0.729221266,-1.439800074,0
16128,1.28,361465.0,2264.0,1.755426763,12.02100283,1.483864832,0.729221266,0.427991956,1
16129,1.6,130360.0,1019.12,1.607915362,15.53508389,1.483864832,0.729221266,-0.114796695,1
16130,1.73,335452.0,2171.96,-0.018324472,11.2583727,1.483864832,0.729221266,0.568783376,2
16131,2.58,271769.0,1990.05,4.511055356,15.79829064,1.483864832,0.729221266,1.414965343,2
16132,0.54,281238.0,1502.38,4.93924406,17.52166742,1.483864832,0.729221266,-1.201441529,0
16133,1.79,131355.0,1008.62,2.657609847,16.33269576,1.483864832,0.729221266,0.153298949,1
16134,1.36,154657.0,839.96,3.527964286,17.04571022,1.483864832,0.729221266,-0.543836693,1
16135,1.29,241129.0,1012.68,1.41901039,12.3860387,1.483864832,0.729221266,0.485828796,1
16136,1.43,240168.0,1418.99,1.466390221,12.02489556,1.483864832,0.729221266,-0.27565491,1
16137,1.66,153607.0,586.86,3.77760463,15.77448423,1.483864832,0.729221266,0.659194385,1
16138,0.98,147488.0,948.98,3.768175387,17.07771787,1.483864832,0.729221266,-0.314559108,0
16139,1.13,357445.0,1768.73,2.359884062,15.22419014,1.483864832,0.729221266,-0.515311873,1
16140,2.12,136008.0,1552.35,2.944124054,15.60097199,1.483864832,0.729221266,0.345859847,2
16141,1.25,253800.0,1137.34,3.035595128,15.55492823,1.483864832,0.729221266,-0.599710145,1
16142,2.23,235774.0,1230.15,2.291472759,13.61393739,1.483864832,0.729221266,1.20826938,2
16143,1.82,353572.0,2359.36,1.453978074,13.45356126,1.483864832,0.729221266,0.577422785,1
16144,2.75,336750.0,1844.68,1.503993919,13.31586364,1.483864832,0.729221266,1.493472338,2
16145,1.35,370831.0,2074.34,1.634504154,13.54502167,1.483864832,0.729221266,-0.303363828,1
16146,1.27,378440.0,2122.69,2.237854192,15.54120127,1.483864832,0.729221266,-0.456144972,0
16147,0.44,388380.0,2511.23,3.730831124,16.2412351,1.483864832,0.729221266,-1.788023598,0
16148,1.44,266127.0,2425.57,3.585335364,16.09138865,1.483864832,0.729221266,-0.508735143,1
16149,1.71,265821.0,1874.03,3.943817256,15.46426204,1.483864832,0.729221266,0.255017146,1
16150,1.7,267838.0,1777.94,3.726865395,15.57608113,1.483864832,0.729221266,0.197611977,1
16151,0.77,257463.0,1880.4,2.682228556,14.42132432,1.483864832,0.729221266,-1.267032818,0
16152,0.7,139479.0,731.87,3.149093972,16.7463162,1.483864832,0.729221266,-0.307525021,0
16153,1.52,235230.0,1192.86,1.512758866,13.60241895,1.483864832,0.729221266,0.359868739,1
16154,0.98,140423.0,914.93,3.186279075,16.12098288,1.483864832,0.729221266,0.193166702,0
16155,0.98,235644.0,993.5,1.056934243,12.60662192,1.483864832,0.729221266,-0.179011098,1
16156,0.77,152437.0,731.94,3.893808505,17.25803446,1.483864832,0.729221266,-0.115774132,0
16157,0.49,363910.0,1713.15,0.736081539,12.63857161,1.483864832,0.729221266,-1.264883621,0
16158,0.68,383463.0,2037.3,2.895605937,15.17057536,1.483864832,0.729221266,-1.24397806,0
16159,1.56,122743.0,691.4,1.474872315,13.67571009,1.483864832,0.729221266,0.375674102,1
16160,1.12,364491.0,2200.2,0.981810296,13.24932279,1.483864832,0.729221266,-0.939090799,0
16161,2.63,253967.0,1919.59,3.001018527,15.57964181,1.483864832,0.729221266,3.351734035,2
16162,1.64,146063.0,651.17,1.906946963,15.63780672,1.483864832,0.729221266,0.277055555,1
16163,1.22,268699.0,1409.59,3.495740138,16.68194965,1.483864832,0.729221266,-0.348644026,1
16164,1.62,380317.0,2159.44,3.197762905,15.77561867,1.483864832,0.729221266,-0.031790836,1
16165,1.77,240347.0,1682.35,2.957825782,15.53265959,1.483864832,0.729221266,1.310772812,2
16166,1.08,168802.0,1632.68,4.24183846,17.73027397,1.483864832,0.729221266,-1.07633005,0
16167,0.75,354508.0,1868.66,0.33187555,13.16572523,1.483864832,0.729221266,-0.328552868,0
16168,1.24,374448.0,2252.04,1.905573379,16.74308311,1.483864832,0.729221266,0.118585074,1
16169,0.74,280619.0,2306.96,4.786449079,17.12845534,1.483864832,0.729221266,-0.896424922,0
16170,1.0,254610.0,1459.91,0.482770356,13.3956608,1.483864832,0.729221266,-1.253535465,0
16171,0.32,282794.0,1925.35,4.516008074,17.01409332,1.483864832,0.729221266,-1.075520727,0
16172,1.39,261875.0,1845.05,2.896717247,15.36579255,1.483864832,0.729221266,0.049275199,1
16173,1.26,163936.0,995.81,4.93924406,15.75619756,1.483864832,0.729221266,-0.383119592,1
16174,2.52,239431.0,1872.52,1.760045674,15.07702423,1.483864832,0.729221266,2.504024719,2
16175,0.6,269625.0,1375.78,3.581225737,17.55969324,1.483864832,0.729221266,-1.321895699,0
16176,1.0,342928.0,1886.93,0.770752938,11.70983959,1.483864832,0.729221266,0.044018202,0
16177,2.57,336025.0,2216.6,1.152158323,11.42356481,1.483864832,0.729221266,2.451573598,2
16178,1.7,355505.0,1792.91,1.077768756,13.73116366,1.483864832,0.729221266,0.787905153,2
16179,1.09,137252.0,996.18,1.890426063,16.20616237,1.483864832,0.729221266,-0.210470272,1
16180,1.17,373045.0,2194.39,1.08655896,13.57266707,1.483864832,0.729221266,-0.444045102,1
16181,0.61,373036.0,1837.79,2.140250195,13.96399762,1.483864832,0.729221266,-1.024435798,0
16182,0.62,147393.0,825.15,3.55994203,15.63362797,1.483864832,0.729221266,-0.733100236,0
16183,1.11,357496.0,2116.9,1.578158663,12.45005236,1.483864832,0.729221266,-0.11573451,1
16184,1.57,237637.0,1480.52,0.409498487,12.21444467,1.483864832,0.729221266,0.540591434,1
16185,1.86,237616.0,1669.13,1.066814548,12.70474216,1.483864832,0.729221266,0.748958922,1
16186,1.18,158373.0,708.89,3.598642203,17.73027397,1.483864832,0.729221266,-0.705630413,0
16187,0.63,172613.0,862.15,4.457494369,16.57977873,1.483864832,0.729221266,-0.978389509,0
16188,1.51,251772.0,1444.53,2.538138575,15.61264185,1.483864832,0.729221266,0.319140781,1
16189,0.79,352068.0,1880.35,0.289533485,12.32546084,1.483864832,0.729221266,-0.575171264,0
16190,1.67,261199.0,1939.8,3.096444815,15.48895542,1.483864832,0.729221266,0.450772466,2
16191,2.01,355778.0,2569.06,0.156703652,12.24093842,1.483864832,0.729221266,0.593414285,2
16192,1.44,362026.0,1893.7,2.859422616,13.89758007,1.483864832,0.729221266,-0.084167176,1
16193,1.65,358376.0,1932.6,1.599243943,15.68146769,1.483864832,0.729221266,0.206496186,1
16194,1.32,259457.0,1544.84,3.694247298,15.8677053,1.483864832,0.729221266,0.430851745,1
16195,2.51,247824.0,1620.17,1.717931329,14.31276835,1.483864832,0.729221266,0.821813867,2
16196,0.9,273785.0,1560.72,4.807060744,17.30436539,1.483864832,0.729221266,-0.581411611,0
16197,0.37,278285.0,1905.66,4.705240874,17.13900803,1.483864832,0.729221266,-1.618630194,0
16198,1.63,356400.0,2037.29,1.593892015,13.27259051,1.483864832,0.729221266,0.068376142,1
16199,2.05,359324.0,2293.25,2.492585486,14.57760526,1.483864832,0.729221266,1.935295958,2
16200,0.78,267365.0,1799.2,3.547635262,15.73110511,1.483864832,0.729221266,-0.600569304,0
16201,1.43,127900.0,713.26,3.809811976,15.18705946,1.483864832,0.729221266,0.331496353,1
16202,2.64,254257.0,1814.96,2.991778385,16.13442347,1.483864832,0.729221266,0.723950919,2
16203,2.37,361788.0,1891.16,2.206944892,13.99292882,1.483864832,0.729221266,1.727228537,2
16204,2.26,250379.0,1649.38,1.913282263,14.39260497,1.483864832,0.729221266,1.157110409,2
16205,1.68,367056.0,1860.65,1.674329973,14.6410549,1.483864832,0.729221266,0.109517615,1
16206,0.83,246402.0,1082.78,1.111869602,12.91527064,1.483864832,0.729221266,-1.185700201,0
16207,2.94,131498.0,760.96,2.988361283,15.4480804,1.483864832,0.729221266,1.311520145,2
16208,1.26,372122.0,2206.02,0.828078466,13.62974201,1.483864832,0.729221266,-0.54776704,1
16209,2.71,349720.0,2296.84,2.174144639,13.18034072,1.483864832,0.729221266,2.093631901,2
16210,1.72,265398.0,1862.11,2.914630726,16.02081443,1.483864832,0.729221266,0.537740532,1
16211,0.87,257268.0,1610.14,3.218988706,16.48261098,1.483864832,0.729221266,-0.538497457,0
16212,1.23,354688.0,1737.28,1.198261632,13.72164007,1.483864832,0.729221266,-0.201005856,1
16213,1.38,258340.0,913.04,3.472877549,15.31004575,1.483864832,0.729221266,-0.39634319,1
16214,1.48,359908.0,2373.53,1.233563466,13.59963762,1.483864832,0.729221266,0.291955678,1
16215,2.12,143248.0,886.13,2.461288929,13.57839496,1.483864832,0.729221266,0.566180644,2
16216,0.94,358640.0,2215.83,1.095514625,11.81896916,1.483864832,0.729221266,-0.173470924,0
16217,1.62,262572.0,1122.85,2.798799898,15.39027312,1.483864832,0.729221266,0.14628503,2
16218,0.71,259113.0,1007.56,1.530554568,13.88154391,1.483864832,0.729221266,-0.923166255,0
16219,1.46,267730.0,1402.38,4.496786251,16.25662413,1.483864832,0.729221266,0.642235868,1
16220,1.1,138322.0,1011.41,3.151845265,16.48490732,1.483864832,0.729221266,-0.190252737,0
16221,1.51,144775.0,758.87,3.539904581,15.61669581,1.483864832,0.729221266,0.385076069,1
16222,1.81,353032.0,2365.94,1.481441616,13.50662735,1.483864832,0.729221266,0.306701682,1
16223,2.36,351958.0,1831.17,1.662224008,13.13163111,1.483864832,0.729221266,1.088719798,2
16224,0.95,138370.0,1052.46,2.016945988,13.43846763,1.483864832,0.729221266,-0.650582391,0
16225,0.93,139119.0,1360.04,2.31255938,13.73909405,1.483864832,0.729221266,-0.793634615,0
16226,1.57,117561.0,757.91,1.470172822,13.97334473,1.483864832,0.729221266,0.157803321,1
16227,0.68,153530.0,645.93,4.035041388,17.58698662,1.483864832,0.729221266,-0.910600427,0
16228,2.51,255005.0,1692.93,2.907409917,15.95352553,1.483864832,0.729221266,1.301354362,2
16229,1.09,379321.0,2363.98,1.97268824,13.74609844,1.483864832,0.729221266,-0.339568624,1
16230,0.67,377402.0,2218.09,2.39971954,16.43753931,1.483864832,0.729221266,-1.279451948,0
16231,1.26,256848.0,1337.58,3.555242598,17.16342376,1.483864832,0.729221266,-0.026000127,1
16232,2.89,134317.0,785.74,1.956303014,14.90440524,1.483864832,0.729221266,2.117127144,2
16233,1.49,249553.0,1376.64,2.097526469,14.79117855,1.483864832,0.729221266,-0.18799876,1
16234,1.95,355535.0,2262.06,1.541695685,13.56479801,1.483864832,0.729221266,0.585759817,1
16235,2.87,241846.0,1652.26,2.173814201,15.21578692,1.483864832,0.729221266,1.713472327,2
16236,1.71,377551.0,2207.65,2.205246418,14.287596,1.483864832,0.729221266,-0.279409446,1
16237,2.22,142018.0,947.4,3.064067374,15.44671748,1.483864832,0.729221266,0.825046504,2
16238,2.34,130945.0,885.09,3.010528295,15.76696012,1.483864832,0.729221266,1.507454271,2
16239,0.73,166911.0,957.36,4.58431336,17.70214964,1.483864832,0.729221266,-0.860814205,0
16240,0.76,264402.0,1781.59,3.054805059,15.49787671,1.483864832,0.729221266,-0.600766652,0
16241,3.43,257134.0,1872.81,2.809088865,15.1393177,1.483864832,0.729221266,1.955068998,2
16242,1.87,127096.0,764.42,2.065921273,15.12163036,1.483864832,0.729221266,0.502347037,1
16243,1.08,155719.0,1029.41,4.158295331,16.86900935,1.483864832,0.729221266,-0.183480738,1
16244,1.73,353103.0,2280.58,2.262627642,12.94518354,1.483864832,0.729221266,2.067126843,2
16245,1.38,355012.0,1918.97,1.304862859,13.04470636,1.483864832,0.729221266,-0.193635998,1
16246,1.49,245373.0,1281.63,2.756788264,14.94716039,1.483864832,0.729221266,-0.578775181,1
16247,1.73,138271.0,630.06,3.125661119,15.75198715,1.483864832,0.729221266,0.319020979,1
