,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C)
8505,1.8916608366052956,288840.91332279035,1280.003581891153,14.351046128466912,1.646074859316158
8506,1.8763528531957272,252193.76963988153,1739.0870679770237,13.892872378996934,2.2221892122205418
8507,1.9523665021279093,277721.78114424465,1783.6130167015742,14.981422222937384,2.9247751315667885
8508,1.8026428122602856,254200.68491330455,1468.1324318790967,13.674770910757776,2.5404593681874377
8509,1.6535016119886061,196998.7711375919,1567.0221335970007,15.312036813349208,2.330358685155395
8510,1.8508256813479549,244949.92141753406,1190.9617561761524,15.686138997450094,1.576741281042544
8511,1.7190649632088724,220214.3974192614,1385.0058255903818,14.56244080660895,1.7694322697466056
8512,1.642292550018535,214325.57045174888,1318.5684406523515,14.196476253796678,2.202138482006929
8513,1.8943317526793095,274500.348166761,1874.1268408207861,15.529885493854259,1.6334651912893488
8514,1.6652374684182953,204450.7245468388,1198.1425136595112,14.144913603630531,2.6646858509576994
8515,1.7322674913730776,312185.1978113605,1731.848280029692,13.814036546367644,2.49032800213346
8516,1.8426887628983006,259183.16276679692,1235.4514798392345,14.526191518145323,2.3583477459959035
8517,1.8125905513467595,194187.68848677372,1708.273836073331,14.15199860089643,2.779807850853936
8518,1.9162291193878611,238508.8100865215,1799.5302903697363,13.818768259469072,3.2491450232072108
8519,1.901015588760879,260241.68244007035,1438.5399111103507,15.247715548665548,2.600266270431658
8520,1.938915087386339,265877.3393439936,1624.3605616060936,14.227161672597887,1.9205234644964992
8521,1.7369634684569424,290192.5113750475,1502.9707247542756,15.118049999560334,2.6122705656759377
8522,1.6578967186712914,255878.45448727743,1878.2471951875332,13.725164327655317,1.526687631091657
8523,1.6934871743373605,267416.01023707056,1213.4766397570907,13.782830513586495,3.1066441105086486
8524,1.8508085329259265,294766.2140868378,1395.05773627071,13.831442879988952,1.7976708779490778
8525,1.7356998348217059,280064.2447341827,1223.2871595198865,13.540795118492868,1.9285736526241966
8526,1.6973903625735343,262286.179774479,1414.4415434856421,14.124102719426997,2.0136240490759127
8527,1.7158304733966991,302455.9389404587,1839.4825819488576,14.439984707269081,2.2509813315307885
8528,1.917558200118636,228008.77332152493,1189.8176671207852,15.435542166046673,2.592950423804977
8529,1.7822016623466634,213920.1175878279,1397.7540070425482,14.703798095664933,1.8817263284798977
8530,1.8031582136262998,187593.38142889272,1884.830698587341,14.65705716637054,3.047876143266876
8531,1.8792154940496668,297419.9469694131,1225.311030646172,15.507187456972227,2.67884294894776
8532,1.9040733816813376,242588.0226054365,1628.3782568207769,13.869534380902913,1.6829838274864932
8533,1.7000848668075292,230688.05347403543,1657.8741106568634,14.496738621829095,2.7840206691378366
8534,1.722887926527856,198088.32023654718,1498.9955170738276,15.250458806997226,1.75083168101836
8535,1.8180780292679395,191359.40013634381,1891.4002888444088,14.275836797593529,2.0254860945181985
8536,1.7222261006512658,299295.01844359934,1394.2680661802842,13.66276615836709,2.7761725266499475
8537,1.6736930492771114,203027.79080144578,1527.131076377189,14.045572938439596,3.07903466067216
8538,1.75874633162725,194751.5914871087,1405.8186218194624,13.95638312172291,3.205985509484497
8539,1.9274904657236833,248555.08701943088,1389.8367578509067,15.606213560384377,3.060431951421097
8540,1.8049109067452982,210497.0184665407,1446.711888968824,14.488729194467115,2.540802464080266
8541,1.81819707113554,249694.51977376716,1215.504581528859,14.773840503294867,1.963632811309672
8542,1.7009356270779712,307785.7947561622,1778.1723029570067,14.153769305339592,2.0495374376901156
8543,1.8023389062825101,289136.6651193069,1543.9025199834498,14.465594016548586,1.583473842193003
8544,1.6457804228480526,192909.0536765846,1334.7160764626424,13.718629342293037,1.9996167953066306
8545,1.6842037635507878,291417.5262849231,1902.7678483893062,14.768349827871912,1.824328965911859
8546,1.8990647672928078,253263.1150123436,1476.4434455453566,15.64743268943192,2.476549507618828
8547,1.7673050024709918,216957.88187588943,1950.0903008919404,15.194832991368427,1.9892868367019778
8548,1.9043728816301146,232378.34955288153,1721.3392294795628,15.136171157412916,1.5285158447440226
8549,1.7589187032711584,304180.5645674976,1184.3081113762162,15.629597173835416,3.2194761926984383
8550,1.844227027208775,185386.51916471327,1916.4966541808021,14.618196533323657,3.1560648954243034
8551,1.9243150665027824,267298.4127135328,1586.2057493624393,14.229610649057676,2.7454843741004433
8552,1.653374709032147,302041.8431665404,1305.4535827451516,14.389736810776915,2.132488936005296
8553,1.6556411981296921,300360.6036074764,1620.8928850178784,14.058733285496977,2.3432878570961013
8554,1.7634068002898429,198045.5232816444,1281.065578058791,14.279691120341448,2.0862849129303993
8555,1.9428028992445967,268715.3966618241,1292.4345696188639,14.100573524163478,2.905428450430151
8556,1.7575483180440927,202516.4619841384,1943.7694367936458,15.325810621265246,2.87525509056782
8557,1.8416693520808876,281658.3261059749,1522.0612185315429,15.34763927831098,3.1950954387572854
8558,1.7641048769335343,229861.4169258571,1406.134219748829,13.631752034135326,2.1582731677866387
8559,1.6798983130737466,272640.55717179447,1901.5422220709636,13.580747428305754,2.9590539908278233
8560,1.8225130351790917,221311.3422351493,1635.6140577883632,15.44183446386548,1.995091027200307
8561,1.9292631893305727,279853.3696180377,1935.476517400813,13.49643543892146,2.9258863099110046
8562,1.9135562824520007,309228.37586538034,1762.0980895106509,15.18830500909528,2.567167452275568
8563,1.782744491444654,235657.2365835623,1478.3421542596134,14.5168551846953,2.978280866115036
8564,1.853684765977468,204112.14561915043,1816.8972997706887,15.124985575183464,3.214643540583757
8565,1.8470330899371716,303289.4787836306,1600.5113330044492,15.167238469125856,1.5337954083303271
8566,1.7165927817671767,189764.42536332167,1949.2985072569304,14.991446981980905,2.5418340954359993
8567,1.789381715218595,296098.7476643417,1395.3754895258712,13.824858330751448,1.565452889616565
8568,1.9428801122212058,297101.73178179393,1904.5627661518272,13.49568796540252,2.768134635269322
8569,1.846527137551333,265399.30510042387,1669.733883655621,13.893345405775644,2.028945828151691
8570,1.766470720373752,231916.79529089123,1826.5633048828279,14.98993371231826,1.8786970784768982
8571,1.772857668117926,291941.272733242,1215.0743685878049,15.224483803375994,1.680259809232215
8572,1.9565175434605366,270176.9380985144,1525.1926196940874,13.67958303964767,2.512220732004272
8573,1.8087417658154137,253111.09112871333,1935.414839558321,13.574711378063657,1.6962521659340373
8574,1.647707054318904,251659.67429286908,1525.3667922235868,15.364392119984156,2.604767494408252
8575,1.837463243039531,226497.9016395454,1760.3639300774016,14.46315829602729,2.981538079153758
8576,1.845825557677486,201911.42147279863,1462.94924709408,13.729978667081017,2.661213924156737
8577,1.7740143850741994,245512.89728421625,1528.4867609688972,14.385366079945701,1.794948079588024
8578,1.8449149672603544,200684.04348697857,1368.7678368825673,15.209754144896024,2.1964488627248375
8579,1.6850090687561947,212770.3233494805,1354.0136943260443,14.352642435673962,2.432507398437268
8580,1.6666796584114552,254942.01004134957,1462.8789085122019,14.725377887261235,2.638904581249698
8581,1.749268711392042,264517.6299747034,1877.6743565009574,14.077840711217739,3.2366496050175924
8582,1.9478755495640439,234917.3181651159,1784.4258692966832,15.07510558376302,2.769264162927306
8583,1.9546005317555653,267253.4538818296,1793.9132488234313,14.353630692096162,2.604897367242639
8584,1.940415623314928,262981.0204101954,1268.362158042184,15.573460890382457,3.101317206192041
8585,1.7755022775951463,229379.89862420523,1968.715987621873,15.137124215712372,2.7797174334033237
8586,1.878758450958814,288475.6208706094,1367.9864174358538,13.814494805945586,2.917836278331282
8587,1.7803888135152839,286061.38194021233,1691.655127120097,14.922753646418027,3.2560553439696824
8588,1.8782424774030742,301604.5716090856,1747.1687513508514,14.352402834710835,1.8212916001072217
8589,1.6905897054039363,240288.98211183606,1570.4827991131858,14.678884851154894,3.225097130566243
8590,1.9132907869823113,210032.4054559673,1877.4184237642025,13.514177447809052,2.390052063274681
8591,1.751743931028671,264386.6647830297,1388.3577219178476,13.864198605016561,2.7418265656647205
8592,1.9067824285670532,296105.7661401547,1953.7155534851024,13.556802176565812,2.8870291000368384
8593,1.8655551305781175,281368.49910200073,1594.6395346864483,13.577025819360234,2.800323179400355
8594,1.826159960167611,242033.7875299068,1635.6838327755008,14.011910439888974,2.913959948361849
8595,1.9011995170097131,214740.68612650735,1956.0347430860045,15.116828659703746,3.1219275634796526
8596,1.7488482116932147,212212.3774882661,1828.748853830506,13.681126710672034,2.962800328089214
8597,1.8241734798941365,199475.65385736816,1288.923276147707,15.377006458719716,1.9260238459991013
8598,1.756163240036031,227639.98955572018,1933.4442093385292,14.938554633155674,2.760992041838246
8599,1.6584777428725541,237174.10679271712,1926.0975567366474,14.57016782140214,2.2987938355877926
8600,1.7165937329023198,249897.14975388593,1222.0575479506663,15.345839867020306,3.1739472143775016
8601,1.7569174989660616,249100.25303212306,1441.6593773213706,15.680369508615236,2.1417521794449725
8602,1.74892452241987,254526.568995473,1568.3400925246583,14.758202996975925,2.858656053513009
8603,1.840704102481079,251079.9741315492,1387.2689047007218,15.404182538738992,2.5906616640471354
8604,1.7209396343857917,251037.04703849222,1713.5280287183703,14.319317560943084,1.8336805667582328
8605,1.9039889921369522,287880.98821838014,1187.6433145174385,15.545154510488894,1.5485201179752297
8606,1.8905946554581345,193181.76516588038,1380.4984797399954,15.121073484669964,2.7531048232363022
8607,1.7407178204299678,227748.2894573314,1599.550076694514,14.765119713043585,1.973232386913127
8608,1.7099677406290474,293678.5700309553,1705.6543744915962,13.521650612315062,2.7287552982615066
8609,1.898874486722939,273803.02801856364,1766.402163453722,15.323955385023849,2.395546903749759
8610,1.7807894002063709,247060.69848391536,1692.332913755079,14.148450443064746,1.9971463160183163
8611,1.7921524708523617,222568.54941501698,1945.57426527708,15.538720395296872,2.741268814751435
8612,1.6908876339375871,229923.25870853863,1496.0297714943217,13.624479902114732,2.4599630827783763
8613,1.7654569398309807,195680.08978230602,1605.7527415748084,15.671442157578785,2.3164291870722726
8614,1.8134903060041818,192325.1656880034,1311.4581440702343,15.120532682242914,2.2420536159432514
8615,1.6895423986234954,230375.8563898524,1344.2290668713335,15.348332877733435,2.2489262264501995
8616,1.753470835244024,273659.3364523707,1191.3217351515605,14.13414163107985,2.6313651326555094
8617,1.7179938152754795,239116.44325997346,1905.689070373498,14.180984573290347,2.8523281217941037
8618,1.8742735359377676,303432.599929689,1882.2585039613873,14.915403919161658,2.5882935932449387
8619,1.8565428069115024,268482.36181103054,1258.0976256976178,13.712993934445675,1.8986863448411777
8620,1.880884192817614,228313.65388695142,1443.5948600510453,14.094848809099577,3.059389227540205
8621,1.6890635333975665,249256.19747034856,1869.7178406524906,15.422406369407884,2.6157338582175846
8622,1.7460064334758363,305906.59328075807,1414.9768398982678,13.482811231887906,2.514364437679543
8623,1.9209659988362031,285766.19121034286,1178.9688751165465,13.460308328658462,2.685593588211032
8624,1.6932288093080514,229844.95166853597,1698.9878994087426,15.592999260668828,2.8194993351122095
8625,1.6792438314992237,270381.7255084549,1741.7811679107917,15.02855628241218,3.2295022720821236
8626,1.6692272816893055,305443.70805726567,1464.4689956453926,15.024356121727394,2.8541946892174437
8627,1.9486280301449097,270261.1413292793,1537.0412452382147,13.711241919604914,1.7053741665146158
8628,1.757900309667075,183282.91930608978,1483.707388409801,14.303450203288506,2.7249697106028767
8629,1.8409832058871545,254132.64982008297,1331.6349601427348,15.65698179432635,2.816890899238643
8630,1.7347842871363552,256256.53406745868,1336.849239311816,14.14213540240216,1.6643928543574336
8631,1.6736964794643308,257430.21196429926,1815.85485240067,13.541963111656603,2.174222888948821
8632,1.7782471446871329,250224.4900370689,1934.306719865218,13.891116791243428,2.233869358199885
8633,1.8238737241020038,258329.14593512315,1445.0528614321124,14.534645739347031,3.2259298915115315
8634,1.7018665952517986,250059.66689066647,1720.5764854571553,15.117372928534204,2.966564743743895
8635,1.6474469755717998,194774.45750881272,1575.3293417847067,14.409145379468905,1.7183274361963532
8636,1.7709191113625193,216069.96146893973,1179.0036542556463,15.312204702475508,2.2566666649881144
8637,1.679491864458196,235320.6929172672,1291.5590820145965,15.006094395382306,2.4212621045584988
8638,1.9477353624790412,241629.39106071775,1340.198392431776,13.915839190779671,2.1990834989568655
8639,1.6968673069787716,303010.18141090556,1568.4172389568635,14.543207648590924,2.776087167840071
8640,1.6508610661648693,212171.09369705734,1177.2313054029162,13.541570220720047,2.431039751400521
8641,1.8596629051021416,204924.46579777036,1233.9922864474484,15.688162266517306,2.1096702725894265
8642,1.765913029563931,216766.80889297166,1513.607583369738,14.895829438298982,2.56050532019491
8643,1.669086287954544,246055.52242405256,1776.449714346456,13.874953905857874,2.3840569766913022
8644,1.8711584864457738,282514.27248229366,1376.1982641687848,14.646965823878555,2.806612621567158
8645,1.8466448790850534,257806.48595491252,1950.0104338876222,14.444851424334834,2.2686485395519953
8646,1.7133439825568089,248530.79003731557,1742.8147728171882,13.50822720819188,3.0405428164648707
8647,1.743315241315334,186006.06027312824,1548.852235737833,14.359619627992004,2.1402667549500602
8648,1.9428928709900002,288267.6868932631,1211.0199290578223,15.180581637598817,2.9898771301893783
8649,1.8292951878875885,307674.7338323378,1767.8085780292781,13.539725527361403,2.520647715747039
8650,1.7323109462023552,214939.0437124991,1331.2633750736748,13.738028942347126,2.1498508252820514
8651,1.6654436553713443,278683.9888949823,1515.8893583376607,14.566694787711151,2.1723189144530646
8652,1.7738181279416547,260769.3865266902,1882.7326022905108,13.924590624855169,2.708270330723618
8653,1.9516388015962733,228794.27753581555,1601.1864918772135,15.033433170375835,2.275458884911408
