,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Harvested in Sown Year,First Date of Season,Percent Cover (%),,Class
2161,South Dakota,Beresford,5/4/2009,Pioneer 55V48,5/26/2010,146,3.06,387,0,,,,,,,,,,
2162,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,5/26/2010,146,2.92,387,0,,,,,,,,,,
2163,South Dakota,Beresford,5/4/2009,WL 363HQ,5/26/2010,146,3.02,387,0,,,,,,,,,,
2164,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,5/26/2010,146,2.99,387,0,,,,,,,,,,
2165,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,5/26/2010,146,2.84,387,0,,,,,,,,,,
2166,South Dakota,Beresford,5/4/2009,DKA 43-13,5/26/2010,146,2.91,387,0,,,,,,,,,,
2167,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,5/26/2010,146,3,387,0,,,,,,,,,,
2168,South Dakota,Beresford,5/4/2009,Rebound 5.0,5/26/2010,146,2.84,387,0,,,,,,,,,,
2169,South Dakota,Beresford,5/4/2009,Pioneer 53H92,5/26/2010,146,2.89,387,0,,,,,,,,,,
2170,South Dakota,Beresford,5/4/2009,FSG 429 SN,5/26/2010,146,2.56,387,0,,,,,,,,,,
2171,South Dakota,Beresford,5/4/2009,Vernal,5/26/2010,146,2.85,387,0,,,,,,,,,,
2172,South Dakota,Beresford,5/4/2009,Mycogen 4S417,6/30/2010,181,3.64,422,35,,,,,,,,,,
2173,South Dakota,Beresford,5/4/2009,FSG 329,6/30/2010,181,3.31,422,35,,,,,,,,,,
2174,South Dakota,Beresford,5/4/2009,Pioneer 55V48,6/30/2010,181,3.5,422,35,,,,,,,,,,
2175,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,6/30/2010,181,3.55,422,35,,,,,,,,,,
2176,South Dakota,Beresford,5/4/2009,WL 363HQ,6/30/2010,181,3.42,422,35,,,,,,,,,,
2177,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,6/30/2010,181,3.37,422,35,,,,,,,,,,
2178,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,6/30/2010,181,3.28,422,35,,,,,,,,,,
2179,South Dakota,Beresford,5/4/2009,DKA 43-13,6/30/2010,181,3.17,422,35,,,,,,,,,,
2180,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,6/30/2010,181,3.29,422,35,,,,,,,,,,
2181,South Dakota,Beresford,5/4/2009,Rebound 5.0,6/30/2010,181,3.44,422,35,,,,,,,,,,
2182,South Dakota,Beresford,5/4/2009,Pioneer 53H92,6/30/2010,181,3.24,422,35,,,,,,,,,,
2183,South Dakota,Beresford,5/4/2009,FSG 429 SN,6/30/2010,181,3.37,422,35,,,,,,,,,,
2184,South Dakota,Beresford,5/4/2009,Vernal,6/30/2010,181,3.4,422,35,,,,,,,,,,
2185,South Dakota,Beresford,5/4/2009,Mycogen 4S417,8/8/2010,220,2.46,461,39,,,,,,,,,,
2186,South Dakota,Beresford,5/4/2009,FSG 329,8/8/2010,220,2.46,461,39,,,,,,,,,,
2187,South Dakota,Beresford,5/4/2009,Pioneer 55V48,8/8/2010,220,2.47,461,39,,,,,,,,,,
2188,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,8/8/2010,220,2.35,461,39,,,,,,,,,,
2189,South Dakota,Beresford,5/4/2009,WL 363HQ,8/8/2010,220,2.55,461,39,,,,,,,,,,
2190,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,8/8/2010,220,2.55,461,39,,,,,,,,,,
2191,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,8/8/2010,220,2.53,461,39,,,,,,,,,,
2192,South Dakota,Beresford,5/4/2009,DKA 43-13,8/8/2010,220,2.56,461,39,,,,,,,,,,
2193,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,8/8/2010,220,2.42,461,39,,,,,,,,,,
2194,South Dakota,Beresford,5/4/2009,Rebound 5.0,8/8/2010,220,2.37,461,39,,,,,,,,,,
2195,South Dakota,Beresford,5/4/2009,Pioneer 53H92,8/8/2010,220,2.5,461,39,,,,,,,,,,
2196,South Dakota,Beresford,5/4/2009,FSG 429 SN,8/8/2010,220,2.46,461,39,,,,,,,,,,
2197,South Dakota,Beresford,5/4/2009,Vernal,8/8/2010,220,2.41,461,39,,,,,,,,,,
2198,South Dakota,Beresford,5/4/2009,Mycogen 4S417,9/17/2010,260,1.59,501,40,,,,,,,,,,
2199,South Dakota,Beresford,5/4/2009,FSG 329,9/17/2010,260,1.53,501,40,,,,,,,,,,
2200,South Dakota,Beresford,5/4/2009,Pioneer 55V48,9/17/2010,260,1.59,501,40,,,,,,,,,,
2201,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,9/17/2010,260,1.43,501,40,,,,,,,,,,
2202,South Dakota,Beresford,5/4/2009,WL 363HQ,9/17/2010,260,1.62,501,40,,,,,,,,,,
2203,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,9/17/2010,260,1.65,501,40,,,,,,,,,,
2204,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,9/17/2010,260,1.56,501,40,,,,,,,,,,
2205,South Dakota,Beresford,5/4/2009,DKA 43-13,9/17/2010,260,1.72,501,40,,,,,,,,,,
2206,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,9/17/2010,260,1.51,501,40,,,,,,,,,,
2207,South Dakota,Beresford,5/4/2009,Rebound 5.0,9/17/2010,260,1.42,501,40,,,,,,,,,,
2208,South Dakota,Beresford,5/4/2009,Pioneer 53H92,9/17/2010,260,1.39,501,40,,,,,,,,,,
2209,South Dakota,Beresford,5/4/2009,FSG 429 SN,9/17/2010,260,1.46,501,40,,,,,,,,,,
2210,South Dakota,Beresford,5/4/2009,Vernal,9/17/2010,260,1.4,501,40,,,,,,,,,,
2211,South Dakota,Highmore,4/26/2007,Genoa,5/28/2010,148,2.4,1127,331,,,,,,,,,,
2212,South Dakota,Highmore,4/26/2007,Lander,5/28/2010,148,2.73,1127,331,,,,,,,,,,
2213,South Dakota,Highmore,4/26/2007,Phirst,5/28/2010,148,2.64,1127,331,,,,,,,,,,
2214,South Dakota,Highmore,4/26/2007,6417,5/28/2010,148,2.71,1127,331,,,,,,,,,,
2215,South Dakota,Highmore,4/26/2007,FSG 408DP,5/28/2010,148,2.72,1127,331,,,,,,,,,,
2216,South Dakota,Highmore,4/26/2007,FSG 351,5/28/2010,148,2.66,1127,331,,,,,,,,,,
2217,South Dakota,Highmore,4/26/2007,Vernal,5/28/2010,148,2.62,1127,331,,,,,,,,,,
2218,South Dakota,Highmore,4/26/2007,WL 343HQ,5/28/2010,148,2.53,1127,331,,,,,,,,,,
2219,South Dakota,Highmore,4/26/2007,6200HT,5/28/2010,148,2.66,1127,331,,,,,,,,,,
2220,South Dakota,Highmore,4/26/2007,Genoa,6/29/2010,180,3.47,1159,32,,,,,,,,,,
2221,South Dakota,Highmore,4/26/2007,Lander,6/29/2010,180,3.34,1159,32,,,,,,,,,,
2222,South Dakota,Highmore,4/26/2007,Phirst,6/29/2010,180,3.36,1159,32,,,,,,,,,,
2223,South Dakota,Highmore,4/26/2007,6417,6/29/2010,180,3.3,1159,32,,,,,,,,,,
2224,South Dakota,Highmore,4/26/2007,FSG 408DP,6/29/2010,180,3.38,1159,32,,,,,,,,,,
2225,South Dakota,Highmore,4/26/2007,FSG 351,6/29/2010,180,3.33,1159,32,,,,,,,,,,
2226,South Dakota,Highmore,4/26/2007,Vernal,6/29/2010,180,3.26,1159,32,,,,,,,,,,
2227,South Dakota,Highmore,4/26/2007,WL 343HQ,6/29/2010,180,3.26,1159,32,,,,,,,,,,
2228,South Dakota,Highmore,4/26/2007,6200HT,6/29/2010,180,3.3,1159,32,,,,,,,,,,
2229,South Dakota,Highmore,4/26/2007,Genoa,7/30/2010,211,1.79,1190,31,,,,,,,,,,
2230,South Dakota,Highmore,4/26/2007,Lander,7/30/2010,211,1.7,1190,31,,,,,,,,,,
2231,South Dakota,Highmore,4/26/2007,Phirst,7/30/2010,211,1.72,1190,31,,,,,,,,,,
2232,South Dakota,Highmore,4/26/2007,6417,7/30/2010,211,1.66,1190,31,,,,,,,,,,
2233,South Dakota,Highmore,4/26/2007,FSG 408DP,7/30/2010,211,1.59,1190,31,,,,,,,,,,
2234,South Dakota,Highmore,4/26/2007,FSG 351,7/30/2010,211,1.68,1190,31,,,,,,,,,,
2235,South Dakota,Highmore,4/26/2007,Vernal,7/30/2010,211,1.5,1190,31,,,,,,,,,,
2236,South Dakota,Highmore,4/26/2007,WL 343HQ,7/30/2010,211,1.69,1190,31,,,,,,,,,,
2237,South Dakota,Highmore,4/26/2007,6200HT,7/30/2010,211,1.62,1190,31,,,,,,,,,,
2238,South Dakota,Watertown,5/6/2008,Rebound 5.0,6/16/2010,167,1.33,770,310,,,,,,,,,,
2239,South Dakota,Watertown,5/6/2008,Producers A4330,6/16/2010,167,1.11,770,310,,,,,,,,,,
2240,South Dakota,Watertown,5/6/2008,LegendDairy 5.0,6/16/2010,167,0.98,770,310,,,,,,,,,,
2241,South Dakota,Watertown,5/6/2008,Pionner 54V09,6/16/2010,167,0.99,770,310,,,,,,,,,,
2242,South Dakota,Watertown,5/6/2008,Ameristand 407TQ,6/16/2010,167,0.99,770,310,,,,,,,,,,
2243,South Dakota,Watertown,5/6/2008,DKA 43-13,6/16/2010,167,1.03,770,310,,,,,,,,,,
2244,South Dakota,Watertown,5/6/2008,WL 343HQ,6/16/2010,167,0.99,770,310,,,,,,,,,,
2245,South Dakota,Watertown,5/6/2008,Pioneer 55V48,6/16/2010,167,1,770,310,,,,,,,,,,
2246,South Dakota,Watertown,5/6/2008,Garst 6417,6/16/2010,167,0.91,770,310,,,,,,,,,,
2247,South Dakota,Watertown,5/6/2008,Vernal,6/16/2010,167,0.98,770,310,,,,,,,,,,
2248,South Dakota,Watertown,5/6/2008,Rebound 5.0,7/15/2010,196,1.26,799,29,,,,,,,,,,
2249,South Dakota,Watertown,5/6/2008,Producers A4330,7/15/2010,196,1.15,799,29,,,,,,,,,,
2250,South Dakota,Watertown,5/6/2008,LegendDairy 5.0,7/15/2010,196,1.2,799,29,,,,,,,,,,
2251,South Dakota,Watertown,5/6/2008,Pionner 54V09,7/15/2010,196,1.06,799,29,,,,,,,,,,
2252,South Dakota,Watertown,5/6/2008,Ameristand 407TQ,7/15/2010,196,1.06,799,29,,,,,,,,,,
2253,South Dakota,Watertown,5/6/2008,DKA 43-13,7/15/2010,196,1.08,799,29,,,,,,,,,,
2254,South Dakota,Watertown,5/6/2008,WL 343HQ,7/15/2010,196,1.09,799,29,,,,,,,,,,
2255,South Dakota,Watertown,5/6/2008,Pioneer 55V48,7/15/2010,196,1.03,799,29,,,,,,,,,,
2256,South Dakota,Watertown,5/6/2008,Garst 6417,7/15/2010,196,0.92,799,29,,,,,,,,,,
2257,South Dakota,Watertown,5/6/2008,Vernal,7/15/2010,196,1.05,799,29,,,,,,,,,,
2258,South Dakota,Watertown,5/6/2008,Rebound 5.0,8/12/2010,224,0.8,827,28,,,,,,,,,,
2259,South Dakota,Watertown,5/6/2008,Producers A4330,8/12/2010,224,0.78,827,28,,,,,,,,,,
2260,South Dakota,Watertown,5/6/2008,LegendDairy 5.0,8/12/2010,224,0.67,827,28,,,,,,,,,,
2261,South Dakota,Watertown,5/6/2008,Pionner 54V09,8/12/2010,224,0.63,827,28,,,,,,,,,,
2262,South Dakota,Watertown,5/6/2008,Ameristand 407TQ,8/12/2010,224,0.71,827,28,,,,,,,,,,
2263,South Dakota,Watertown,5/6/2008,DKA 43-13,8/12/2010,224,0.75,827,28,,,,,,,,,,
2264,South Dakota,Watertown,5/6/2008,WL 343HQ,8/12/2010,224,0.65,827,28,,,,,,,,,,
2265,South Dakota,Watertown,5/6/2008,Pioneer 55V48,8/12/2010,224,0.64,827,28,,,,,,,,,,
2266,South Dakota,Watertown,5/6/2008,Garst 6417,8/12/2010,224,0.65,827,28,,,,,,,,,,
2267,South Dakota,Watertown,5/6/2008,Vernal,8/12/2010,224,0.58,827,28,,,,,,,,,,
2268,South Dakota,Beresford,5/4/2009,Mycogen 4S417,6/9/2011,160,1.95,766,265,,,,,,,,,,
2269,South Dakota,Beresford,5/4/2009,FSG 329,6/9/2011,160,1.86,766,265,,,,,,,,,,
2270,South Dakota,Beresford,5/4/2009,WL 363HQ,6/9/2011,160,1.97,766,265,,,,,,,,,,
2271,South Dakota,Beresford,5/4/2009,Pioneer 55V48,6/9/2011,160,1.9,766,265,,,,,,,,,,
2272,South Dakota,Beresford,5/4/2009,DKA 43-13,6/9/2011,160,1.91,766,265,,,,,,,,,,
2273,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,6/9/2011,160,1.87,766,265,,,,,,,,,,
2274,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,6/9/2011,160,1.83,766,265,,,,,,,,,,
2275,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,6/9/2011,160,1.78,766,265,,,,,,,,,,
2276,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,6/9/2011,160,1.77,766,265,,,,,,,,,,
2277,South Dakota,Beresford,5/4/2009,Pioneer 53H92,6/9/2011,160,1.9,766,265,,,,,,,,,,
2278,South Dakota,Beresford,5/4/2009,Rebound 5.0,6/9/2011,160,1.89,766,265,,,,,,,,,,
2279,South Dakota,Beresford,5/4/2009,FSG 429 SN,6/9/2011,160,1.8,766,265,,,,,,,,,,
2280,South Dakota,Beresford,5/4/2009,Vernal,6/9/2011,160,1.83,766,265,,,,,,,,,,
2281,South Dakota,Beresford,5/4/2009,Mycogen 4S417,7/8/2011,189,1.59,795,29,,,,,,,,,,
2282,South Dakota,Beresford,5/4/2009,FSG 329,7/8/2011,189,1.49,795,29,,,,,,,,,,
2283,South Dakota,Beresford,5/4/2009,WL 363HQ,7/8/2011,189,1.65,795,29,,,,,,,,,,
2284,South Dakota,Beresford,5/4/2009,Pioneer 55V48,7/8/2011,189,1.67,795,29,,,,,,,,,,
2285,South Dakota,Beresford,5/4/2009,DKA 43-13,7/8/2011,189,1.53,795,29,,,,,,,,,,
2286,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,7/8/2011,189,1.65,795,29,,,,,,,,,,
2287,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,7/8/2011,189,1.6,795,29,,,,,,,,,,
2288,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,7/8/2011,189,1.64,795,29,,,,,,,,,,
2289,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,7/8/2011,189,1.52,795,29,,,,,,,,,,
2290,South Dakota,Beresford,5/4/2009,Pioneer 53H92,7/8/2011,189,1.61,795,29,,,,,,,,,,
2291,South Dakota,Beresford,5/4/2009,Rebound 5.0,7/8/2011,189,1.55,795,29,,,,,,,,,,
2292,South Dakota,Beresford,5/4/2009,FSG 429 SN,7/8/2011,189,1.57,795,29,,,,,,,,,,
2293,South Dakota,Beresford,5/4/2009,Vernal,7/8/2011,189,1.65,795,29,,,,,,,,,,
2294,South Dakota,Beresford,5/4/2009,Mycogen 4S417,8/10/2011,222,1.55,828,33,,,,,,,,,,
2295,South Dakota,Beresford,5/4/2009,FSG 329,8/10/2011,222,1.79,828,33,,,,,,,,,,
2296,South Dakota,Beresford,5/4/2009,WL 363HQ,8/10/2011,222,1.81,828,33,,,,,,,,,,
2297,South Dakota,Beresford,5/4/2009,Pioneer 55V48,8/10/2011,222,1.63,828,33,,,,,,,,,,
2298,South Dakota,Beresford,5/4/2009,DKA 43-13,8/10/2011,222,2.05,828,33,,,,,,,,,,
2299,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,8/10/2011,222,1.72,828,33,,,,,,,,,,
2300,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,8/10/2011,222,1.88,828,33,,,,,,,,,,
2301,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,8/10/2011,222,1.53,828,33,,,,,,,,,,
2302,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,8/10/2011,222,1.7,828,33,,,,,,,,,,
2303,South Dakota,Beresford,5/4/2009,Pioneer 53H92,8/10/2011,222,1.42,828,33,,,,,,,,,,
2304,South Dakota,Beresford,5/4/2009,Rebound 5.0,8/10/2011,222,1.48,828,33,,,,,,,,,,
2305,South Dakota,Beresford,5/4/2009,FSG 429 SN,8/10/2011,222,1.39,828,33,,,,,,,,,,
2306,South Dakota,Beresford,5/4/2009,Vernal,8/10/2011,222,1.33,828,33,,,,,,,,,,
2307,South Dakota,Beresford,5/4/2009,Mycogen 4S417,9/9/2011,252,0.84,858,30,,,,,,,,,,
2308,South Dakota,Beresford,5/4/2009,FSG 329,9/9/2011,252,0.91,858,30,,,,,,,,,,
2309,South Dakota,Beresford,5/4/2009,WL 363HQ,9/9/2011,252,0.94,858,30,,,,,,,,,,
2310,South Dakota,Beresford,5/4/2009,Pioneer 55V48,9/9/2011,252,0.9,858,30,,,,,,,,,,
2311,South Dakota,Beresford,5/4/2009,DKA 43-13,9/9/2011,252,1.11,858,30,,,,,,,,,,
2312,South Dakota,Beresford,5/4/2009,Ameristand 407 TQ,9/9/2011,252,0.98,858,30,,,,,,,,,,
2313,South Dakota,Beresford,5/4/2009,Syngenta 6422Q,9/9/2011,252,0.94,858,30,,,,,,,,,,
2314,South Dakota,Beresford,5/4/2009,Ameristand 403T plus,9/9/2011,252,0.79,858,30,,,,,,,,,,
2315,South Dakota,Beresford,5/4/2009,LegendDairy 5.0,9/9/2011,252,0.9,858,30,,,,,,,,,,
2316,South Dakota,Beresford,5/4/2009,Pioneer 53H92,9/9/2011,252,0.79,858,30,,,,,,,,,,
2317,South Dakota,Beresford,5/4/2009,Rebound 5.0,9/9/2011,252,0.79,858,30,,,,,,,,,,
2318,South Dakota,Beresford,5/4/2009,FSG 429 SN,9/9/2011,252,0.79,858,30,,,,,,,,,,
2319,South Dakota,Beresford,5/4/2009,Vernal,9/9/2011,252,0.74,858,30,,,,,,,,,,
2320,South Dakota,Highmore,5/11/2010,Pioneer 55V50,6/18/2011,169,2.51,403,0,,,,,,,,,,
2321,South Dakota,Highmore,5/11/2010,Pioneer 55V48,6/18/2011,169,2.76,403,0,,,,,,,,,,
2322,South Dakota,Highmore,5/11/2010,Vernal,6/18/2011,169,2.82,403,0,,,,,,,,,,
2323,South Dakota,Highmore,5/11/2010,Syngenta 6305Q,6/18/2011,169,2.61,403,0,,,,,,,,,,
2324,South Dakota,Highmore,5/11/2010,Producers TS 4007,6/18/2011,169,2.58,403,0,,,,,,,,,,
2325,South Dakota,Highmore,5/11/2010,Monsanto DKA 43-13,6/18/2011,169,2.65,403,0,,,,,,,,,,
2326,South Dakota,Highmore,5/11/2010,Syngenta 6422Q,6/18/2011,169,2.49,403,0,,,,,,,,,,
2327,South Dakota,Highmore,5/11/2010,Producers PGI 427,6/18/2011,169,2.53,403,0,,,,,,,,,,
2328,South Dakota,Highmore,5/11/2010,Pioneer 54Q32,6/18/2011,169,2.67,403,0,,,,,,,,,,
2329,South Dakota,Highmore,5/11/2010,WL 343 HQ,6/18/2011,169,2.42,403,0,,,,,,,,,,
2330,South Dakota,Highmore,5/11/2010,Pioneer 55V50,7/22/2011,203,2.17,437,34,,,,,,,,,,
2331,South Dakota,Highmore,5/11/2010,Pioneer 55V48,7/22/2011,203,1.84,437,34,,,,,,,,,,
2332,South Dakota,Highmore,5/11/2010,Vernal,7/22/2011,203,1.72,437,34,,,,,,,,,,
2333,South Dakota,Highmore,5/11/2010,Syngenta 6305Q,7/22/2011,203,1.96,437,34,,,,,,,,,,
2334,South Dakota,Highmore,5/11/2010,Producers TS 4007,7/22/2011,203,1.84,437,34,,,,,,,,,,
2335,South Dakota,Highmore,5/11/2010,Monsanto DKA 43-13,7/22/2011,203,1.62,437,34,,,,,,,,,,
2336,South Dakota,Highmore,5/11/2010,Syngenta 6422Q,7/22/2011,203,1.67,437,34,,,,,,,,,,
2337,South Dakota,Highmore,5/11/2010,Producers PGI 427,7/22/2011,203,1.68,437,34,,,,,,,,,,
2338,South Dakota,Highmore,5/11/2010,Pioneer 54Q32,7/22/2011,203,1.6,437,34,,,,,,,,,,
2339,South Dakota,Highmore,5/11/2010,WL 343 HQ,7/22/2011,203,1.49,437,34,,,,,,,,,,
2340,South Dakota,Highmore,5/11/2010,Pioneer 55V50,8/23/2011,235,2.33,469,32,,,,,,,,,,
2341,South Dakota,Highmore,5/11/2010,Pioneer 55V48,8/23/2011,235,2.1,469,32,,,,,,,,,,
2342,South Dakota,Highmore,5/11/2010,Vernal,8/23/2011,235,1.98,469,32,,,,,,,,,,
2343,South Dakota,Highmore,5/11/2010,Syngenta 6305Q,8/23/2011,235,1.88,469,32,,,,,,,,,,
2344,South Dakota,Highmore,5/11/2010,Producers TS 4007,8/23/2011,235,1.95,469,32,,,,,,,,,,
2345,South Dakota,Highmore,5/11/2010,Monsanto DKA 43-13,8/23/2011,235,1.84,469,32,,,,,,,,,,
2346,South Dakota,Highmore,5/11/2010,Syngenta 6422Q,8/23/2011,235,1.81,469,32,,,,,,,,,,
2347,South Dakota,Highmore,5/11/2010,Producers PGI 427,8/23/2011,235,1.76,469,32,,,,,,,,,,
2348,South Dakota,Highmore,5/11/2010,Pioneer 54Q32,8/23/2011,235,1.64,469,32,,,,,,,,,,
2349,South Dakota,Highmore,5/11/2010,WL 343 HQ,8/23/2011,235,1.7,469,32,,,,,,,,,,
2350,South Dakota,Watertown,5/6/2008,Rebound 5.0,6/16/2011,167,1,1135,308,,,,,,,,,,
2351,South Dakota,Watertown,5/6/2008,Producers A4330,6/16/2011,167,0.98,1135,308,,,,,,,,,,
2352,South Dakota,Watertown,5/6/2008,LegendDairy 5.0,6/16/2011,167,1.07,1135,308,,,,,,,,,,
2353,South Dakota,Watertown,5/6/2008,Ameristand 407TQ,6/16/2011,167,0.96,1135,308,,,,,,,,,,
2354,South Dakota,Watertown,5/6/2008,DKA 43-13,6/16/2011,167,1.01,1135,308,,,,,,,,,,
2355,South Dakota,Watertown,5/6/2008,Pionner 54V09,6/16/2011,167,1.09,1135,308,,,,,,,,,,
2356,South Dakota,Watertown,5/6/2008,Pioneer 55V48,6/16/2011,167,1.21,1135,308,,,,,,,,,,
2357,South Dakota,Watertown,5/6/2008,WL 343HQ,6/16/2011,167,0.98,1135,308,,,,,,,,,,
2358,South Dakota,Watertown,5/6/2008,Garst 6417,6/16/2011,167,1.09,1135,308,,,,,,,,,,
2359,South Dakota,Watertown,5/6/2008,Vernal,6/16/2011,167,0.9,1135,308,,,,,,,,,,
2360,South Dakota,Watertown,5/6/2008,Rebound 5.0,7/2/2011,183,1.06,1151,16,,,,,,,,,,
2361,South Dakota,Watertown,5/6/2008,Producers A4330,7/2/2011,183,1.02,1151,16,,,,,,,,,,
2362,South Dakota,Watertown,5/6/2008,LegendDairy 5.0,7/2/2011,183,1.14,1151,16,,,,,,,,,,
2363,South Dakota,Watertown,5/6/2008,Ameristand 407TQ,7/2/2011,183,0.95,1151,16,,,,,,,,,,
2364,South Dakota,Watertown,5/6/2008,DKA 43-13,7/2/2011,183,0.99,1151,16,,,,,,,,,,
2365,South Dakota,Watertown,5/6/2008,Pionner 54V09,7/2/2011,183,0.89,1151,16,,,,,,,,,,
2366,South Dakota,Watertown,5/6/2008,Pioneer 55V48,7/2/2011,183,0.93,1151,16,,,,,,,,,,
2367,South Dakota,Watertown,5/6/2008,WL 343HQ,7/2/2011,183,0.92,1151,16,,,,,,,,,,
2368,South Dakota,Watertown,5/6/2008,Garst 6417,7/2/2011,183,0.77,1151,16,,,,,,,,,,
2369,South Dakota,Watertown,5/6/2008,Vernal,7/2/2011,183,0.68,1151,16,,,,,,,,,,
2370,South Dakota,Watertown,5/6/2008,Rebound 5.0,8/22/2011,234,0.73,1202,51,,,,,,,,,,
2371,South Dakota,Watertown,5/6/2008,Producers A4330,8/22/2011,234,0.71,1202,51,,,,,,,,,,
2372,South Dakota,Watertown,5/6/2008,LegendDairy 5.0,8/22/2011,234,0.72,1202,51,,,,,,,,,,
2373,South Dakota,Watertown,5/6/2008,Ameristand 407TQ,8/22/2011,234,0.74,1202,51,,,,,,,,,,
2374,South Dakota,Watertown,5/6/2008,DKA 43-13,8/22/2011,234,0.74,1202,51,,,,,,,,,,
2375,South Dakota,Watertown,5/6/2008,Pionner 54V09,8/22/2011,234,0.63,1202,51,,,,,,,,,,
2376,South Dakota,Watertown,5/6/2008,Pioneer 55V48,8/22/2011,234,0.67,1202,51,,,,,,,,,,
2377,South Dakota,Watertown,5/6/2008,WL 343HQ,8/22/2011,234,0.64,1202,51,,,,,,,,,,
2378,South Dakota,Watertown,5/6/2008,Garst 6417,8/22/2011,234,0.6,1202,51,,,,,,,,,,
2379,South Dakota,Watertown,5/6/2008,Vernal,8/22/2011,234,0.49,1202,51,,,,,,,,,,
2380,South Dakota,Watertown,5/18/2010,DKA 43-13,6/2/2011,153,2.12,380,0,,,,,,,,,,
2381,South Dakota,Watertown,5/18/2010,Pioneer 54Q32,6/2/2011,153,2.14,380,0,,,,,,,,,,
2382,South Dakota,Watertown,5/18/2010,Syngenta 6422Q,6/2/2011,153,2.05,380,0,,,,,,,,,,
2383,South Dakota,Watertown,5/18/2010,Pioneer 55V48,6/2/2011,153,2.2,380,0,,,,,,,,,,
2384,South Dakota,Watertown,5/18/2010,Pioneer 55V50,6/2/2011,153,2.11,380,0,,,,,,,,,,
2385,South Dakota,Watertown,5/18/2010,Producers PGI 427,6/2/2011,153,2.17,380,0,,,,,,,,,,
2386,South Dakota,Watertown,5/18/2010,Syngenta 6305Q,6/2/2011,153,2.02,380,0,,,,,,,,,,
2387,South Dakota,Watertown,5/18/2010,WL 343 HQ,6/2/2011,153,1.83,380,0,,,,,,,,,,
2388,South Dakota,Watertown,5/18/2010,Producers TS 4007,6/2/2011,153,1.95,380,0,,,,,,,,,,
2389,South Dakota,Watertown,5/18/2010,Vernal,6/2/2011,153,2.06,380,0,,,,,,,,,,
2390,South Dakota,Watertown,5/18/2010,DKA 43-13,7/20/2011,201,1.56,428,48,,,,,,,,,,
2391,South Dakota,Watertown,5/18/2010,Pioneer 54Q32,7/20/2011,201,1.48,428,48,,,,,,,,,,
2392,South Dakota,Watertown,5/18/2010,Syngenta 6422Q,7/20/2011,201,1.5,428,48,,,,,,,,,,
2393,South Dakota,Watertown,5/18/2010,Pioneer 55V48,7/20/2011,201,1.39,428,48,,,,,,,,,,
2394,South Dakota,Watertown,5/18/2010,Pioneer 55V50,7/20/2011,201,1.23,428,48,,,,,,,,,,
2395,South Dakota,Watertown,5/18/2010,Producers PGI 427,7/20/2011,201,1.26,428,48,,,,,,,,,,
2396,South Dakota,Watertown,5/18/2010,Syngenta 6305Q,7/20/2011,201,1.25,428,48,,,,,,,,,,
2397,South Dakota,Watertown,5/18/2010,WL 343 HQ,7/20/2011,201,1.36,428,48,,,,,,,,,,
2398,South Dakota,Watertown,5/18/2010,Producers TS 4007,7/20/2011,201,1.12,428,48,,,,,,,,,,
2399,South Dakota,Watertown,5/18/2010,Vernal,7/20/2011,201,0.49,428,48,,,,,,,,,,
2400,South Dakota,Watertown,5/18/2010,DKA 43-13,8/27/2011,239,0.8,466,38,,,,,,,,,,
2401,South Dakota,Watertown,5/18/2010,Pioneer 54Q32,8/27/2011,239,0.69,466,38,,,,,,,,,,
2402,South Dakota,Watertown,5/18/2010,Syngenta 6422Q,8/27/2011,239,0.71,466,38,,,,,,,,,,
2403,South Dakota,Watertown,5/18/2010,Pioneer 55V48,8/27/2011,239,0.64,466,38,,,,,,,,,,
