,yield,radiation,rain,avg_min_temp,avg_max_temp,class
6209,-0.2943284869446644,201135.33120944694,2540.4114581650183,-0.48620229354792244,14.604958280632546,2
6210,0.01628502666583631,441837.7939749458,2568.7893984079683,-0.20442537173434783,15.237374637205024,2
6211,0.38056464930343803,292412.9678965633,297.34302675851546,3.1276857355846195,14.80347241327577,2
6212,-0.11287206881664869,61616.692181179395,520.6748204985978,2.314787365347798,15.479876089599342,2
6213,-0.9085984953043291,335345.0180027541,908.8018869775948,1.9779564147065154,11.841371027451457,2
6214,-0.10157867444534463,219528.91007596714,2355.840010678301,1.7768287381491337,12.001121906789336,2
6215,-0.8219709893522738,507757.5008956051,193.44502793095307,2.383358033005691,14.529905970934085,2
6216,-0.18349886091391387,519321.70810097316,-4.57755102356446,1.3865239033099808,16.642881393513893,2
6217,-0.35509876305094523,457783.0847937277,2180.18545547586,1.8790895696301313,15.876782153827884,2
6218,0.503982046809899,332042.2163586335,1279.7005865601361,2.0100782862783877,15.7353386176792,2
6219,1.3770746767373134,499255.6666495456,182.07075238310875,1.9961028826896958,12.276997855553997,2
6220,1.3067304744723776,406049.8224623805,1499.1137005385222,1.7262051523859918,14.451307421442937,2
6221,-0.7749700556081521,502134.33748343424,2467.658474626938,3.52238546182521,12.028448084850853,2
6222,-0.6463758504043378,515530.17440533,2505.9808270535977,-0.32585985556688246,15.060887656085017,2
6223,1.3321891361713576,393855.3650542111,2541.663611874793,1.0703241041368414,12.819546304967137,2
6224,-0.8639175269816068,233979.35606278645,1868.5513786209565,2.9746804613251223,12.12836640312563,2
6225,1.9413797544607274,241706.133448719,423.36657839543057,1.158468536170788,11.856120940024228,2
6226,0.0508649370629799,195497.56332869694,953.0739000167815,-1.0769001952724686,16.44774852250259,2
6227,1.6397334583716943,342856.5187130503,1371.0128353735402,2.6469771864519176,14.399511014925274,2
6228,-0.5684873834019054,209564.09682311543,653.5477706092466,3.669014084666963,13.854172644251214,2
6229,1.762280713304132,495575.4684872794,1742.675102459725,-1.0809061054153464,16.003697229430337,2
6230,0.24992405649503202,129037.86588489739,1184.6496932212387,3.205939695817407,15.765658684455703,2
6231,1.9404075214527035,157516.24952789315,245.21813828640552,1.3463101578903822,12.37175257408519,2
6232,1.9921285929878463,292614.24118070013,2288.079492899853,0.2548217731709159,13.919184880742025,2
6233,1.6150386168704853,388428.4368450399,773.1353342349395,2.97750503196228,15.258925670698058,2
6234,0.2281177520372284,222941.18816133443,1041.6123236322514,2.4651277194092627,12.835372724582758,2
6235,1.295592800813102,19013.57635113368,70.79068493573597,2.1730226319215555,16.298838665405107,2
6236,-0.041742932145150125,222597.84516862477,429.6776608122397,2.2530604413496524,14.134069562419562,2
6237,-0.5999339439292807,352409.8525545073,248.1199749126838,3.384419155330728,11.923233456199558,2
6238,0.03467563729373624,55366.920057085124,158.7901611424397,-0.8490011168135392,16.297064469453677,2
6239,1.745215667138787,173161.5739442846,1099.7056951176594,2.6177131521262664,15.726949893003406,2
6240,-1.0956190750343369,167254.3026241483,2417.31713521462,-0.9820022795965125,13.773326686776839,2
6241,1.8482440498358848,289247.11771056027,2701.905192009209,1.0296351257078757,13.868873404160981,2
6242,1.973558259987718,193748.9905074091,1127.651979231711,2.752640584799943,12.495839647246692,2
6243,-0.9301691677506607,482592.12635617267,1691.9866857322513,-0.7204522929188284,13.90090572604545,2
6244,1.1635951700713967,62931.11605690216,1137.2258886285654,3.374541087391248,12.188423096255042,2
6245,1.4210886653980006,360730.6851320943,842.8430458569892,3.4407367636881716,14.005914863804879,2
6246,0.5993935172809444,182617.65415764743,2263.0978075862313,2.538055660983642,15.82458713917352,2
6247,0.1781538320546725,509506.4269970812,2822.0622008336413,3.380859361810809,12.634592228472606,2
6248,-0.5049443827845053,389001.8517697257,742.4888458177331,1.5777197744052385,12.126844363805565,2
6249,-0.05859817508769094,37986.21892542949,94.12818303324036,0.9308381192400594,16.022451634860808,2
6250,-0.9250711925478241,10440.429812040518,790.7547460483021,0.8178055261007877,15.461664163890656,2
6251,1.6049097330852298,384493.4995978122,2767.9158823632524,3.2446251071645547,16.053672833455426,2
6252,-0.8398327509044624,14039.340644628566,2789.1574019446325,3.500076502366487,14.028589041563013,2
6253,1.1619319540336017,61612.47722765444,1317.290441150071,2.0127483145039733,15.21446918283691,2
6254,-0.16430213657244663,150484.02516621168,1336.9638744197553,0.1326965332988752,14.978764340460417,2
6255,-0.3760519802221811,291443.75180766906,1315.0634187097282,3.6326611519480307,12.455933854926174,2
6256,1.4158127276610994,326000.25422851986,1989.961187609848,3.187654554562121,13.634871453516245,2
6257,1.0520327791362118,419208.0476624703,357.8133268952498,3.453173812313313,16.472744429192872,2
6258,-0.5433468785717244,412863.1555786359,804.8934267018992,3.2204534271347427,15.667658487264653,2
6259,1.5083099135358469,516517.9743654103,1057.0088518983453,2.934559625716295,13.98887118898499,2
6260,-0.9709222828719838,398481.2829154515,2138.7582922541096,1.7844295323788313,12.609360696387903,2
6261,-1.1013948564940272,280947.0576903961,2465.591912075314,-0.9102099173102743,16.385915083347292,2
6262,1.7737596168234553,338855.5201031578,912.2618721401022,0.35387799838497713,13.776373228816706,2
6263,1.7900846864849729,122651.25803567101,1846.4533668089944,0.5826857748741869,15.09895119551027,2
6264,1.1525010781999379,320093.67054874846,2073.2591726589726,-0.8272861828049671,16.063130609221496,2
6265,-0.13833493987404677,74567.47766245693,1456.348646142246,-0.357906115246847,15.702133566184948,2
6266,1.0608864613752547,243780.99597135998,1730.5863370157642,3.759860667275138,16.543339895715402,2
6267,-0.6990767578406349,362832.16131651634,2490.973980342221,2.1853809789909793,12.528422986284898,2
6268,1.0717989112126414,289571.0209186805,1607.5011705922507,-0.6826758079187475,13.951280790512023,2
6269,1.2670370792413366,70704.44761328775,1746.1985502211387,3.4375016706283814,12.049989628297462,2
6270,-0.3382221986216555,462736.59760604205,2256.9149376788364,-1.006255695967799,15.936288539688466,2
6271,-0.13067392681928003,431527.8827117643,1226.6144105603105,2.1264959515217416,14.573802013451477,2
6272,-0.5464172500323607,185767.3594901323,362.51383930450413,2.4066318437408967,14.838734906474162,2
6273,0.44472041602299117,354588.9605537384,711.5241018099936,-0.4592426235562854,12.004843005959122,2
6274,-0.7691176507931512,348556.51385854476,2764.421039313099,-0.14617999011804605,12.181230545725475,2
6275,-0.06078115295773778,118727.04773007396,2579.6024959651713,3.702737366676553,15.324367534642715,2
6276,-0.28987899006087214,125954.41350000778,-9.761094497894717,1.130170156031107,16.436123433981628,2
6277,0.7267115105076458,327675.5655029226,898.1334995155096,-0.7056077378953673,12.293800890640247,2
6278,1.202656329810184,18626.600365574057,2167.5641791742573,2.838454893655026,16.105514634098558,2
6279,0.9239819218432175,509513.1309309558,915.4651024164873,-0.32373326772574207,13.110004042483654,2
6280,-0.5578459750667701,22208.81212991794,1831.6332305225526,-1.0282926782790947,13.275183746154031,2
6281,1.3665620763300088,443203.1086166843,1845.9976146394056,-1.0194795664563023,16.263956087515478,2
6282,0.3718013379912328,227290.59705210736,2495.105808169811,1.4432580450365686,15.704158279640023,2
6283,1.8018637417267007,301182.5940115484,692.7617847628162,2.310700203979085,12.283034977758476,2
6284,1.7038091178761847,34374.87374096172,2251.7029084218766,-0.562416360749104,15.439332246277374,2
6285,1.7547330499942275,117656.01117824926,1148.0389791083246,3.1523578144483606,13.950316327256186,2
6286,0.30795613266606225,216908.2422464227,1847.0023559122158,-1.0852071750165861,12.738993643905989,2
6287,1.493230022451528,14034.324248893798,1235.172684365954,0.33842569282660895,16.18925706400341,2
6288,0.6742216544105029,260524.18315686542,713.9813108065377,2.9413737191185163,13.6334743865873,2
6289,0.5352616700907395,232259.6412726735,734.2293714191197,2.76797232158589,12.2368482581361,2
6290,1.5859205754592736,77988.83323616235,977.3525938177842,1.8183515077782093,13.046795431872093,2
6291,0.6747324719154637,479247.5745305019,913.3020241090384,-0.46884694193787246,16.78002898863803,2
6292,2.050350224699611,289649.5710401166,2076.889629216541,2.287545766307323,14.058602244144668,2
6293,-0.11698132187243715,282258.1378263493,1013.1881333328438,-0.10018039283231994,12.518662024990547,2
6294,1.9949568161354747,313080.0460699963,1594.3331922981372,2.3604869837892783,15.29196867594547,2
6295,-0.6231251390261554,415557.1112965215,1328.5553489159588,2.5036121537561096,12.714844615644626,2
6296,0.9087457683858109,222672.76661732313,1983.071777546991,2.2676950932856057,13.722614330144962,2
6297,0.2977632210579104,100773.97305113316,489.63032155249635,-0.4236081054716142,14.04062355998559,2
6298,1.5262252452997387,228107.82840364234,1796.0257801378064,3.275985824874642,13.993203806004711,2
6299,1.2694969553466058,352592.92422295315,623.2111945204977,2.6068034528857913,16.517401392654005,2
6300,0.4453803039385469,459344.21957982366,2253.298586503014,1.3377240483402708,16.879004299945173,2
6301,-0.6391460729188587,442318.47119028104,1531.4344587140672,1.2751135885343408,15.733755548044368,2
6302,0.1406527884208466,319530.155294649,1711.9039729221013,1.6478923971693245,16.84062519873106,2
6303,-0.06672695865122424,152403.9737599585,2733.5322003661167,-0.1833361035649057,14.389328246253292,2
6304,0.05994136246593085,427167.96591605805,68.79683055300362,-0.645157000257629,14.682114602250499,2
6305,-0.40099464599638557,214401.55407212046,150.58800668505066,1.941950818466234,15.495606146943679,2
6306,-0.7566986336429179,517419.3536540308,851.0403995331222,3.467703935858732,15.93749153270041,2
6307,-0.18434039577789685,400729.2653288999,1810.9562019967086,0.22793800777183715,16.202760695446184,2
6308,0.7775142653721419,362631.57447882835,312.2358099223565,1.6681872240242026,12.007625141768232,2
6309,1.031039771803499,48972.686470587476,2527.8465263927537,1.9882818694320343,14.156878017861072,2
6310,0.8096613784584137,317807.56261782174,701.4452683389846,1.5238523842802956,12.719043995550356,2
6311,-0.6440806533888289,301105.40611465,2385.8919333220465,3.720276007090887,14.792638947549028,2
6312,-0.08169860801221684,479995.5542439476,2556.956170153827,1.2710042918886584,11.99487165986492,2
6313,-0.7172886770375514,263887.813536969,2039.6298594778116,-0.3413106388546806,13.040093757057631,2
6314,-0.7626514549706549,42262.24227793971,430.00308850559117,0.3144923615937778,14.054157512214372,2
6315,-0.9645339069129537,401087.14996937243,2159.081954366934,0.3596460260867256,16.884582913784293,2
6316,1.1019386414215286,454487.30118853145,2102.314544603477,3.188493264580729,13.986247902683509,2
6317,1.9625978796957135,351701.0967735326,1482.3203576544715,3.824703949745456,12.991007123785767,2
6318,1.6275382251180897,514177.71161805134,1780.1984950568167,1.7876521984994367,15.459758184386086,2
6319,1.6282098569688823,323185.4437122252,2515.329338547137,3.6748212897577766,16.286257175657937,2
6320,-0.20814218364372084,329775.9028882872,972.2162375368505,-0.010961108817805432,15.489930058863049,2
6321,1.7048533590005566,68004.50571032951,2201.252220196622,2.212684832869119,14.771036170482121,2
6322,-0.08678006506518399,383799.13216116495,125.37535244362508,-0.8241060259593491,13.09279043948895,2
6323,1.4254330949203105,37269.0581346368,606.2363546061056,1.7451306326423912,15.583604043039752,2
6324,0.9219685479179123,70957.72386705922,2433.912149934711,1.4246805710977004,14.866155678379032,2
6325,-0.7729415601376046,191310.4075950109,1324.597365197478,-0.29502285910192816,13.03964417552665,2
6326,1.5532638281507933,444228.47116287274,585.2133786798643,3.820618164164167,14.44673573648559,2
6327,1.4900916889418963,176028.6586214898,2098.4096259929192,3.0399274703622847,13.20861881550611,2
6328,1.2384332367832827,505314.8062360227,420.2939754491504,1.7731999793351705,15.356019887804539,2
6329,-0.6941237019285507,278205.125760964,1851.469262900393,0.20163641353311812,12.30742821271116,2
6330,-0.44013775785489984,519013.97535517695,2483.1374853424977,3.2433760686188613,14.012297888473611,2
6331,-0.28719357748190577,516983.61528466444,899.9715496365859,2.621836753815435,14.543572619771147,2
6332,1.1648058271728037,160712.74319517566,217.6110020225744,1.8919071499916036,15.222203785321646,2
6333,1.096318116582372,123218.68793907532,2573.333628034926,-0.5099721435292974,13.236459127120737,2
6334,1.9801139672884218,444598.3666663971,2411.341208098049,-0.07002966661804622,16.639840001352866,2
6335,-1.0932271234875313,66515.26808092592,494.43358524099307,-0.8366244726493056,15.642335552032044,2
6336,0.5654177746126197,233582.75182007186,1154.9136829420552,0.631701233077171,15.451653068263017,2
6337,-0.9832078885107605,142148.48619957527,2213.4346775621816,0.46924101066617796,12.984364317241102,2
6338,0.4643292961311116,366424.96055005596,1248.2386722679407,1.9438239719127355,14.64428042391654,2
6339,0.4058362201926149,81146.97586736761,1211.9692976339795,0.6292427344117051,12.567684060930473,2
6340,-0.970154119700638,105571.4957711355,2601.9389262021086,2.4599294714271043,14.222169490128758,2
6341,0.02272538938531521,21484.592327778333,965.5751760991824,2.9240780432212334,14.991757560952164,2
6342,2.02239697600601,251445.91930136463,331.9828369820084,3.5394555883090844,13.248218306473936,2
6343,-0.35020601876749446,194648.5882057916,86.60275580814766,1.0264810610915702,16.231596031630907,2
6344,0.8716014872396525,463753.9042063148,1132.0244809670985,2.868001152273971,13.439024098000594,2
6345,-0.35662364945904956,245609.24705831875,2571.2468666639625,2.422812753716892,13.527817750344802,2
6346,1.1866802183325624,39098.81843304102,2137.5732425648193,1.4914107877443852,12.608646098241534,2
6347,0.03109667778063474,38195.17952563753,47.491857059238946,3.0782009496183322,16.070980422390118,2
6348,1.4991774254480095,322793.3326098856,1605.674894786255,0.985788409512961,13.631270038986418,2
6349,1.880957902403449,115581.79207805119,626.8840309256625,0.42869503792103236,13.800011365010246,2
6350,1.2095898570187453,288954.6663471835,2089.6540645691975,1.7644943936974673,12.599849708179827,2
6351,0.5839728106531108,144956.0161947886,1852.2602083477889,3.79733425855554,12.53600030513793,2
6352,1.9646139817980008,91208.82706902102,1355.5212247482723,1.0012175949899789,16.21458994240664,2
6353,-0.9900407205265616,373488.3155644246,327.9019238602992,0.7771068652089965,12.836099656457186,2
6354,-0.7661073123308682,30044.957818420193,2214.6044552568665,1.0434465754290658,11.852560594727967,2
6355,1.5777811924410658,398812.76966488536,786.6367865419757,2.6128360118112415,15.68139585338392,2
6356,-0.636878511774611,476281.7912079422,2051.183505860541,-0.9924440463760582,16.445108210614944,2
6357,-0.4879352153302583,360543.10534409294,1577.5244955828698,-0.6055574217377959,15.414283563355713,2
6358,0.9916498315056546,270079.5107311721,1062.4506261468057,-0.5365661028721498,15.838186829129121,2
6359,-0.8115240099691685,277539.26866179454,495.41372133480485,1.29780930262347,16.16366853994799,2
6360,-0.8180889933018177,292163.8100029344,1622.9134922475225,1.8307668512599815,16.625731395519963,2
