,yield,radiation,rain,avg_max_temp,avg_min_temp,class
6199,0.26504236567138545,244621.59164126212,1820.1311717027895,15.17451471851479,1.764967578117037,2
6200,0.28444274209276266,230105.10375646746,1149.7018145286982,14.280278671164771,1.599623241781859,2
6201,1.0622617690781715,192422.36425864729,1388.5187181989593,13.643519229188565,0.44783870754888233,2
6202,0.0016895369953725259,197157.1692523841,2035.7858166702822,14.092428075022275,1.3953967108927214,2
6203,0.8447638923721351,329373.67125419027,1913.2029746227486,14.108646367570756,1.78016731061539,2
6204,0.39736114680477375,270928.30121856544,1913.6335026515858,14.669191428883886,1.4170502135466478,2
6205,0.9448467011354107,233036.1088956158,1232.602884407656,14.929776298753312,0.4537279015894706,2
6206,0.9887758907612694,195809.0986168215,1159.7445135833639,15.115864073682328,1.9137368744612229,2
6207,1.0403837372502707,274299.9560010815,2065.6683555068303,14.131844617601415,0.9241279723607125,2
6208,0.4752024481988585,281611.4162712747,1168.3552127311436,15.19736833609174,1.6138213360139178,2
6209,0.8890571810214665,305327.1247126387,1987.9893298473653,14.493018216360129,2.0924111254437987,2
6210,-0.012812336878235298,265924.531916413,1927.4317234117616,13.802312286334846,2.0781565766957475,2
6211,0.4775152345006546,177847.23281819947,1456.4929188388767,15.175067506187755,1.3644153488910162,2
6212,0.8534707685677925,361316.82276592543,2013.9454092359788,14.706310856175808,2.0402599478003727,2
6213,0.4226042989719202,330833.05380821414,1996.5342990794807,14.655484683372556,1.7831556425164061,2
6214,0.5362636117894924,220496.60281250908,1747.6989687795842,14.656556557037133,0.9137522201982192,2
6215,0.21211399173457185,358948.6555745116,1998.6199558276662,14.155351155377506,0.5210906561392099,2
6216,-0.04831693380295084,209126.55876287207,1202.1087118618573,15.223902738951255,0.7521100702218284,2
6217,0.8080698407773146,254125.92628740965,1178.7385938436537,13.480692037372567,1.8139134163264687,2
6218,0.8055286866444269,262930.77436288295,1769.3283809969494,14.97546214687699,1.8390747233569973,2
6219,1.0750311348290849,358577.9716815716,1970.5828271371408,14.04042377540507,1.6850128208706294,2
6220,0.31828155360079674,252054.61999939883,1229.8101553449733,14.98030742675624,2.277820933967179,2
6221,0.8208558684063928,329931.17544872605,1774.6898624200223,14.943079375259034,2.0122382008485564,2
6222,0.047864249088327204,189343.21967979154,1119.5520325020302,15.04794342310764,0.8560429395114548,2
6223,0.3151321456535992,212826.45956942881,1883.7721511763452,14.59032364895181,1.2141371801171932,2
6224,0.20270260635688858,276810.0411341854,1187.1385904510685,14.070073260930823,0.820498995486017,2
6225,0.5611936347228766,305515.62233401614,1983.2567054605433,15.189054398727258,0.6657736026758105,2
6226,-0.012122589310882809,326248.2365665521,1753.121469088881,15.141560554678,1.5861319691623874,2
6227,0.2610020803142048,188631.64545787737,1334.5627325453918,14.29150079214812,1.4367564452032655,2
6228,0.567701672008752,174685.3828379335,1486.44054750531,14.847809784973812,1.1885679704688388,2
6229,0.7859135426260522,283008.69568964257,1435.0925407814568,15.029189303057294,0.7827873624867016,2
6230,-0.030277351278813175,203878.54608330113,1323.2004551548575,14.812570285696951,2.199723346189489,2
6231,0.43374736289323423,288352.2883180219,1460.608760319145,14.095635880056474,1.7080298666775287,2
6232,0.15285044753432947,257856.8787029107,1721.1044231344613,14.723886479098434,0.9214226851244017,2
6233,1.0106724655445534,179566.58585654577,1317.8571449490373,13.527562188523532,1.2828846813486594,2
6234,0.9606046941940471,348576.02388510434,1856.987566846203,13.740757599926308,1.6306079429462137,2
6235,0.3189837472522342,229653.33839180463,1653.278147812804,14.804063056523939,0.6345052995019899,2
6236,0.21636343428641663,231962.9089048935,1876.778774019595,13.921140580829134,2.1589264809168855,2
6237,0.4861496766896979,260321.3177039617,2026.6011671500205,15.20073667598798,1.2921171336666495,2
6238,0.7415913947569401,245154.19445546163,2043.8871317268122,13.43188760791344,1.1237196395030085,2
6239,0.2815111025503266,201271.2154535147,1385.4019894975406,14.71024283833562,1.1963037580554547,2
6240,0.09719335860741196,228637.26114062974,1997.8914754606872,13.804692083273006,2.2706098849274645,2
6241,-0.03614281013555755,294300.0067070932,2075.0790564266244,15.167927109891536,2.103089925300689,2
6242,0.7906556219331298,279397.32197508565,1649.6427027457703,13.918702875881918,1.8339233965962414,2
6243,0.8778508862163026,268861.9544921317,1268.3009373829034,14.547503168243043,2.1400550080729897,2
6244,0.10830168111812516,188387.42779547657,1902.2413862763033,14.665206262765976,0.527492620510543,2
6245,0.7927912325240808,173165.891941066,1174.4640852798304,13.893750854016766,1.3696079162983215,2
6246,0.07083488040021971,357149.5034834327,1653.3535468378352,14.85747507789698,1.0775145457734274,2
6247,0.7327172150321671,350486.7275412519,1397.9220717972544,14.240920804856158,2.0431537919907115,2
6248,-0.079502411231261,301081.76336078794,1448.1966742931743,14.133919234684027,1.387989009511081,2
6249,-0.0288642939867306,304246.91098987055,1486.2444978921856,13.548398588586354,2.000882272743681,2
6250,0.529617915480782,251247.75025600666,1561.1172824749028,14.825335065815604,1.4249949194566127,2
6251,-0.005142435309568066,178460.2042275039,1754.5677622201526,13.903822260591589,2.0766350827923388,2
6252,0.620048151084767,349173.56550144585,1712.8067343736518,13.972103359293325,1.0012338112176358,2
6253,0.005235239159323335,292967.3037767602,1100.7668312022324,13.919583119990254,1.626465383593727,2
6254,0.9311803596651569,284673.24354815343,1451.0089304230942,13.791550573158784,2.274855430904241,2
6255,0.18784099673759674,175465.49961672004,2076.956515232191,15.075411120650664,2.304957194627052,2
6256,0.014022676865153322,360125.44202059,1531.1106619339282,14.39049691118394,1.6112923013155274,2
6257,0.8550130009130705,211382.63766706054,1867.1450535362624,14.61689871548086,1.932734059523218,2
6258,0.16545922653584616,318068.69811376167,1388.149678122353,14.730979701776759,1.0281744191015894,2
6259,0.8017219462646876,331260.1945992914,1993.9671456935675,14.372041644450743,0.4970261792264057,2
6260,0.8639794622415902,222430.69753514385,1514.2502781873184,14.666924141641392,1.9869756971800507,2
6261,-0.01139612853274899,339953.73647111264,1913.7862747017764,15.254402707552707,2.2963635104578266,2
6262,1.018641754312668,341143.71131879836,1237.7077034757083,15.306388877475614,2.0013496536633046,2
6263,0.5301632609990794,346988.58877402253,2010.8366470739716,14.392084585606495,1.4841177339519123,2
6264,0.14809569400128458,322530.93795044604,1673.5905856511827,13.97277456382763,0.9492891264964629,2
6265,0.14798692680183378,265816.9648496191,1627.839964748452,14.191303267618958,0.6555816907473626,2
6266,0.6118418524096936,267978.52432926453,1716.0722937116634,14.896256423014439,2.192061287521657,2
6267,0.4590496049029603,221752.93528068042,1344.8872134644469,14.060486870464738,1.016860602830238,2
6268,0.16837092598730397,309095.3316549872,1678.8138377379896,15.310325240348202,1.7974568787943919,2
6269,-0.008539477163417769,224610.58633781137,1905.6325178274765,13.793795009643018,1.813357432733181,2
6270,-0.027279455067181824,217326.35758123308,1123.1523927780765,14.845993946786077,0.7129936548900944,2
6271,0.6535764219460362,225833.42789644212,1985.6568389663234,14.485875386799442,1.3901737935223801,2
6272,-0.002977192602433093,310327.5072131747,1582.055138248118,13.60875063795486,1.979392194948802,2
6273,0.4674583134525364,194650.55792218592,1613.1660571880857,15.135365942787924,0.9245039431908737,2
6274,0.8473467300298148,204299.6409782603,2079.35589458638,13.562451113959858,0.9266761608702438,2
6275,0.6277783584656226,261147.68300123818,1243.1610589282902,13.641833612484882,1.2861686266901537,2
6276,0.44791073755057653,189196.9326639349,1324.39133923166,13.449735455688893,0.8986850670590663,2
6277,0.4594079459711107,174748.82136121817,1747.9284591318929,13.813914636830136,1.377110918180379,2
6278,0.06380800051308796,220033.22946713926,1750.3534652133062,15.109906339671323,1.1638216628956348,2
6279,0.45067475301525317,171711.96133065253,1953.8843491573907,13.613254399486062,0.4607118453235698,2
6280,0.9473171067434412,266055.2410144448,1959.7402335407055,13.67361209840235,0.8996916666595287,2
6281,0.7364142754098575,359650.370172093,1270.6616756043131,14.780214482701087,2.15085207079695,2
6282,0.23480602448567062,277917.1724918967,1661.3859628146752,14.840104622928816,1.1930395015524908,2
6283,0.0789043514106336,182418.9203245525,1392.207549650423,13.697699748926286,0.49386703425719475,2
6284,0.3788930556187218,316975.4042351552,1154.2186223537763,13.983785776878738,2.2590850928351807,2
6285,0.9102117377587997,344503.88157712796,1691.905715747677,14.499057654160998,1.1901196787374224,2
6286,0.3310957788438693,264252.0479532898,1238.505818579375,14.23611066224909,2.1464449672903037,2
6287,0.40276977611250997,183532.8013908216,1700.377118237598,13.871586626374276,1.0814086515259653,2
6288,0.6761207888986986,347901.977180468,1110.400323539695,15.145547410731327,0.6670021645856371,2
6289,0.6965468552941311,266914.15822235675,1676.7302950094931,14.214831579854382,2.0430339173169623,2
6290,1.0959502796230938,184373.1902724173,1325.6938006468024,14.975980331369346,1.40612628753065,2
6291,0.8997381458405003,229676.4035440929,1749.589137381743,15.241363443223019,2.219263886115969,2
6292,0.9316540711001438,351094.2835773786,1449.3144604572858,13.855930502111418,1.2079460607920045,2
6293,0.43626191572616047,318000.06551688793,2034.978672179042,14.271728536451372,1.6202094586431048,2
6294,0.9570286999965552,170234.8161432443,2057.755833684022,15.260886876565504,0.4748387549440842,2
6295,0.6455512854540439,301886.4723419533,1864.5492985000433,14.030594735441557,1.6772894039108561,2
6296,0.14935575459434808,352495.8455226927,1935.43569244514,13.605268041274826,1.5247394086358277,2
6297,0.8922176878520391,280604.3030382624,1683.6598633697204,14.849121252020138,0.5481347327308203,2
6298,0.8060050280968181,213059.68512501084,1882.4733235693438,14.010024282185304,1.958987645647278,2
6299,-0.14562972789877268,345388.6616796168,1748.6882987732045,14.701774099633035,0.7690093530836535,2
6300,0.43280304653085855,308338.2336603885,1725.7565204703478,14.717741765612685,0.9496202775601819,2
6301,1.0544434206357443,228251.79548841706,1391.5062190166548,14.928462081386112,0.754984634145889,2
6302,0.6334596716370979,281236.55696747435,1680.0800339839884,14.431471871902081,1.6200622982979214,2
6303,0.026722557398011743,276356.33782819146,1268.2072690781388,13.78526689369351,1.8401263194809636,2
6304,0.07725470198886628,240338.07809643983,1366.1974557205076,14.306653404767578,0.9497351446621363,2
6305,0.5370885545967082,308647.7911780584,2068.375075101697,14.7704906016591,1.2126983913669331,2
6306,0.7852195621602396,188229.3285037278,1317.2663111739625,14.852145189550386,1.0185970972069607,2
6307,0.7143497679526106,205842.93668293624,1197.8531989170174,14.333045819955467,1.6968994671389213,2
6308,0.5759949644208328,201360.23507707368,1568.5802013048553,15.04394004096296,1.4913026147434278,2
6309,0.5004084183787069,168886.49323690074,1894.4952497722516,13.779942823978844,2.1438027506642046,2
6310,0.761169353675793,173300.208535059,1648.1030714255817,13.5855410382575,0.43633066021244704,2
6311,0.33091925864486654,271517.03772249294,1499.664325816927,13.982271176858639,1.3884217200259945,2
6312,0.7474817942694089,227991.54425128765,1926.8254711955612,15.018366662229854,1.1092309638340088,2
6313,-0.015701450049388083,220868.07853888243,1914.8482668243237,13.475549532196291,2.1686177218187845,2
6314,0.11293348144533705,215198.53508853875,1114.0459999787013,14.39748363772673,1.0752246313919138,2
6315,0.20616540561944308,173954.45513538798,2053.56950338804,13.486105776049973,2.151919404349692,2
6316,0.7464614005209268,225927.3251152299,1238.0468545652088,14.07761475526966,0.5361333960700433,2
6317,1.000425219946891,288002.470562079,1963.1818326182515,14.95414438656017,1.3249290163192602,2
6318,0.7244658589378971,193565.5598883024,1408.339186451281,14.947985993839312,2.3036134782633386,2
6319,-0.07299074702518604,172041.26065858407,1895.3232331935656,14.827923798376853,1.6910903494845704,2
6320,0.2685137889692814,232810.22849456605,1304.1580242593345,14.273324042142736,0.4670790241689983,2
6321,0.4304900606695825,271177.5485990389,1206.29450605379,14.276158233158474,1.1013677663730448,2
6322,0.9689448559883185,348041.20008072956,1255.2665689600763,14.051831778609692,1.809739958736666,2
6323,0.9901912624042455,225508.2160692333,1216.3695852047458,14.307335796094515,1.9118203411050612,2
6324,0.5396435451384901,221607.81877480148,1998.4479658108223,15.10308493342629,0.4372918889331345,2
6325,0.9357508116225686,312349.50514380675,1283.0319769846863,14.998008269118795,0.6966518321136995,2
6326,0.11813699547422846,176965.86551816695,2043.070131491393,13.569509409448749,1.3379901732798576,2
6327,0.24074530528712423,203707.9168681688,1300.7681014752795,14.306029540093558,0.6468238885190826,2
6328,0.9944716453984921,336940.57701517263,1340.4801068925392,14.25712563476557,1.863726508125165,2
6329,-0.09331091766766916,205348.53561013826,1696.4746666224808,14.978005254253121,0.7915913702767382,2
6330,-0.09244761595814001,306414.0658939114,1119.9161578471271,13.923970863461891,0.7933360242999911,2
6331,0.5193679103293791,195535.34766195845,1747.7698545196813,13.543181454400168,0.7552929143061315,2
6332,0.9735527984847641,326869.66958509234,1525.5430607677474,14.598154550083148,1.1010990637717324,2
6333,0.7899070361886952,271302.04512056743,1920.3560243249985,13.73875066457654,1.736486470139531,2
6334,0.513622328002267,249945.6816753369,1462.3236838866026,15.055295722427472,0.7311163614713703,2
6335,0.624595202727184,221677.84795467148,1780.1197322417088,14.890503119885302,1.285550794384438,2
6336,0.7993876625759396,179655.98587696196,1911.9577249039967,15.288725631652897,0.6567184432462018,2
6337,1.0833255170264373,186236.7112269724,1405.6678266763624,15.267712259139827,0.6917077580514654,2
6338,-0.02345966116483514,345985.5280482735,1316.612621182817,15.122142123311075,2.07887030455327,2
6339,0.4929780944990567,193076.44399252147,1559.2758023199951,13.641614504067325,1.6911862016210863,2
6340,0.8795851973444235,184301.88089035088,1585.972879265336,14.711909129635904,1.6628028212656811,2
6341,0.5377140352873545,315988.7106563673,1133.2410126186344,13.462376565091136,1.647651764390753,2
6342,0.07723080344595434,171235.17306940918,1190.7585143847361,14.311122910158677,1.3148250943673991,2
6343,-0.08201240802028774,188880.4814249666,1177.2226645648605,14.852017499411366,1.3885601401611154,2
6344,0.24443211990528402,212061.12999116868,1272.4524539715262,15.310978828411024,1.849879249552593,2
6345,0.5730536746859544,188255.0356239324,1363.6214766897185,14.279956246230546,0.7281970488083673,2
6346,0.30915964768363385,318012.1172442009,1710.3684656876621,14.928615621747984,0.4544842425751329,2
6347,0.37463076991095656,273803.56840438314,1425.8260231935965,15.081804117423085,1.1050843912707555,2
6348,0.701572574673674,262297.28722702205,1535.0507757127375,13.503198903479866,1.29883910297415,2
6349,-0.12603401871743558,172139.51554894488,1614.7388548145714,13.994132485205864,2.1165365377832144,2
6350,0.2300240289307982,326347.92999771284,1807.3684009271103,14.859501989631042,1.010883092215375,2
