,index,yield,radiation,rain,avg_min_temp,avg_max_temp,class
14894,624119582,-1.288575315,371640.54375090654,1482.97,0.736956957,14.62561887,1
14895,104408527,-1.390833333,218505.72006903164,673.81,1.880304732,14.34545397,0
14896,846566049,-0.92055432,379484.01,2086.41,0.455874927,11.78217425,2
14897,218338376,-0.888987077,282604.11502683774,2048.06,1.075111253,14.63320257,2
14898,161872132,-1.390833333,379484.01,2171.06,0.984340517,11.56702394,2
14899,537885591,-1.104412871,295539.1603146119,1472.81,0.994363843,12.73928347,0
14900,125776242,-0.779228478,296217.4140308789,1839.12,0.451362635,11.2673666,2
14901,205723269,-0.566053584,360772.13299220445,1367.51,0.307217091,14.02618935,0
14902,189235534,-1.24510517,169974.55001701158,1206.07,1.134411677,11.75214698,0
14903,333122779,-0.295549436,139472.8631522672,701.95,1.629108933,14.14501505,0
14904,553690241,-0.594027753,117081.45,1048.45,0.689550082,12.011167,0
14905,31019493,-1.037146643,226528.30264303536,2110.74,0.905344731,14.79988148,2
14906,759994361,-0.335037945,356356.3651816601,755.57,1.587348582,13.30071891,0
14907,548283322,0.217765914,142388.96243862153,2224.43,-0.219983167,11.72407175,2
14908,236165359,-1.057587621,267033.8890469316,2326.07,1.026911495,11.2583727,1
14909,962376450,-1.0749199,307952.82064204,1549.59,-0.326393035,11.2583727,2
14910,275614871,-0.101384347,259257.11766781466,1839.24,1.13553353,13.69485666,0
14911,404902613,-1.390833333,306695.6296149576,1597.35,1.37846858,11.53479034,1
14912,957147393,-1.326189231,117081.45,2123.64,1.608083892,13.12509338,0
14913,911577392,-1.152310179,117081.45,2326.07,0.953023379,13.08321153,0
14914,766983070,-1.369888631,201255.54364361794,1474.68,1.544937958,12.00961646,1
14915,816769726,-1.145942951,336758.18859137,1761.73,-0.047314082,11.66265446,1
14916,172191767,-1.390833333,117081.45,2326.07,2.136187919,11.91056729,0
14917,313190526,-0.3564199,165175.48551264926,1730.89,-0.025662396,11.2583727,1
14918,129659655,-1.036237465,379484.01,2326.07,-0.000135383,11.44872247,1
14919,175674265,-1.390833333,200901.21234102565,2246.59,1.737488241,15.10006321,0
14920,579110937,-0.689711595,151203.55489312884,2122.76,1.968853293,14.59018397,2
14921,121906973,-0.97995788,177438.44385175587,1215.47,0.719032059,12.10869895,1
14922,499598571,-0.08674759,222999.16422563785,1034.65,-0.326393035,11.2583727,2
14923,138864820,-1.05985817,185540.69178756516,2155.82,0.012824043,11.2583727,2
14924,445145098,-1.057858049,351606.94726319937,620.06,1.074926493,15.91696093,0
14925,135478960,-0.661225766,191778.51520808155,1983.61,1.94846662,11.32021496,0
14926,330977799,-1.206842089,157539.55050462208,1608.37,1.911380973,14.14140562,0
14927,532755845,0.227972396,181891.9411235242,999.98,1.708305776,13.27420369,1
14928,812897068,0.103788882,172335.69764378038,1356.45,-0.326393035,12.76019045,2
14929,445441247,-0.37834816,254192.17906747333,1325.42,-0.326393035,11.2583727,2
14930,6029844,0.115147831,228045.17736575555,2054.55,2.436947416,11.66835583,0
14931,75053572,-0.395472358,117081.45,1954.2,-0.071469236,11.92584372,1
14932,460315264,-1.327723759,258875.4671810276,885.59,-0.094451805,11.2583727,2
14933,775743484,-1.390833333,117081.45,1262.86,1.458994949,12.48160236,0
14934,424565034,-1.270479105,238178.66941482143,699.25,1.806400206,14.54334103,0
14935,126928810,-1.266446369,245722.9606827276,694.22,2.095268897,11.31740917,0
14936,220687157,-1.390833333,244644.03299081215,2326.07,0.367590587,14.04950355,0
14937,10407926,-1.141991725,260463.5460698604,2326.07,2.564335464,11.2583727,1
14938,988183659,-0.28237228,217657.7275050446,1818.42,0.974268593,11.2583727,1
14939,765527822,-1.389677946,379484.01,2326.07,2.846402272,11.2583727,2
14940,835375017,-1.390833333,150821.4356463125,1180.05,1.789874271,11.2583727,2
14941,274794808,-0.118115853,379484.01,1709.15,2.262381216,11.2583727,2
14942,796839036,-0.577881918,145216.8678792913,1779.1,0.319459672,11.30157482,0
14943,289275724,-1.138351266,292284.2583429563,781.58,0.291101988,11.2583727,2
14944,672647994,-0.550566356,379484.01,1738.53,3.437510248,13.25410956,2
14945,995728151,-1.129492148,224563.07585278334,2326.07,1.871437026,14.84628443,0
14946,682744875,-0.136578207,203459.24573129925,2147.09,1.444693482,12.8375366,0
14947,446851587,0.360613509,356938.1896256873,722.05,-0.290672616,11.90668273,2
14948,102438638,0.32188348,265735.291893319,1882.76,0.691697324,11.2583727,2
14949,765990512,-1.390833333,188380.91339911424,1669.36,-0.326393035,12.50547113,2
14950,504969920,0.369038068,118076.34305231847,906.08,-0.326393035,11.2583727,1
14951,22372354,-1.367020643,117081.45,1990.67,0.682728838,12.28531804,1
14952,452918353,0.396527308,271590.82427917054,620.06,0.173752631,12.42075763,2
14953,295374112,-1.053236483,181723.10264812878,1659.35,-0.326393035,15.19736639,1
14954,826986344,-0.769693395,379484.01,1887.42,2.58789274,15.00353418,0
14955,983205166,-0.762974715,379484.01,961.3,1.113218537,13.51355564,1
14956,488156336,-1.049972192,269620.6782438652,1906.33,3.396199236,13.62477623,0
14957,51211426,-0.770124899,183281.0359237239,1989.74,0.345046321,11.2583727,1
14958,138524496,-1.142757809,279235.3509491964,1623.17,1.408976127,11.2583727,0
14959,735631251,0.267688234,180429.8539154866,1295.98,-0.326393035,11.2583727,1
14960,796070636,-1.30699201,253789.67280672368,2229.98,3.052747692,12.97846901,0
14961,488108087,-0.380201368,209278.68773090286,1337.28,-0.237008778,12.39444582,1
14962,207378588,-0.840663541,239171.79911873522,2171.96,-0.215157819,14.57917576,0
14963,704348203,-0.568696517,232710.5834549881,1459.4,0.670538819,12.64481174,0
14964,909597081,-1.390833333,379484.01,1888.79,2.610316943,12.55697515,0
14965,28377011,-1.249815675,379484.01,1578.76,-0.326393035,13.44907773,1
14966,908780703,-1.042413416,269060.36769430747,2310.64,3.972684989,12.50685172,1
14967,508511078,-1.081667879,224892.5087354749,1775.19,-0.326393035,13.53400393,1
14968,890355245,0.336638124,163390.27267548197,2326.07,-0.326393035,11.2583727,2
14969,416218006,0.287946752,335771.3408162346,950.78,-0.326393035,11.2583727,1
14970,362788599,0.549814719,215892.1746606845,2320.82,0.130296695,15.23063387,1
14971,11359370,-0.306647408,270592.24140032136,2326.07,0.813347505,12.23601045,0
14972,942689445,-0.076091983,188527.26232350175,620.06,1.108651854,11.58580865,0
14973,645582331,0.460134816,350619.662889775,1533.9,0.516851606,11.2583727,2
14974,296964285,-0.45703479,379484.01,1884.52,0.530939349,14.03873969,0
14975,341002609,-1.390833333,146106.88827370782,2127.67,0.849744387,14.48913459,0
14976,593838502,-0.485398562,117081.45,1152.38,-0.14397092,13.43166432,0
14977,814967868,-0.8506261,190178.13794671226,1234.48,-0.326393035,12.0895975,0
14978,98419403,-1.390833333,219967.07812430622,2013.63,1.575385123,14.99640064,2
14979,156760497,-0.870586003,231193.8112784208,1655.18,0.275609337,11.2583727,0
14980,948618290,-1.115400624,379484.01,835.12,1.734456842,11.93540483,1
14981,845410495,-0.364991407,227704.34583591297,1644.94,1.893161312,12.35221001,0
14982,193647259,-0.788629353,117081.45,1973.24,1.909726768,13.32032535,0
14983,610059003,-0.875626991,309810.1150616086,1837.92,0.709577099,11.54503541,1
14984,100167591,-1.390833333,138467.55734357506,2326.07,2.876545604,11.2583727,0
14985,944124796,-1.390833333,329264.80765112414,1274.02,-0.326393035,11.2583727,2
14986,266812624,0.446197287,117081.45,1253.72,-0.326393035,13.63668473,2
14987,937739962,-0.401410826,235372.40636049912,807.88,-0.326393035,11.48538502,1
14988,897651098,-0.706379643,364496.94798058446,2326.07,2.836919872,16.23828221,0
14989,290106996,-0.560685131,119577.96470250282,1422.08,2.653836051,12.79614856,0
14990,490359843,-0.276735466,198599.32932361576,1642.58,1.918385911,13.46164926,2
14991,48646691,-1.390833333,117081.45,620.06,1.828401362,12.15955833,0
14992,924983594,-1.390833333,117081.45,1622.42,1.825172744,11.5327481,0
14993,897818730,-0.59706442,292667.0521598846,2290.32,1.97872654,13.47444136,2
14994,477987023,-1.163437486,214777.60304116557,1826.07,2.255572137,13.31435171,0
14995,992443437,-1.161750491,189476.05346393608,1743.95,0.05423091,12.2521271,1
14996,617704596,-1.205852443,196265.88645697696,1430.68,3.531036043,14.63230985,0
14997,981468597,-0.914685316,208995.45521292574,1812.1,-0.326393035,15.56004787,1
14998,214071912,-0.397175634,283457.3761496254,2213.87,-0.326393035,11.2583727,2
14999,293586292,-0.58039547,266928.2979626983,792.74,0.58689714,11.53489574,0
15000,664407632,-0.144297868,379484.01,2326.07,0.841377072,13.8305461,1
15001,763853709,-1.390833333,341926.69000136934,1795.97,0.316712174,12.33315791,1
15002,879623181,-0.694952332,327609.335029425,1133.92,-0.326393035,11.48990781,0
15003,611261107,-1.128874365,269966.88005313446,1629.58,-0.123590359,12.22811725,0
15004,59722845,-0.362715443,379484.01,620.06,1.897573831,11.96770479,1
15005,433335019,-0.836542075,249736.71896200275,2072.96,-0.326393035,13.56785241,0
15006,829617043,-1.390833333,257967.34697890212,1935.02,-0.326393035,12.90622176,1
15007,664484285,-0.45665022,366782.33232095744,1440.31,-0.326393035,13.40941932,1
15008,181229327,0.398088115,225494.2174763303,2124.03,3.0887842,11.52633922,1
15009,319921679,-0.243817665,117081.45,1471.15,0.387879682,11.2583727,1
15010,614006840,0.469554542,187639.34592211878,2326.07,2.324946771,11.2583727,0
15011,895158140,0.318150715,119241.03146907932,2326.07,1.181939042,11.2583727,2
15012,72718325,-0.572627712,230123.32235490478,1762.09,2.68333632,12.14783788,0
15013,524336207,-1.217130549,379484.01,2326.07,1.278445999,11.2583727,1
15014,537172724,-1.246802996,159215.83807213613,620.06,2.715289752,11.2583727,1
15015,178454230,-1.390833333,155749.83150376682,1584.82,1.480977648,13.4173805,0
15016,216085262,-0.441203227,187093.41990771642,1559.25,1.987628362,13.07615725,1
15017,422319330,-0.796298036,377901.38864686195,1587.5,0.103065255,11.27750934,1
15018,252533684,-1.219070267,306764.8366979015,1885.43,1.208762425,11.2583727,1
15019,438758615,-0.750488954,236889.13448278795,1651.76,0.164524993,11.90124625,0
15020,228929423,-0.443352691,361395.0103918447,2326.07,-0.282326583,15.06006928,0
15021,328447496,-1.390833333,252199.14178912173,1933.94,2.152075975,13.58952687,0
15022,837813355,0.147717859,322010.0446310439,1840.37,-0.326393035,11.2583727,1
15023,199221161,-1.390833333,379484.01,1384.2,-0.326393035,11.2583727,2
15024,208879006,-0.31117521,277833.09473802225,1963.6,0.636165762,13.98976726,1
15025,342307650,-1.158901387,379484.01,2326.07,2.896252736,13.16534424,2
15026,483932965,-1.074765281,257237.2673692684,620.06,1.364358764,12.24034475,0
15027,440077175,-0.790641,297285.4143840464,1396.5,1.215519277,11.49551619,1
15028,5944611,-0.686669686,326434.03016467846,2326.07,-0.112161698,13.78160174,1
15029,690931200,-0.401508409,207250.70788372256,620.06,-0.326393035,12.08140122,0
15030,219814575,0.268926142,294543.91158423154,1849.01,1.059553235,11.2583727,1
15031,674134055,-0.927836489,240703.97087318086,999.75,3.842479824,15.69757446,0
15032,403831429,0.749797026,337453.4862023318,2231.29,1.609314741,14.01711771,1
15033,821751252,-1.182464049,187558.4919380087,2216.13,2.972264861,12.01513353,0
15034,121442390,-1.038757543,200714.17024299965,821.94,1.104980738,13.02184311,0
15035,585884603,-0.626407285,217588.64324375585,2117.25,-0.326393035,15.12972662,0
15036,472762395,-0.513492184,255828.375662776,956.12,-0.326393035,13.30104297,0
15037,220498057,-0.599588177,312115.72046974883,1214.63,2.07665557,11.45954219,0
15038,857452268,-1.212158435,255884.87375655555,1300.46,1.997631139,11.2583727,0
15039,620529833,-1.324385733,347361.1603068666,2326.07,3.099399916,11.58520277,1
15040,302267699,-1.390833333,371897.04312623513,2016.79,0.322311806,11.53930797,0
15041,398230143,-0.40156541,117081.45,1339.35,0.649103723,11.2583727,0
15042,477499331,-0.297689753,257878.713287434,1004.68,3.127922116,15.39859508,0
15043,593027745,-0.936143713,117081.45,1804.05,2.891489462,12.9454322,1
15044,734564009,-1.390833333,119323.28714244557,620.06,-0.214814519,11.2583727,0
15045,554359126,-0.879801779,379484.01,2284.05,0.466757113,11.37674239,0
15046,413590796,-0.936822593,156461.9156227768,2326.07,0.304611303,15.07644845,0
15047,402681319,-0.743750973,231760.82736331888,814.83,-0.326393035,11.2583727,1
15048,411740462,-1.301404057,290906.0856314803,1619.69,0.651202793,14.82206546,2
15049,220557927,-0.536290671,264668.2659948108,1131.97,0.515989881,13.13885227,0
15050,790914697,1.150666667,228963.78354079172,2176.94,1.610235218,13.09048958,1
15051,480341042,-1.390833333,351665.77358410775,2326.07,1.928669364,12.33380965,0
15052,176162250,0.02272831,239002.83208752912,1835.4,1.437553328,13.9689737,0
15053,874345445,-1.390833333,170730.19662854297,1716.93,1.901564779,13.03348306,0
15054,219047130,0.389556287,291190.78540025966,789.64,0.007806983,11.54914275,2
15055,861124820,0.204974004,379484.01,2326.07,-0.125413813,13.4931269,2
15056,394773808,-1.174279437,196915.2059065121,1226.34,0.993800904,12.79644223,1
15057,577790338,-1.141085811,134899.65153482129,1893.32,3.375514034,12.83635091,0
15058,673926268,0.381805956,170537.841542181,620.06,-0.326393035,11.47327589,2
15059,588100359,-0.064938449,379484.01,1580.73,0.864997093,12.9873758,1
15060,958015984,-0.460474876,379484.01,1213.56,-0.13226957,12.89091083,1
15061,442288925,-1.032231044,243520.29149406316,1340.73,0.464900609,13.87674151,1
15062,824662101,-0.550934471,244517.41107539233,1587.35,-0.326393035,12.53947873,1
15063,446138031,-0.736196988,226270.79976667045,1939.68,2.993109944,11.2583727,1
15064,616052546,0.230839273,117081.45,1432.89,0.914811276,13.33933832,0
15065,771902735,-0.674064159,379484.01,2175.2,0.356200829,11.92393044,1
15066,75548349,-1.390833333,255985.27752977627,1744.48,-0.326393035,12.08507276,1
15067,243970533,-0.926405896,379484.01,620.06,1.110127373,13.28133738,2
15068,319067441,-0.997285715,379484.01,1976.53,1.923721712,11.2583727,0
15069,866605188,-1.144438,206906.43198649408,1966.87,-0.326393035,12.02631781,2
15070,828616476,-0.393144148,120213.94821424855,1941.12,0.187855496,12.05639945,1
15071,367669132,0.224458783,329448.6981877151,772.18,-0.243621969,11.2583727,0
15072,969732123,-1.176218391,208352.0723753019,2326.07,-0.006941749,12.9226806,1
15073,674651508,0.161397684,117081.45,1442.08,-0.085553808,12.09977188,1
15074,297569894,-1.252940968,379484.01,1931.06,0.733105411,13.26986232,0
15075,986543060,-1.048904646,284305.17655981984,1601.67,0.614733227,12.96323998,1
15076,747961471,-0.582022339,117081.45,1579.41,-0.16744045,12.54295754,0
15077,451673606,-1.188353742,234974.12653758362,1650.43,0.682538956,13.88453309,2
15078,543137365,1.150666667,240004.18760559996,2326.07,-0.326393035,11.2583727,2
15079,878631407,-1.390833333,297447.9636624682,2326.07,2.154105805,14.27437756,1
15080,472125415,-1.229077678,117081.45,1441.27,0.224818487,12.89623181,0
15081,575067495,0.415150556,316747.6067678343,2012.85,0.439255301,13.30404056,1
15082,306983832,-0.798585247,379484.01,1390.16,2.746138039,11.6477617,1
15083,972196329,-0.449208156,379484.01,1989.63,-0.326393035,11.40729929,2
15084,861811724,-0.732870974,379484.01,1394.89,2.248653299,14.82786212,0
15085,88893601,-0.97805857,117081.45,1217.89,-0.016295243,11.2583727,2
15086,535492985,-1.38651877,331707.31862909574,1746.49,0.01389931,13.23997603,1
15087,841573897,0.501457198,256564.37016861036,1556.18,-0.326393035,11.26366718,1
15088,64285806,-0.301095055,233698.97598490687,1411.27,-0.19270636,13.1223468,1
15089,455488419,-0.269916096,139898.95676871442,1578.57,1.911312862,11.2583727,1
15090,837352492,-0.940854842,117081.45,1407.69,1.706451612,12.73940936,1
15091,634423110,0.039829549,379484.01,2326.07,2.99057184,12.51056871,2
15092,58272595,-0.112335302,276088.6281252961,2264.44,-0.326393035,11.2583727,2
15093,708394316,-1.137863663,379484.01,1508.34,2.464325627,13.04147113,2
15094,838433075,-1.390833333,143972.40018983942,1723.52,0.579803206,13.56228861,1
15095,850302939,-1.236758649,286971.5430594882,2223.4,1.310357265,12.76944088,2
15096,595148730,-0.231234095,167331.1508057771,2326.07,0.859984363,11.64818634,0
15097,40778410,-0.661388648,379484.01,2079.95,2.744792034,11.2583727,1
15098,141135424,-0.983783091,117081.45,1464.82,-0.326393035,13.70321646,0
15099,75816871,-0.659897583,117081.45,1339.59,0.275450065,13.1072087,0
15100,775976661,0.076295832,164389.4384567105,893.37,-0.326393035,13.4937486,2
15101,658731144,-1.154548929,153142.48850388217,1137.17,0.34515986,13.25231575,0
15102,921660941,-0.503028345,379484.01,1653.57,2.521907355,16.04207055,1
15103,464822499,-0.275397041,231935.2545398759,620.06,-0.129700125,12.2840526,2
15104,37036737,-1.390833333,255908.12403849824,2101.81,1.450622482,11.8456512,1
15105,636190060,-1.226334801,265909.4233595646,1731.45,0.542210445,12.77931024,0
15106,621673271,-0.929282425,195383.69649026965,1483.09,3.133108325,11.52869304,1
15107,643125725,0.431226787,264892.5720796279,1506.08,0.770201698,13.44415014,1
15108,771826871,-0.594104125,127951.78744201816,1626.19,1.707112023,14.17351346,0
15109,741750877,0.072233789,179530.48851108243,924.13,3.972684989,13.80096593,0
15110,73613111,-1.390833333,216228.57599150963,1687.33,3.972684989,11.27145303,0
15111,351293143,0.368259279,251618.36433322425,2326.07,-0.326393035,11.37377753,2
15112,729728983,-0.835646228,135851.01429931464,671.51,2.318294555,14.11610687,0
15113,791968239,0.368746014,262118.2183149884,2106.12,-0.326393035,11.2583727,2
15114,460627448,-0.325324499,156470.26160636626,1675.93,-0.056588306,11.2583727,2
15115,427479896,-0.418520097,338868.6072271647,1695.79,0.128554218,13.65661645,1
15116,355654775,-0.828493892,273605.9776570635,1039.04,2.725534912,11.48487631,0
15117,499006538,-0.288886091,379484.01,1964.24,1.740389756,12.880474,1
