,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
16288,1.51,254479.0,1252.54,3.215816938,13.06638827,1.483864832,0.729221266,-0.616288364,2
16289,1.94,262345.0,1479.45,3.090257012,12.58432499,1.483864832,0.729221266,0.568235161,2
16290,2.33,172072.0,966.53,3.937716209,16.5177019,1.483864832,0.729221266,-0.411636685,1
16291,1.31,179992.0,959.07,2.782068092,16.96191474,1.483864832,0.729221266,-1.361344139,0
16292,1.4,155564.0,2333.4,0.753285576,12.37657318,1.483864832,0.729221266,-1.238297287,0
16293,1.1,381333.0,1537.17,2.847607347,15.2797629,1.483864832,0.729221266,-0.326766111,1
16294,1.9,391059.0,1837.1,1.520436182,16.59745165,1.483864832,0.729221266,0.072418839,0
16295,0.43,286716.0,1347.58,3.643980098,16.03944218,1.483864832,0.729221266,-0.638293463,0
16296,0.68,140879.0,884.74,1.316302898,15.85477775,1.483864832,0.729221266,-0.79249399,0
16297,1.89,325655.0,779.83,0.822930821,14.62500563,1.483864832,0.729221266,2.583402792,1
16298,1.32,357357.0,1273.23,-0.326393035,15.10425495,1.483864832,0.729221266,-0.860519735,1
16299,1.04,401119.0,1539.41,2.758263765,13.94912991,1.483864832,0.729221266,-0.845324887,0
16300,1.6,366776.0,1587.57,3.958445646,13.70473867,1.483864832,0.729221266,1.917927182,2
16301,0.84,166640.0,1849.21,0.807699464,16.10896714,1.483864832,0.729221266,-0.425657377,1
16302,2.04,371166.0,1352.2,4.93924406,14.77040579,1.483864832,0.729221266,0.027501561,1
16303,1.45,167432.0,757.79,4.337134284,16.00152857,1.483864832,0.729221266,-0.58487008,0
16304,2.02,235896.0,2229.04,1.385663537,12.53624996,1.483864832,0.729221266,-0.439803838,2
16305,1.19,285273.0,714.36,3.077205091,14.73362464,1.483864832,0.729221266,-0.314464046,1
16306,1.39,157697.0,2752.44,1.933858434,15.7903929,1.483864832,0.729221266,0.378334651,1
16307,1.84,265982.0,906.62,0.931595636,14.45126777,1.483864832,0.729221266,0.606602946,1
16308,2.27,401119.0,997.83,4.724042765,17.59911976,1.483864832,0.729221266,-0.171653597,1
16309,1.35,152440.0,2699.46,2.715619651,12.50328749,1.483864832,0.729221266,-0.5972831,1
16310,2.38,357304.0,1129.34,1.724503151,11.2583727,1.483864832,0.729221266,2.271793547,2
16311,1.5,247245.0,854.69,1.517043772,13.07168037,1.483864832,0.729221266,-0.289192438,1
16312,0.36,281897.0,858.83,2.52237002,13.29338248,1.483864832,0.729221266,-0.355861063,2
16313,1.65,362466.0,1850.89,2.786735219,12.71873297,1.483864832,0.729221266,3.402082979,1
16314,1.04,243663.0,957.33,1.349091852,11.43620805,1.483864832,0.729221266,-0.215059824,1
16315,2.4,269893.0,1078.88,3.13032542,15.25025828,1.483864832,0.729221266,-0.45946044,0
16316,0.94,302214.0,1001.72,2.534437331,14.08186014,1.483864832,0.729221266,-0.65477067,0
16317,2.19,129576.0,586.86,0.870404249,12.80610099,1.483864832,0.729221266,0.38239282,0
16318,1.96,278924.0,1791.86,0.416377407,15.30835151,1.483864832,0.729221266,-0.641539684,1
16319,1.49,291474.0,1441.62,3.336544288,17.22374127,1.483864832,0.729221266,-0.052271497,0
16320,1.94,196361.0,1982.94,3.910489412,15.7936721,1.483864832,0.729221266,-0.243353113,0
16321,2.75,218751.0,1175.55,1.140953376,11.2583727,1.483864832,0.729221266,-0.501836887,1
16322,1.67,330568.0,591.41,2.320030966,12.61415156,1.483864832,0.729221266,0.765698702,1
16323,0.51,185087.0,1877.61,1.365669028,16.46328033,1.483864832,0.729221266,-0.094667627,1
16324,3.37,226809.0,700.26,3.319996173,13.0120676,1.483864832,0.729221266,1.021447002,1
16325,1.78,127237.0,977.05,2.740047283,15.65222384,1.483864832,0.729221266,0.332130948,2
16326,1.22,373194.0,1988.97,2.70845722,15.16039202,1.483864832,0.729221266,-0.493051816,1
16327,1.91,367914.0,658.77,3.638410737,16.18083843,1.483864832,0.729221266,-0.122689478,2
16328,0.81,278066.0,1598.3,3.046219317,16.16740876,1.483864832,0.729221266,1.164540181,2
16329,2.54,255563.0,2127.24,0.945527965,14.8848148,1.483864832,0.729221266,0.55925905,2
16330,2.6,250070.0,1588.4,3.036628084,14.40874965,1.483864832,0.729221266,0.550929577,1
16331,2.46,229291.0,2572.43,3.76137864,15.4358041,1.483864832,0.729221266,-0.230565376,1
16332,1.23,143321.0,1388.48,3.440820081,15.47157992,1.483864832,0.729221266,-0.674697877,1
16333,2.61,145161.0,2396.44,1.861180906,12.17077164,1.483864832,0.729221266,0.703707794,2
16334,1.71,382562.0,2234.11,3.767026437,15.99878664,1.483864832,0.729221266,-0.821996159,1
16335,0.8,397447.0,2570.97,1.599149482,13.00377725,1.483864832,0.729221266,-0.588231873,0
16336,1.14,148934.0,1856.13,2.84003554,11.54331165,1.483864832,0.729221266,1.975961775,1
16337,1.63,274133.0,2124.82,2.841140378,15.75696266,1.483864832,0.729221266,-0.759949982,2
16338,2.05,174003.0,1107.68,0.945344112,15.77683704,1.483864832,0.729221266,-0.195820649,0
16339,1.85,166011.0,2325.2,3.150149771,15.30434805,1.483864832,0.729221266,0.470954576,1
16340,1.22,149438.0,856.84,2.832865841,15.06652367,1.483864832,0.729221266,-1.148649156,1
16341,0.6,252968.0,1590.05,2.813618021,16.65548844,1.483864832,0.729221266,0.413709367,0
16342,2.03,241777.0,1690.93,3.019704034,15.43899232,1.483864832,0.729221266,1.384749353,0
16343,2.02,171013.0,1184.81,1.938370116,15.73015914,1.483864832,0.729221266,3.296603199,0
16344,1.66,401119.0,1097.45,3.315807323,16.75446391,1.483864832,0.729221266,-0.572347896,0
16345,1.84,279692.0,987.35,1.786039101,13.28782925,1.483864832,0.729221266,-0.315357263,2
16346,2.07,158885.0,1687.61,0.929490708,17.47726755,1.483864832,0.729221266,0.844248974,0
16347,0.88,401119.0,2083.17,3.395938975,16.44189293,1.483864832,0.729221266,-0.764494933,1
16348,1.97,117332.0,1548.85,1.761319383,13.63637102,1.483864832,0.729221266,-0.24961117,0
16349,1.65,234937.0,2655.88,3.606494878,11.2671864,1.483864832,0.729221266,-0.760027113,1
16350,2.41,174115.0,811.59,2.774967259,12.05660637,1.483864832,0.729221266,-0.748987018,1
16351,1.8,251397.0,1683.6,2.49683608,11.2583727,1.483864832,0.729221266,-0.222865871,2
16352,1.04,127086.0,1958.37,0.413814185,16.18451605,1.483864832,0.729221266,-0.058902326,0
16353,1.33,277836.0,1215.03,1.811980563,13.92621489,1.483864832,0.729221266,0.254704922,0
16354,1.63,149722.0,1185.43,2.619300278,14.52287088,1.483864832,0.729221266,-0.609638536,1
16355,0.72,140750.0,1381.64,3.597524567,15.69104553,1.483864832,0.729221266,0.069841341,0
16356,1.19,286521.0,773.15,1.567365083,15.70444586,1.483864832,0.729221266,-1.529086141,2
16357,1.94,243851.0,1238.86,3.679521411,16.12807341,1.483864832,0.729221266,-1.619742634,0
16358,1.8,165974.0,1262.04,2.99656522,15.68832118,1.483864832,0.729221266,-0.485035176,0
16359,1.18,260394.0,1491.94,1.098273509,15.30193701,1.483864832,0.729221266,-0.341252057,1
16360,0.95,122162.0,987.99,1.986035264,12.76624503,1.483864832,0.729221266,0.07585823,2
16361,0.57,401119.0,1912.5,4.428830789,16.04843452,1.483864832,0.729221266,-0.763870209,1
16362,1.2,155022.0,592.48,1.444574269,16.62192224,1.483864832,0.729221266,0.561034474,0
16363,1.36,231628.0,1116.86,-0.214434547,11.74570963,1.483864832,0.729221266,2.174125709,2
16364,1.44,172815.0,1970.81,3.554889332,16.56632626,1.483864832,0.729221266,-0.247681661,0
16365,0.93,173669.0,1548.89,1.599197918,15.61188838,1.483864832,0.729221266,-1.455612904,2
16366,2.08,244745.0,1199.98,1.456515051,15.3406998,1.483864832,0.729221266,0.860553796,2
16367,1.96,401119.0,1289.76,3.185498498,17.11459075,1.483864832,0.729221266,-0.594277416,0
16368,2.12,131226.0,1313.63,1.045340861,16.09861228,1.483864832,0.729221266,1.461660124,1
16369,1.26,400103.0,1534.16,2.762535432,13.53050097,1.483864832,0.729221266,-1.345511921,1
16370,1.25,258707.0,1709.38,2.581677899,12.96040616,1.483864832,0.729221266,-0.005117924,2
16371,1.17,290819.0,1777.14,3.510122185,17.47475214,1.483864832,0.729221266,0.644178705,0
16372,1.23,270469.0,1612.39,2.733289336,15.71503437,1.483864832,0.729221266,0.210259201,0
16373,0.89,287889.0,1614.5,4.359813157,17.11573689,1.483864832,0.729221266,-1.023221058,0
16374,0.87,256782.0,1202.33,2.728187501,15.64941557,1.483864832,0.729221266,-0.04778175,2
16375,1.86,160349.0,1588.55,0.76936429,15.36497057,1.483864832,0.729221266,-0.069068624,1
16376,1.5,135557.0,2049.86,3.034056202,12.69375029,1.483864832,0.729221266,0.435808517,2
16377,0.81,162204.0,854.62,2.934893631,17.73027397,1.483864832,0.729221266,-0.75700641,1
16378,4.09,267003.0,886.91,4.748791093,13.15277767,1.483864832,0.729221266,-0.101156962,0
16379,0.9,387688.0,1765.77,0.883738366,17.52552463,1.483864832,0.729221266,-1.429407981,0
16380,1.72,117909.0,1657.01,1.010362146,14.63648317,1.483864832,0.729221266,0.671610495,2
16381,0.74,149319.0,2048.88,2.328147182,15.5187114,1.483864832,0.729221266,-1.289010295,0
16382,0.5,172593.0,1765.61,1.993744005,17.22549987,1.483864832,0.729221266,-0.801117273,0
16383,2.5,158229.0,1441.18,0.342708381,14.60928873,1.483864832,0.729221266,-0.283575541,2
16384,0.98,171900.0,1942.02,3.205765212,15.50154393,1.483864832,0.729221266,-0.49940369,0
16385,1.22,380171.0,2238.15,3.179358047,16.17821386,1.483864832,0.729221266,0.926895239,1
16386,0.58,399497.0,1298.78,1.656927058,16.50867717,1.483864832,0.729221266,-0.58679846,0
16387,1.63,155073.0,925.25,1.953995413,15.28143863,1.483864832,0.729221266,-0.833932316,1
16388,1.02,180485.0,1529.57,1.723990744,17.38604644,1.483864832,0.729221266,-1.418101153,1
16389,1.31,399865.0,1790.47,3.456040331,15.66860407,1.483864832,0.729221266,-0.342537358,0
16390,1.89,163546.0,1480.38,1.69302376,14.98075245,1.483864832,0.729221266,-1.668980723,0
16391,1.67,180135.0,998.49,2.509555761,17.68311586,1.483864832,0.729221266,-0.076758833,1
16392,2.39,253798.0,1844.73,2.786660052,14.603813,1.483864832,0.729221266,0.498716409,2
16393,2.75,277928.0,1028.36,2.066745864,13.49403641,1.483864832,0.729221266,0.83243583,0
16394,2.39,245277.0,878.72,0.641101205,16.6242993,1.483864832,0.729221266,-0.507269314,1
16395,1.89,362172.0,2092.81,1.918502279,12.82117487,1.483864832,0.729221266,0.594046343,1
16396,0.61,172354.0,2688.98,2.859208196,12.66330805,1.483864832,0.729221266,0.050553451,2
16397,1.04,287938.0,906.9,2.305611572,16.41699,1.483864832,0.729221266,0.898805081,1
16398,2.23,114947.0,586.86,1.391542864,14.4312565,1.483864832,0.729221266,-0.730026345,2
16399,1.52,247599.0,1097.56,1.735303779,14.18297381,1.483864832,0.729221266,-0.267755285,1
16400,2.95,249996.0,1741.68,0.816635812,15.4643802,1.483864832,0.729221266,-0.034331258,1
16401,1.94,389008.0,900.7,1.880854911,16.64970991,1.483864832,0.729221266,0.133414296,1
16402,0.63,145382.0,882.91,1.406652626,16.68545958,1.483864832,0.729221266,0.49601036,0
16403,2.32,330992.0,1020.85,3.106605165,14.39797508,1.483864832,0.729221266,-0.156733007,2
16404,1.13,276710.0,2389.39,0.673095254,16.21296574,1.483864832,0.729221266,-0.66424431,2
16405,2.36,341459.0,1803.57,-0.296651854,11.2583727,1.483864832,0.729221266,-0.874615563,2
16406,1.23,164630.0,880.05,0.246844125,12.66708622,1.483864832,0.729221266,0.283316204,1
16407,1.91,355634.0,2309.06,3.057002594,15.88394383,1.483864832,0.729221266,0.528510783,0
16408,1.73,250393.0,1836.87,0.878057609,15.12715928,1.483864832,0.729221266,1.33117612,2
16409,0.98,145386.0,1673.48,2.688975671,12.20301396,1.483864832,0.729221266,-0.504403027,0
16410,0.33,396114.0,1815.08,3.552017463,16.48917195,1.483864832,0.729221266,-0.091856271,0
16411,1.1,189003.0,1471.65,3.217101441,12.1702983,1.483864832,0.729221266,-1.38456031,0
16412,1.04,285008.0,595.0,3.637354552,13.70381311,1.483864832,0.729221266,-1.069554409,0
16413,1.7,135019.0,1086.47,1.610724039,14.90154682,1.483864832,0.729221266,-0.507553047,0
16414,2.58,184945.0,1312.04,2.129186757,17.05981405,1.483864832,0.729221266,-0.13518032,0
16415,3.28,267205.0,1503.36,4.752852091,14.95536789,1.483864832,0.729221266,-1.238933678,1
16416,1.31,134634.0,911.91,3.003306427,12.90260419,1.483864832,0.729221266,-0.491823394,1
16417,1.25,155916.0,2374.24,2.66383671,16.05690655,1.483864832,0.729221266,-0.229150888,1
16418,2.08,277970.0,3047.82,3.133543522,16.94374782,1.483864832,0.729221266,-0.786805667,1
16419,1.51,375547.0,991.99,3.058630987,15.31738507,1.483864832,0.729221266,-0.827038262,2
16420,0.9,274921.0,1668.91,4.694471393,13.29384572,1.483864832,0.729221266,0.085496446,2
16421,0.77,379044.0,1322.48,1.740800375,15.00323549,1.483864832,0.729221266,0.418132406,1
16422,1.94,171437.0,2353.85,2.628334139,15.75857736,1.483864832,0.729221266,-0.942689125,0
16423,1.75,145121.0,728.03,1.751818296,13.07099601,1.483864832,0.729221266,-0.345802127,2
16424,2.14,397814.0,1210.22,2.985906165,15.89936434,1.483864832,0.729221266,-0.710589535,1
16425,0.88,155683.0,2321.04,2.40072776,15.52447721,1.483864832,0.729221266,-0.816687566,0
16426,1.3,395729.0,2215.53,3.153951276,15.80139195,1.483864832,0.729221266,-0.508870016,0
16427,0.7,250324.0,2100.74,3.373841516,13.17686897,1.483864832,0.729221266,-0.455580794,1
16428,1.33,150011.0,2234.99,1.409721667,17.50863101,1.483864832,0.729221266,0.642721066,0
16429,0.67,144960.0,2139.64,0.261328998,15.53072966,1.483864832,0.729221266,-0.282383234,0
16430,1.78,169601.0,2219.54,1.485775316,17.06022207,1.483864832,0.729221266,0.202307551,1
16431,1.03,157921.0,640.06,1.078348365,16.11660227,1.483864832,0.729221266,-0.324131302,0
16432,1.66,152629.0,824.57,0.552668599,16.51354539,1.483864832,0.729221266,-0.686927675,0
16433,1.3,196454.0,1267.43,4.844578206,15.61733964,1.483864832,0.729221266,-0.762984371,2
16434,0.74,350015.0,1922.47,1.458219536,15.69966383,1.483864832,0.729221266,1.061256799,1
16435,2.08,225160.0,758.65,3.065935507,14.77630227,1.483864832,0.729221266,1.040631156,1
16436,2.26,249723.0,1070.33,2.815432261,15.53779795,1.483864832,0.729221266,-0.589111607,0
16437,1.69,263601.0,1426.23,1.834211004,12.33718454,1.483864832,0.729221266,-0.064171744,0
16438,0.99,174705.0,2123.02,3.139286648,16.44574287,1.483864832,0.729221266,-0.940966191,0
16439,0.83,120748.0,2127.48,1.675743218,16.23834393,1.483864832,0.729221266,2.166677224,2
16440,0.96,394572.0,1082.45,3.88395452,12.99942257,1.483864832,0.729221266,-0.779430572,1
16441,2.0,371548.0,1636.21,4.500510736,13.34507348,1.483864832,0.729221266,-1.048786283,1
16442,0.94,270746.0,1032.98,3.304738033,14.2141066,1.483864832,0.729221266,0.722369487,1
16443,1.82,355213.0,1728.13,0.234221393,11.2583727,1.483864832,0.729221266,0.31175918,1
16444,1.08,155305.0,665.48,1.763946256,16.63104542,1.483864832,0.729221266,0.216931538,0
16445,2.26,224180.0,858.99,0.86682425,14.68601955,1.483864832,0.729221266,2.067532474,1
16446,0.57,259904.0,2325.98,1.191309098,14.75328534,1.483864832,0.729221266,-0.959134356,0
16447,1.58,139554.0,1315.63,-0.326393035,15.44421473,1.483864832,0.729221266,0.396903437,1
16448,1.33,267394.0,986.55,2.703500394,16.83825784,1.483864832,0.729221266,-0.850943571,0
16449,1.72,254624.0,855.57,2.361404092,15.31188147,1.483864832,0.729221266,1.929896479,1
16450,1.64,257164.0,1114.9,2.937307479,14.75211922,1.483864832,0.729221266,2.086048915,1
16451,0.75,114947.0,1571.23,3.839324791,12.63083299,1.483864832,0.729221266,0.481443159,1
16452,0.9,120423.0,1797.1,2.415820473,12.3867236,1.483864832,0.729221266,-0.335419308,1
16453,4.48,230743.0,989.2,2.284051199,12.76391638,1.483864832,0.729221266,-0.357393635,2
16454,2.94,372220.0,1395.53,1.211567851,12.76780858,1.483864832,0.729221266,0.089443263,1
16455,1.43,120489.0,1095.9,-0.187448591,16.09406509,1.483864832,0.729221266,0.407182355,2
16456,1.77,141034.0,1427.95,0.484434015,15.57800844,1.483864832,0.729221266,0.512323331,1
16457,0.96,277058.0,1220.63,0.736171092,15.49993121,1.483864832,0.729221266,-0.124377781,0
16458,1.11,168564.0,750.51,1.759351269,15.68770177,1.483864832,0.729221266,-1.378677084,2
16459,2.8,131102.0,1765.38,1.470299999,14.90157063,1.483864832,0.729221266,2.028752576,1
16460,1.87,248293.0,993.46,1.702071627,14.50948668,1.483864832,0.729221266,1.873953326,1
16461,2.79,401119.0,2191.54,2.116547749,16.32904288,1.483864832,0.729221266,2.668563242,1
16462,0.79,354527.0,1366.99,2.011977217,13.95235985,1.483864832,0.729221266,-0.727954643,0
16463,1.78,117484.0,1130.9,0.835199643,14.92197101,1.483864832,0.729221266,-0.108283761,0
16464,3.03,244110.0,1320.12,2.078359053,15.58001494,1.483864832,0.729221266,1.71819538,0
16465,1.95,207714.0,732.39,1.370303225,15.03846453,1.483864832,0.729221266,0.508252454,1
16466,1.1,353647.0,875.14,2.979107115,12.31104819,1.483864832,0.729221266,0.036145016,2
16467,1.74,254445.0,1758.38,2.705171937,12.93286828,1.483864832,0.729221266,-0.999687965,1
16468,1.77,393832.0,935.48,2.657182743,14.71748565,1.483864832,0.729221266,1.799329636,1
16469,1.34,399331.0,1872.91,4.847805876,13.45597695,1.483864832,0.729221266,-0.543734904,1
16470,1.71,120622.0,1131.4,2.28474119,14.61175972,1.483864832,0.729221266,0.629968245,1
16471,0.42,179498.0,1546.25,1.914544896,16.0461275,1.483864832,0.729221266,-0.700239533,0
16472,1.79,289986.0,891.27,2.956892554,15.5733188,1.483864832,0.729221266,-0.261739092,1
16473,1.69,260095.0,2190.77,1.032755159,14.11925887,1.483864832,0.729221266,-0.483330608,0
16474,2.51,185308.0,2824.05,2.832749733,13.71098973,1.483864832,0.729221266,2.645536169,1
16475,2.16,243393.0,959.63,0.40481373,14.76481506,1.483864832,0.729221266,0.037363201,2
16476,1.82,276836.0,1832.9,2.91605628,15.14439702,1.483864832,0.729221266,-0.991046758,2
16477,0.69,401119.0,2487.16,0.999142163,16.00297514,1.483864832,0.729221266,-0.970579622,0
16478,1.54,153464.0,1763.94,0.655146317,15.0814586,1.483864832,0.729221266,-0.310630286,2
16479,1.15,267743.0,2227.65,0.634779093,13.62657939,1.483864832,0.729221266,-0.58854818,1
16480,0.35,169461.0,1576.46,4.183516416,17.01691606,1.483864832,0.729221266,-0.452757732,2
16481,0.57,286792.0,2423.95,2.98646052,16.47154145,1.483864832,0.729221266,-0.559951504,2
16482,2.13,353714.0,586.86,3.605372491,14.58531164,1.483864832,0.729221266,1.248329781,2
16483,1.66,391582.0,2525.65,2.808978112,12.56050924,1.483864832,0.729221266,-0.771355962,1
16484,1.46,169576.0,890.36,3.14652175,17.39476396,1.483864832,0.729221266,-0.272052735,1
16485,1.55,250146.0,1285.4,2.093423184,12.86629605,1.483864832,0.729221266,0.636496029,1
16486,2.08,115039.0,1886.18,3.252924673,15.1366861,1.483864832,0.729221266,-0.438391742,2
16487,3.77,114947.0,1007.19,1.771256303,14.40001144,1.483864832,0.729221266,0.93200716,1
16488,0.86,176915.0,1542.82,0.344475253,15.13005594,1.483864832,0.729221266,-1.215384493,0
16489,0.56,378761.0,2450.71,1.963307418,12.89058621,1.483864832,0.729221266,0.059861596,2
16490,1.09,164676.0,1850.27,1.143098669,12.30427351,1.483864832,0.729221266,-0.070331341,1
16491,2.26,368421.0,1891.28,2.953703642,12.21024807,1.483864832,0.729221266,0.687385071,1
16492,0.88,128517.0,1892.14,2.875738888,15.68821718,1.483864832,0.729221266,0.417759351,2
16493,2.3,256509.0,1494.23,1.923620909,11.82098961,1.483864832,0.729221266,0.178273592,1
16494,1.39,225732.0,1628.65,3.62235711,14.81622052,1.483864832,0.729221266,0.237391351,0
16495,0.69,180976.0,1224.79,2.880286987,15.50827502,1.483864832,0.729221266,0.478079463,0
16496,1.86,382756.0,2479.59,4.543419697,15.215139,1.483864832,0.729221266,-1.286553129,1
16497,1.63,277057.0,1938.4,2.233520504,15.85449927,1.483864832,0.729221266,0.924166759,0
16498,2.47,356778.0,1487.15,2.692072987,13.09747934,1.483864832,0.729221266,1.028525973,0
16499,0.49,189252.0,1876.59,4.322383109,15.10067432,1.483864832,0.729221266,-0.121806884,0
16500,1.9,288462.0,2421.46,3.650371531,15.18716434,1.483864832,0.729221266,-0.752764366,1
16501,1.85,369318.0,1617.4,3.345421319,16.28359258,1.483864832,0.729221266,0.642116933,0
16502,1.22,137849.0,1586.88,3.429176781,13.2368992,1.483864832,0.729221266,-0.359175089,0
16503,0.79,154594.0,1030.3,2.668536298,16.1449722,1.483864832,0.729221266,1.209127064,0
16504,1.59,172500.0,1965.21,1.978522769,16.12328996,1.483864832,0.729221266,-1.58917886,0
16505,1.53,394632.0,1473.57,0.599431236,17.46228742,1.483864832,0.729221266,-0.137996814,1
16506,1.18,162178.0,1058.21,2.600537629,13.89166398,1.483864832,0.729221266,-0.306165875,1
16507,0.98,260996.0,1436.6,2.984686293,17.02291105,1.483864832,0.729221266,-0.673706841,2
