,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),avg,std,num stds,class
17222,1.36,247500.0,1441.65,2.484529757,13.12787633,1.483864832,0.729221266,-0.44203653,1
17223,2.09,241201.0,1353.34,3.313912714,15.21187624,1.483864832,0.729221266,0.961192281,2
17224,1.9,153919.0,816.91,4.562782659,17.58219034,1.483864832,0.729221266,0.828612476,1
17225,2.03,352918.0,2062.41,2.458663604,14.06323897,1.483864832,0.729221266,0.675495676,2
17226,1.4,357847.0,2395.33,2.035326775,13.76068188,1.483864832,0.729221266,-0.367590938,1
17227,1.32,146572.0,924.01,3.033804873,15.45369502,1.483864832,0.729221266,0.20657643,1
17228,1.31,352126.0,2445.72,0.684340781,11.58246754,1.483864832,0.729221266,-0.384497438,1
17229,0.82,155261.0,756.65,4.489840617,16.98902218,1.483864832,0.729221266,-1.344367398,0
17230,1.57,375054.0,2372.84,1.756655026,14.82238067,1.483864832,0.729221266,0.218336697,1
17231,1.13,245554.0,1883.76,1.38659024,13.01408035,1.483864832,0.729221266,-0.721664751,0
17232,1.01,154798.0,962.31,3.749325071,16.61677809,1.483864832,0.729221266,-0.655572187,1
17233,1.56,372459.0,1849.54,3.188461972,16.02571161,1.483864832,0.729221266,-0.201237095,1
17234,0.94,262687.0,1761.11,3.477455608,14.70491785,1.483864832,0.729221266,-0.955130715,0
17235,0.56,151214.0,761.79,3.828305971,16.95777048,1.483864832,0.729221266,-1.179574931,0
17236,0.61,148119.0,714.91,3.755545614,17.16634288,1.483864832,0.729221266,-1.361843504,0
17237,1.82,158405.0,919.19,3.56685992,16.84966198,1.483864832,0.729221266,-0.955012993,0
17238,1.34,371679.0,2313.91,1.107951429,13.07723926,1.483864832,0.729221266,-0.31055461,1
17239,1.44,129429.0,744.92,2.688488564,13.07751777,1.483864832,0.729221266,-0.059766792,1
17240,1.23,356049.0,1906.76,0.444773378,11.56520286,1.483864832,0.729221266,-0.678637806,1
17241,1.0,277120.0,1935.83,4.06189779,17.23733858,1.483864832,0.729221266,-0.815450114,0
17242,1.43,378311.0,1998.49,3.319417599,16.13115285,1.483864832,0.729221266,-0.094375289,1
17243,1.83,256626.0,1879.6,3.167996208,15.90474223,1.483864832,0.729221266,0.762293735,2
17244,2.37,226501.0,1206.69,1.853194816,13.18205637,1.483864832,0.729221266,1.600255047,2
17245,1.31,264145.0,1944.45,3.799147376,16.32399825,1.483864832,0.729221266,-0.01505762,1
17246,1.2,251276.0,1275.84,1.987196723,14.00464699,1.483864832,0.729221266,-0.239700131,1
17247,1.25,114947.0,895.33,2.966190278,14.2204523,1.483864832,0.729221266,-0.319287301,1
17248,1.88,121730.0,962.92,2.808429219,13.23606775,1.483864832,0.729221266,0.425634792,2
17249,1.03,159220.0,757.62,3.570225607,17.30399033,1.483864832,0.729221266,-1.182356142,0
17250,1.93,251110.0,1831.54,3.268661842,16.08876754,1.483864832,0.729221266,0.918167622,1
17251,0.58,373606.0,2461.54,0.267055306,13.09707671,1.483864832,0.729221266,-1.456654368,0
17252,1.77,256266.0,1526.78,3.118157056,15.89589773,1.483864832,0.729221266,0.300437027,2
17253,2.31,235332.0,1365.35,1.824016135,13.3999655,1.483864832,0.729221266,0.723667459,2
17254,0.5,148188.0,825.95,2.910045058,16.33155271,1.483864832,0.729221266,-1.365824654,0
17255,0.52,169073.0,1461.17,4.184024253,17.38865952,1.483864832,0.729221266,-1.090679814,0
17256,1.23,365250.0,2376.67,2.106859163,13.66617331,1.483864832,0.729221266,-0.856113784,1
17257,1.18,253057.0,1371.43,2.744605503,14.89604068,1.483864832,0.729221266,-0.751145224,0
17258,3.65,114947.0,1066.45,2.430054123,15.66420764,1.483864832,0.729221266,1.681447481,2
17259,1.91,369369.0,2117.42,2.337209421,13.44374648,1.483864832,0.729221266,0.764058132,2
17260,1.07,365523.0,1793.45,2.843056847,15.19777145,1.483864832,0.729221266,-0.635860113,1
17261,0.37,383950.0,2283.82,1.911807704,13.53095198,1.483864832,0.729221266,-1.537279939,0
17262,2.34,121832.0,823.21,2.743884072,13.44797774,1.483864832,0.729221266,0.731830319,2
17263,1.07,145383.0,708.79,3.293976078,15.69347898,1.483864832,0.729221266,-0.328231128,0
17264,1.24,372973.0,1926.57,2.967983335,15.47758003,1.483864832,0.729221266,-0.420425372,1
17265,0.68,370572.0,1999.28,0.125385874,12.39795015,1.483864832,0.729221266,-1.296556078,0
17266,4.04,238412.0,1906.27,3.065804361,15.18961691,1.483864832,0.729221266,3.354450754,2
17267,2.37,368936.0,2585.47,2.146713807,15.38312222,1.483864832,0.729221266,0.563324559,2
17268,0.67,137499.0,1173.13,3.559238721,16.0433016,1.483864832,0.729221266,-0.999896584,0
17269,0.72,153359.0,865.83,3.549727082,16.78143687,1.483864832,0.729221266,-1.332485637,0
17270,1.45,373671.0,2654.62,2.286442148,15.54151413,1.483864832,0.729221266,-0.129650027,1
17271,1.29,138344.0,743.01,3.156327647,15.89451231,1.483864832,0.729221266,0.070695737,1
17272,1.93,348357.0,1783.14,3.166656092,15.50170181,1.483864832,0.729221266,0.709807306,2
17273,1.58,126401.0,628.92,1.213463573,15.20622285,1.483864832,0.729221266,-0.456210854,1
17274,0.69,258833.0,1707.16,0.779004508,14.21632578,1.483864832,0.729221266,-1.236115689,0
17275,0.44,378236.0,2479.79,3.480512747,13.47005009,1.483864832,0.729221266,-1.551208964,0
17276,1.1,144845.0,1192.56,3.41795061,15.26092162,1.483864832,0.729221266,-0.453173826,0
17277,1.56,363284.0,2194.17,2.374368531,13.26119647,1.483864832,0.729221266,-0.338480658,1
17278,0.29,270539.0,1900.17,4.352843404,16.77694884,1.483864832,0.729221266,-1.333139425,0
17279,3.14,239756.0,1494.96,0.544662019,12.81195646,1.483864832,0.729221266,1.178440209,2
17280,2.78,146968.0,1892.85,3.083313518,15.68705089,1.483864832,0.729221266,2.085568022,2
17281,1.42,355634.0,2261.6,1.392320532,14.9457407,1.483864832,0.729221266,0.087762179,1
17282,2.68,118819.0,723.08,2.506843554,15.43857438,1.483864832,0.729221266,1.312531738,2
17283,0.72,249607.0,1677.67,0.709227524,11.84508852,1.483864832,0.729221266,-0.585660224,0
17284,1.55,256998.0,1844.36,2.896217328,15.41769134,1.483864832,0.729221266,0.122684609,1
17285,0.72,163808.0,692.75,4.93924406,17.61376091,1.483864832,0.729221266,-0.97758296,0
17286,2.69,374881.0,2305.21,1.353684138,13.70370952,1.483864832,0.729221266,1.240647684,2
17287,0.9,132829.0,586.86,2.021912751,13.49603006,1.483864832,0.729221266,-1.097042575,0
17288,0.61,245085.0,1079.88,2.856490555,15.59988985,1.483864832,0.729221266,-1.007901612,0
17289,1.06,140372.0,826.78,3.008779584,15.8885363,1.483864832,0.729221266,-0.859488632,1
17290,1.16,262743.0,1990.76,3.597508631,15.7273148,1.483864832,0.729221266,-0.236456418,1
17291,0.58,386657.0,2500.29,3.573034542,15.95132378,1.483864832,0.729221266,-1.385452368,0
17292,1.18,372940.0,2063.75,2.153817382,13.94177946,1.483864832,0.729221266,-0.456723957,1
17293,1.87,132482.0,1213.38,3.26279349,15.69815124,1.483864832,0.729221266,1.019463411,2
17294,2.36,139191.0,965.51,3.241566549,16.55685555,1.483864832,0.729221266,0.807063597,2
17295,1.09,142519.0,897.25,3.450628339,15.91854073,1.483864832,0.729221266,-0.509295582,0
17296,1.37,158440.0,1553.88,4.627013139,16.31223879,1.483864832,0.729221266,0.230869327,1
17297,1.46,144165.0,854.87,3.622170183,16.71171839,1.483864832,0.729221266,-0.06804863,1
17298,1.55,363152.0,2102.12,2.426319804,16.09967364,1.483864832,0.729221266,0.039091955,1
17299,1.9,133577.0,1030.15,0.494954132,13.57068268,1.483864832,0.729221266,1.143631139,2
17300,1.57,362404.0,2275.06,1.643205828,16.08440385,1.483864832,0.729221266,0.484715135,1
17301,0.83,136890.0,851.99,2.89189887,15.56388922,1.483864832,0.729221266,-0.771153505,0
17302,1.87,262443.0,1804.85,4.554997729,15.96103157,1.483864832,0.729221266,-0.030137519,1
17303,0.31,274610.0,1961.05,4.194292142,16.4605714,1.483864832,0.729221266,-1.177871952,0
17304,1.74,153045.0,832.68,4.480249961,16.12840926,1.483864832,0.729221266,-0.035827653,1
17305,0.45,381680.0,2412.1,3.52236179,15.33224829,1.483864832,0.729221266,-1.268817897,0
17306,2.53,132376.0,801.91,2.975104562,15.9690123,1.483864832,0.729221266,1.745153031,2
17307,1.67,376008.0,1939.79,2.580944604,15.65804292,1.483864832,0.729221266,0.302434751,1
17308,1.23,134258.0,640.54,2.868298753,15.11824372,1.483864832,0.729221266,-0.201262978,0
17309,1.74,350359.0,2359.48,2.190496923,13.52554025,1.483864832,0.729221266,0.595251918,2
17310,2.65,248632.0,1883.86,3.178456343,15.28790904,1.483864832,0.729221266,1.537310855,2
17311,0.35,263530.0,1898.14,3.95526978,16.56435593,1.483864832,0.729221266,-1.55603559,0
17312,1.67,145649.0,612.48,3.191023768,16.65496307,1.483864832,0.729221266,-0.014679409,1
17313,1.47,238945.0,911.76,0.691543984,11.52887661,1.483864832,0.729221266,-0.318057441,1
17314,1.04,161472.0,1779.41,4.662010875,17.12760014,1.483864832,0.729221266,-1.030781569,0
17315,1.87,134815.0,1126.58,2.510331493,14.47526265,1.483864832,0.729221266,0.739271239,2
17316,0.86,265837.0,1702.23,3.667143247,16.22981295,1.483864832,0.729221266,-0.656644856,0
17317,0.84,170381.0,1226.67,3.833155728,16.63656891,1.483864832,0.729221266,-1.24218247,0
17318,1.27,141596.0,761.97,3.917480519,16.41518046,1.483864832,0.729221266,-0.635056208,1
17319,2.05,148018.0,1254.43,4.06022242,16.24919442,1.483864832,0.729221266,1.371862299,2
17320,1.87,254731.0,1819.3,2.720318929,15.30602606,1.483864832,0.729221266,0.682568993,2
17321,0.62,143462.0,872.76,3.138427824,16.88183504,1.483864832,0.729221266,-0.812607162,0
17322,1.12,370884.0,2314.4,3.680651461,15.54429897,1.483864832,0.729221266,-0.452532925,0
17323,1.33,129096.0,837.87,2.776929038,13.06836221,1.483864832,0.729221266,0.058297681,1
17324,1.39,363419.0,1782.01,0.506916123,13.34015283,1.483864832,0.729221266,-0.040489903,1
17325,1.45,368921.0,1893.73,1.698369785,13.98767162,1.483864832,0.729221266,-0.237669712,1
17326,1.72,257562.0,1218.6,2.526853757,15.11639479,1.483864832,0.729221266,0.527226939,1
17327,1.11,372453.0,1838.28,1.144573804,13.53251124,1.483864832,0.729221266,-0.271791116,1
17328,1.22,138299.0,758.05,2.959056879,15.48348649,1.483864832,0.729221266,-0.794160426,0
17329,2.04,362711.0,1984.03,2.333048731,15.5924724,1.483864832,0.729221266,0.96056533,2
17330,1.39,132585.0,743.6,2.094092161,15.06064252,1.483864832,0.729221266,0.092014264,1
17331,2.45,339697.0,2106.68,0.488801604,12.22406161,1.483864832,0.729221266,1.385718939,2
17332,2.4,246755.0,1808.57,1.738308519,13.95764417,1.483864832,0.729221266,1.585918905,2
17333,0.56,261522.0,1792.49,3.288610097,17.37936289,1.483864832,0.729221266,-1.511264605,0
17334,0.62,269308.0,1657.62,3.661995606,16.66744965,1.483864832,0.729221266,-0.696354082,0
17335,1.66,249337.0,1741.78,2.662075433,16.11051971,1.483864832,0.729221266,-0.025467359,1
17336,1.49,366690.0,2016.29,0.408068662,12.3031155,1.483864832,0.729221266,-0.135520561,1
17337,0.95,152766.0,672.86,3.839965431,17.15425623,1.483864832,0.729221266,-0.490200836,0
17338,1.78,361178.0,1861.38,2.939231646,15.7809722,1.483864832,0.729221266,0.213919349,1
17339,2.54,352693.0,1728.22,2.294845249,15.84132826,1.483864832,0.729221266,1.20756709,2
17340,2.21,240841.0,1810.56,2.74809829,14.91598654,1.483864832,0.729221266,1.150355106,2
17341,1.98,145851.0,1235.62,4.284718349,15.94373335,1.483864832,0.729221266,1.500445641,2
17342,0.33,400938.0,2312.45,4.620804036,17.1238592,1.483864832,0.729221266,-1.227359507,0
17343,0.72,148733.0,770.0,3.430544104,13.93333691,1.483864832,0.729221266,-1.248261609,0
17344,4.27,347675.0,1862.58,1.445175071,14.69147113,1.483864832,0.729221266,3.049346158,2
17345,1.06,266096.0,1607.01,1.80868261,14.0332831,1.483864832,0.729221266,-1.141598658,0
17346,1.57,134853.0,897.25,3.29813707,15.22470842,1.483864832,0.729221266,-0.191313589,1
17347,0.65,151062.0,1025.77,3.861774435,17.70818084,1.483864832,0.729221266,-1.426443667,0
17348,0.56,150939.0,778.43,3.532090563,16.280599,1.483864832,0.729221266,-1.611571582,0
17349,1.8,136586.0,802.4,1.6785468,15.52799679,1.483864832,0.729221266,0.959340004,2
17350,1.99,148972.0,1307.75,3.054015076,15.10741469,1.483864832,0.729221266,0.5426439,2
17351,1.63,379445.0,2414.17,2.921198265,15.49321918,1.483864832,0.729221266,-0.149350624,1
17352,1.63,256337.0,1309.68,3.109568887,16.06435653,1.483864832,0.729221266,-0.087468383,1
17353,1.63,356935.0,2100.29,1.534849324,13.26451321,1.483864832,0.729221266,0.052891732,1
17354,1.89,122136.0,890.09,2.945774442,16.023879,1.483864832,0.729221266,0.464631939,2
17355,1.71,362417.0,2250.61,0.37754713,13.32528459,1.483864832,0.729221266,0.475300848,1
17356,1.66,355258.0,2131.72,2.466936281,15.52082047,1.483864832,0.729221266,0.107765271,1
17357,1.16,245508.0,1288.5,1.726632573,13.16421671,1.483864832,0.729221266,-0.340361715,1
17358,1.2,373398.0,2121.54,1.971658396,13.60773821,1.483864832,0.729221266,-0.053503838,1
17359,1.18,150623.0,890.34,3.766470943,16.55344299,1.483864832,0.729221266,0.382317645,1
17360,1.32,141043.0,1058.25,3.116198471,16.51215177,1.483864832,0.729221266,-0.622078966,1
17361,2.04,246164.0,1845.65,3.163875563,14.82062101,1.483864832,0.729221266,0.643024523,2
17362,1.88,154024.0,1790.63,4.93924406,16.13777618,1.483864832,0.729221266,0.907680321,2
17363,2.79,234985.0,1602.05,2.662399164,15.17404501,1.483864832,0.729221266,3.547535087,2
17364,0.57,265877.0,1781.78,4.205098606,16.73173004,1.483864832,0.729221266,-0.970839675,0
17365,0.84,354687.0,2079.97,0.836714598,11.65458642,1.483864832,0.729221266,-1.142014328,0
17366,1.56,255720.0,1847.75,2.122754081,13.24959509,1.483864832,0.729221266,-0.302962814,1
17367,3.01,350572.0,1902.85,2.357873443,15.28638157,1.483864832,0.729221266,1.53676524,2
17368,1.17,375072.0,2547.6,3.003486972,15.70669527,1.483864832,0.729221266,-0.496969955,1
17369,0.72,272057.0,1938.29,3.740598204,15.85848172,1.483864832,0.729221266,-1.276501206,0
17370,1.62,379060.0,2297.5,3.758776766,15.84521353,1.483864832,0.729221266,0.046593418,1
17371,0.64,386652.0,2167.74,4.259508359,16.90126582,1.483864832,0.729221266,-1.379903229,0
17372,0.96,368215.0,2165.94,2.432584758,11.68865056,1.483864832,0.729221266,-1.057941945,0
17373,1.77,257775.0,1526.05,2.395301329,15.23896064,1.483864832,0.729221266,0.481524179,1
17374,3.83,364084.0,1915.41,3.017915372,14.94624142,1.483864832,0.729221266,2.687572968,2
17375,1.56,373965.0,2265.52,3.08151679,15.4996745,1.483864832,0.729221266,0.282210279,1
17376,0.39,262564.0,1388.86,2.956225915,16.30248934,1.483864832,0.729221266,-1.160886458,0
17377,2.66,127834.0,594.44,2.603396887,15.87250945,1.483864832,0.729221266,1.729439313,2
17378,0.46,146569.0,724.36,3.625032532,15.85359367,1.483864832,0.729221266,-1.137582756,0
17379,1.74,341345.0,1710.87,1.037731616,12.70763903,1.483864832,0.729221266,0.306829626,1
17380,0.5,260169.0,1534.7,0.804093566,13.78110801,1.483864832,0.729221266,-0.779756217,0
17381,1.22,138280.0,679.16,1.044483506,15.1313575,1.483864832,0.729221266,-0.253845881,1
17382,1.68,160745.0,658.27,4.93924406,16.7599684,1.483864832,0.729221266,0.371200064,1
17383,1.87,368259.0,1958.74,1.52827751,13.75068406,1.483864832,0.729221266,0.609215798,1
17384,1.92,239462.0,1219.59,2.671155763,15.98332904,1.483864832,0.729221266,1.436530682,2
17385,2.0,126189.0,1099.64,3.049820445,14.85906132,1.483864832,0.729221266,1.127432346,2
17386,0.54,261671.0,1924.45,4.322621652,17.0535138,1.483864832,0.729221266,-1.438327362,0
17387,1.07,143256.0,599.35,2.912866601,15.91861766,1.483864832,0.729221266,-0.741674248,1
17388,1.13,137375.0,605.37,3.111086157,15.07319798,1.483864832,0.729221266,-0.887398741,0
17389,0.99,169648.0,924.38,4.616666267,16.74182888,1.483864832,0.729221266,-0.518434759,0
17390,1.44,365240.0,1812.78,1.690828515,14.73329535,1.483864832,0.729221266,-0.041717686,1
17391,1.18,267706.0,1751.21,3.747817973,15.42528264,1.483864832,0.729221266,-0.363510602,1
17392,0.62,255479.0,1791.28,3.939265164,16.76594976,1.483864832,0.729221266,-0.991683376,0
17393,1.43,274454.0,1882.39,4.534370662,15.76232566,1.483864832,0.729221266,0.187837648,1
17394,0.73,278604.0,2023.38,4.495169625,16.6936691,1.483864832,0.729221266,-1.2494134,0
17395,3.08,342321.0,2262.34,1.52592487,12.92637628,1.483864832,0.729221266,1.616216509,2
17396,3.74,253677.0,1793.83,2.710852234,15.40338961,1.483864832,0.729221266,2.813252476,2
17397,3.26,129047.0,715.76,2.046574502,15.22670982,1.483864832,0.729221266,1.623178786,2
17398,2.52,350151.0,2055.93,1.537016185,13.49353098,1.483864832,0.729221266,1.535708852,2
17399,1.72,148246.0,846.18,3.251261337,15.49176212,1.483864832,0.729221266,0.334727318,1
17400,1.95,145872.0,702.33,3.402642683,15.45020399,1.483864832,0.729221266,1.114140928,2
17401,1.76,140446.0,700.88,2.980019973,16.15102333,1.483864832,0.729221266,1.06198323,1
17402,1.18,362067.0,2383.38,0.610495852,12.17122838,1.483864832,0.729221266,-0.276926071,1
17403,1.12,252659.0,1827.18,2.898404081,15.40243048,1.483864832,0.729221266,-0.030742398,1
17404,1.41,148971.0,1005.42,1.907977425,13.68472871,1.483864832,0.729221266,-0.447012685,1
17405,1.34,374154.0,2540.95,3.345342354,14.64437212,1.483864832,0.729221266,-0.603420027,1
17406,1.71,161386.0,1218.31,4.737750311,16.20271743,1.483864832,0.729221266,0.598081735,2
17407,2.4,141769.0,834.44,2.557285603,13.89108665,1.483864832,0.729221266,0.612999318,2
17408,0.64,247095.0,1191.66,0.740334518,13.0866044,1.483864832,0.729221266,-1.284785982,0
17409,1.21,272174.0,1890.15,3.678318704,16.71638722,1.483864832,0.729221266,-0.23729667,1
17410,0.58,361275.0,2189.49,0.655912979,11.93660593,1.483864832,0.729221266,-1.092724308,0
17411,1.09,147546.0,720.04,3.1783606,16.57665191,1.483864832,0.729221266,-0.449352616,0
17412,2.0,144990.0,1611.88,3.667518617,15.99713276,1.483864832,0.729221266,0.769631126,2
17413,1.45,246349.0,1353.22,2.61108987,13.80817735,1.483864832,0.729221266,0.436081298,1
17414,0.78,167482.0,1357.52,4.903959653,16.64878087,1.483864832,0.729221266,-0.87705234,0
17415,0.34,144879.0,702.63,3.598806885,16.19493783,1.483864832,0.729221266,-1.221062846,0
17416,0.81,244012.0,1813.73,0.669865001,13.25581595,1.483864832,0.729221266,-1.058861581,0
17417,1.13,143608.0,610.61,2.903265568,16.28248641,1.483864832,0.729221266,-0.215503933,1
17418,1.51,357741.0,2258.11,0.858935085,13.15515605,1.483864832,0.729221266,0.684178073,1
17419,0.52,155236.0,703.68,4.131196247,17.32893701,1.483864832,0.729221266,-1.407165274,0
17420,2.31,151964.0,1032.47,3.022639243,15.54472852,1.483864832,0.729221266,0.797796233,2
17421,2.43,354416.0,1799.56,2.157445725,15.56307556,1.483864832,0.729221266,1.134328266,2
17422,0.61,161672.0,998.61,4.60634647,16.79619735,1.483864832,0.729221266,-1.462914264,0
17423,1.1,160271.0,1197.5,4.598546674,16.63595759,1.483864832,0.729221266,-0.665652899,1
17424,0.74,379568.0,2378.21,3.853331233,16.54691853,1.483864832,0.729221266,-0.78873544,0
17425,1.72,367030.0,2100.06,1.947373185,15.1660626,1.483864832,0.729221266,0.454313884,1
17426,1.74,248618.0,1167.56,2.211746393,15.31555549,1.483864832,0.729221266,0.106981402,1
17427,1.8,133595.0,1173.79,2.875318732,13.77955837,1.483864832,0.729221266,0.422028652,1
17428,2.81,353047.0,1829.91,3.11331598,15.19130624,1.483864832,0.729221266,3.057664192,2
17429,1.87,366062.0,2332.73,3.160437366,14.57179035,1.483864832,0.729221266,0.803757621,2
17430,1.57,249399.0,1528.69,2.876311505,15.1793528,1.483864832,0.729221266,0.209538831,1
17431,4.2,114947.0,1424.57,1.943455786,14.71386696,1.483864832,0.729221266,2.882799415,2
17432,1.35,245043.0,1682.65,2.336680715,15.21221224,1.483864832,0.729221266,0.153622936,1
17433,0.44,152819.0,726.23,3.909662775,16.67507138,1.483864832,0.729221266,-1.458880149,0
17434,0.7,163809.0,822.95,4.292225269,16.52368074,1.483864832,0.729221266,-1.075119452,0
17435,1.07,360216.0,1902.36,1.788518648,13.26813622,1.483864832,0.729221266,-0.116365992,1
17436,0.48,285049.0,1921.28,4.872313304,17.27797468,1.483864832,0.729221266,-1.514311968,0
17437,0.64,148518.0,1172.78,3.773941841,16.75858227,1.483864832,0.729221266,-0.85604569,0
17438,1.62,369089.0,2556.2,1.0200016,14.20971121,1.483864832,0.729221266,0.328663281,1
17439,1.77,388873.0,2453.31,2.883581516,15.00948602,1.483864832,0.729221266,0.296231748,1
17440,2.2,150538.0,727.19,2.990867401,15.93238296,1.483864832,0.729221266,-0.341911369,1
17441,1.73,388221.0,2396.34,3.373603934,15.86755955,1.483864832,0.729221266,0.695521364,1
