,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
670,872268.738362835,6823.850069364868,15.341017463332202,2.701933911537248,2
671,1043708.4931940332,7464.340861696578,15.183996334943476,3.022889798424773,2
672,965088.3067518887,6949.655046192836,14.999761626940348,2.5901561827630113,2
673,1155822.7413807511,5793.436109422417,14.954780249313652,2.9457296390659358,2
674,822538.4823936439,5795.78192461598,15.427682352485018,2.3571435123032782,2
675,1048164.2467853122,6611.869779015361,15.338098815526932,2.4933213404968892,2
676,954217.1216054468,6910.967456767346,15.416542449376022,2.3855303380451747,2
677,877674.5987171237,6719.809073975278,15.039302388194574,2.728399074715389,2
678,936689.5011052429,5452.228039312884,14.878979982438405,2.880593782531761,2
679,781725.0457853002,5716.129078461857,15.31667600287246,2.9855736237376593,2
680,921176.2171559952,7620.906887579302,14.943062271303535,2.978703638537098,2
681,1107224.4806935238,5379.726844783381,15.077866547692384,2.3649566605528114,2
682,1094914.6243875376,6004.456001559769,14.898248839121136,2.737590991141587,2
683,1043025.8437142221,6900.250403756642,15.045917765352467,2.765234880972684,2
684,897287.4521586676,6163.940949230054,15.367384017149446,2.4501465401462443,2
685,810636.3031955778,6293.1028957375365,15.31307423235727,2.589943054793443,2
686,1077091.593213655,7589.707118464274,14.998237969636342,2.618020131809388,2
687,1141616.8511032648,7615.027606899086,15.352773584533379,2.3790107331164285,2
688,1058088.116346656,7189.050995838035,14.801163263017843,2.8121280411612557,2
689,1109967.9996553853,5110.544079115218,14.930424958074237,2.700513618321944,2
690,945428.4060486717,7030.900490856926,15.162053423944709,3.0081487124863324,2
691,997269.8553684928,5427.664971666078,15.344296848494317,2.8719400762008735,2
692,999406.8521869585,7441.1075659927565,14.800595864275325,2.758380126786068,2
693,1025523.2582839639,6304.179967332892,15.256213570151106,2.799546923745267,2
694,784494.432967236,5847.543665141846,14.882589049710518,2.841237634811075,2
695,1062794.530770401,5384.219770895009,15.411370239152891,2.478047164493431,2
696,796287.9656158041,6919.244892108613,14.850268718881647,2.5057203114727207,2
697,982713.6246916375,6530.535580566144,15.059370766448263,2.9978818495398305,2
698,1120202.1402703358,6983.3127480929,15.051289424845569,2.574283962957162,2
699,764052.3565847618,5301.130913870575,15.363068720376027,2.7310826767589864,2
700,960439.5037404554,5466.8764407815315,15.397287202761499,2.64568607152456,2
701,747598.9748850939,6155.792633687488,15.124286244488719,2.6513354427698212,2
702,771510.7958088928,6658.796624683919,15.031033087930936,2.323911017478659,2
703,984661.3080494682,6907.1984142275105,15.05843286201803,3.0131268299247314,2
704,910385.8515156542,5754.721654802426,15.125143468411087,2.7057898794340782,2
705,1157254.714925806,6420.179986223276,14.812244670462169,2.418194553403803,2
706,827326.6746842449,7223.241254374416,14.960331353006397,2.7079650057892115,2
707,1132867.287776302,5400.360933436262,14.78631232925404,2.4158689792534904,2
708,1137188.5536737742,7515.067366727895,15.325443813853113,2.922604885082604,2
709,970131.6952610898,7450.015047817178,15.235136407411117,2.365638260021988,2
710,791729.7888676028,6990.455720777043,14.991659733441958,3.0397231724153047,2
711,1124122.4741663858,5382.665685379319,15.11804694896752,2.485086858988422,2
712,758880.0056449213,5492.037742103545,15.084568406410368,2.6494931554322383,2
713,1128613.4449232742,7393.821844275151,14.858518644497035,2.4610348380365306,2
714,894175.5160043298,6607.147630525962,14.975006299422764,3.0135876437362086,2
715,812471.11691635,5378.765275643549,15.470036011022287,2.6931763321309408,2
716,829371.4273204418,5385.341005873548,14.967202024328774,3.0674767327507815,2
717,964745.3319643311,5927.8484475500945,15.069714265394042,2.3672164409284457,2
718,1017563.1823502199,7240.102346392673,15.354119541076125,2.7606612587156842,2
719,840756.6937988943,7535.253128749351,15.340646016146554,2.6953587672182455,2
720,996721.7081361504,7465.589805268357,15.305707605408907,2.960038207137278,2
721,1003557.782159434,5679.6917936155105,14.810514766407561,2.7430172301151146,2
722,1019533.9932750709,6620.833882426487,15.503431455266558,2.3984985074793572,2
723,999719.591359756,5999.507894783911,15.017537526432115,2.4911224030414862,2
724,1000424.1930683793,5664.013157639008,14.872231957538716,2.916802535799722,2
725,933200.0850570952,6675.415064236888,15.018274513486896,2.4028756010091117,2
726,801106.3721673582,6350.669671959884,15.46167925947564,3.031279595539596,2
727,870318.6508412671,5858.485246435553,14.881402789948789,2.796972981237277,2
728,1046953.6781900844,6016.831078316516,15.338880901954624,2.4359444768456475,2
729,842668.695700037,7735.281566011817,15.365303343049822,2.3443106222701395,2
730,897666.5413102793,7682.225489707387,15.052146125512142,2.620677924142956,2
731,982429.8754831343,6459.680508691839,15.472360710285635,2.4049026208578748,2
732,867222.0070072031,5436.965692637645,14.934024069107124,2.621958397339672,2
733,1099216.9164201557,7602.591272127251,15.478333180982284,2.8038860109245105,2
734,1086373.2859199208,6278.7507046984065,15.33985689247173,2.6120134004043387,2
735,1102021.3264393276,5766.072665663382,15.211734250866368,2.732420155148376,2
736,1097469.535350897,6729.831560453004,14.894529861231316,2.702207648518492,2
737,912102.1288544039,5644.2254789018225,15.358180359435039,2.9953415603375975,2
738,995419.607071041,5649.713245890438,14.990008737747738,2.7803988318937067,2
739,1167918.9266864257,5862.055938765319,15.12131611530788,2.8738977086540514,2
740,799152.8553177109,5968.476629959419,15.236041644407603,2.786810444318002,2
741,1043192.1101290837,5450.018710258565,15.503644023132866,2.5053041126795335,2
742,1006530.977856032,5756.511813496325,14.913730648253603,2.6302126205928915,2
743,939037.4838670269,5715.181704265066,15.275779592195907,2.6185391788270707,2
744,927657.4317023205,7393.498483714795,15.28284402169673,2.967612427818657,2
745,797607.9347973019,5638.203017263679,15.051513200879999,2.3463325520806357,2
746,871738.1972478128,6095.9834091957,14.863234010398859,2.4622209087410987,2
747,757534.3299448618,5184.150817123904,14.798031444052327,2.884319824481928,2
748,868349.7792483765,6309.3001190714995,15.081671691691593,2.3577719075102457,2
749,1115893.9929259773,5024.086034243163,14.93570071168479,2.819671642836584,2
750,769975.7877454886,6668.550249801425,14.941539599113254,2.61615476035239,2
751,1113259.1949275704,6467.697410706564,15.119684635379793,2.7360034119849326,2
752,810501.1453961785,6434.840662601531,15.358468022099839,2.869868257274037,2
753,797342.5519139887,6433.127894727839,15.095084529963284,2.9602534967894805,2
754,1150026.6213160849,5877.975801435817,15.006475438218922,3.0660083477151976,2
755,887192.2631976095,5940.959502645663,14.935598436050489,2.4431901487890797,2
756,958672.8346113244,6206.282205907595,15.136652753601096,3.0087463703318056,2
757,788296.9525589857,6453.594888622381,15.37917115250459,2.8001785302499838,2
758,856634.3593393676,7255.368726497607,15.078345065257233,2.934573056726643,2
759,1068751.6012492033,6391.468209333878,15.4808119374224,2.632186333253441,2
760,886488.9885368904,7414.32816268059,14.94987069511696,2.883950161721957,2
761,835061.8021838616,7426.582938022865,15.30166061867225,3.0341511657352966,2
762,1059520.029241954,6099.555555118452,15.417862891704369,2.7750748564174765,2
763,1020696.3807764982,6900.4604881840105,14.875164473023275,2.8849709069825704,2
764,884116.3212346409,5978.244174103945,15.038079152737208,2.592880897673215,2
765,1109669.5670365852,6353.841881407814,15.458297056059658,2.743789738146188,2
766,1141720.2994802608,7466.980438676503,15.323577684480203,2.701452587255896,2
767,807444.8167901938,6575.0712274583475,14.85551102460365,2.8762351292428665,2
768,748625.4885531461,6554.155184086702,15.378191423563713,2.340272399494946,2
769,1012689.9954528664,7464.504385342146,15.1695062928645,3.0510057060051805,2
770,878009.6831859422,7581.261446274844,14.957508367063205,2.921696992669456,2
771,753330.3655242351,6100.754008934639,15.4948217972967,2.4782055434351697,2
772,979751.9417909577,6257.815947036936,15.380362694711746,2.785928139928566,2
773,842101.172646657,7735.104640492063,15.02581627616963,3.046953288775359,2
774,1014275.0733783486,6240.669870498836,15.366993198753304,2.985476099998868,2
775,913865.5377981813,7653.4230154979,15.222752570532846,3.004702117177162,2
776,900516.9293825517,7454.881049850782,15.477856078176604,2.647031955235663,2
777,1100019.4954899838,6992.684512380065,15.415814828082071,2.4433327778108014,2
778,790479.1437115663,7383.468761893353,15.086656523150102,2.477006106609785,2
779,1104948.978281246,6297.259109229742,14.80268016034491,2.3833759912819175,2
780,1078880.8794707283,6170.395829522417,15.31111521416873,2.5151497889223573,2
781,1039811.1497823608,5640.190439895041,14.884454517229065,2.6200746787925033,2
782,965042.0584702017,5774.048765497301,15.448273734766582,2.8558175972981212,2
783,1029989.1296649849,6914.716181958014,14.898723965225342,2.8872103537285194,2
784,770453.4047478368,5596.265661445566,15.430772577688119,2.540322894319024,2
785,827158.0186699603,7221.935029366801,15.298207841985372,2.824978454367814,2
786,821731.3105047825,6285.722878844827,15.436595937567715,2.9221119167576086,2
787,1050982.4141744822,7644.038501302073,15.45869516211024,2.9581905989108073,2
788,941279.1054340242,5892.093364379703,14.974949771484646,2.7903369445857082,2
789,824352.768344813,5671.544113311395,15.12139208429079,2.3806455344305695,2
790,1151939.9054898815,5615.395563152083,14.801210870680602,2.405458918123818,2
791,931156.5810688332,5213.094385345263,14.985313468586153,2.3797846223672603,2
792,1068897.3299605937,6848.746120426612,15.062118632200937,2.3482898282646874,2
793,1028456.2363552783,7212.091662602803,14.815845471015827,2.782169116062521,2
794,783921.9113192627,7769.862602836529,14.903612405755664,2.959978388273518,2
795,1157665.4717915873,7574.746482464149,15.490553013579865,2.9316099652453973,2
796,904316.0942476072,6908.124589787931,15.129496261030546,2.3564151693042716,2
797,913627.871749408,7559.1377037225975,15.186022865920778,2.7470642858535,2
798,1102067.6968370986,6864.520557909923,14.803040943828677,3.0154720698133266,2
799,1100074.9720586683,5986.341207289216,15.127519420766212,3.003903493544183,2
800,1109710.9644951462,5869.711830893791,15.294546531567166,2.9611147151576214,2
801,1102795.6224940796,6065.729847908279,14.819399343575725,2.674842295055983,2
802,1074030.920137235,5172.2783690141305,15.002033556134876,2.9961102800636983,2
803,1068318.7167184397,7600.143969288634,15.178583945760916,2.8288107707971446,2
804,874051.2537271985,6329.038907073473,14.855499065826173,2.512045073580127,2
805,933755.4744529139,6274.455474747005,15.025996625496996,2.654306333238328,2
806,1136830.822619821,7315.411462537525,15.220686079164269,2.5810175120154817,2
807,1133269.5698522164,5489.0755578943,15.032767593936608,2.9811463658258726,2
808,962478.7709338579,7028.155120118932,14.823223327707291,2.5924473760040154,2
809,959526.8913145954,5338.749975075914,15.465982346244802,2.758981891404177,2
810,788207.7517417044,6210.999616234566,15.331206412937759,2.59884301720949,2
811,790167.536008555,5216.05209898123,15.322428950171753,2.639700091075413,2
812,907165.9899203979,5580.441547085252,15.175077411580245,2.623135003439499,2
813,751146.4173609468,6825.583658606668,15.492386669116211,2.892050778359836,2
814,843625.6124460271,6449.495167564969,14.99791253736898,2.528423837226531,2
815,1155585.5411769769,6268.383544007269,15.19003432292929,3.0545189846443748,2
816,1070726.6017722636,7274.9723409132,15.316364049108586,2.9977848154740645,2
817,962556.3937398646,6480.439998466772,15.32653183237903,3.067190122066905,2
818,823476.3304238371,7763.088779775373,15.165417613921253,2.4655059481535297,2
819,1153767.1405723775,7329.613313321885,15.196512817738508,2.973799841939852,2
820,851317.5560169651,5810.369974806498,15.327155453307912,2.436827478885258,2
821,1088398.1249800893,6241.026001584839,15.187378669920134,2.9951196804167597,2
822,765958.6746683087,5862.283913729145,15.019256443059854,2.887563153779439,2
823,1115879.5325575084,5295.097888236857,14.971425794124443,2.8321925553448057,2
824,869480.4580440748,7139.653138825014,15.182753804027538,2.8418790384278534,2
825,1000744.2557409967,5394.965328233457,14.90674392941671,2.678698053979333,2
826,963851.2535119938,6601.548770746774,15.43244979304398,2.851392648053004,2
827,976081.5135541756,5125.742359834237,15.003000979287158,2.6901769093342653,2
828,811281.6419635708,5562.821858581459,15.414839125542946,2.428248454415101,2
829,864049.6174219907,7312.455859158527,14.787239909413538,2.964458226679752,2
830,766946.5254914453,5709.613133076313,15.450318941401761,2.99008614824241,2
831,940916.4793124956,5427.705218326917,15.084647069140548,2.4739140257996968,2
832,1161854.0633173422,6831.536546940659,14.804000479297919,2.614802126293273,2
833,1001932.7267844205,6215.174377693882,15.489598239395736,2.9556710690886616,2
834,965997.9816844697,5475.804836016224,15.112049972707657,2.872420456552701,2
835,1089995.5581110534,6204.404563966646,15.195451846391313,2.4623656459721066,2
836,853406.0587699162,7575.711525180693,15.411241379405554,2.6035401356169228,2
837,879617.4817397463,5319.779317071077,14.791001619865138,2.496203082129493,2
838,952445.0822757988,5564.15700377447,15.447761028197018,2.685191807585541,2
839,987891.9589512487,7476.124528732807,15.472405858306303,2.721954655694875,2
840,935269.9473806501,6211.716993974669,14.948418151002162,2.332281979753656,2
841,876219.7330747986,7630.198073354289,15.168982099537342,3.070763787394545,2
842,829394.9850374309,7062.160302069551,14.796009669690475,2.7464775117959332,2
843,1142989.5874961508,6189.240909206063,15.344287587230426,2.719363226152679,2
844,1010894.1575004351,5922.833096038793,15.283810246925814,3.030734648920694,2
845,815637.399777587,7691.58347555677,15.15237846217161,2.4446430982151917,2
846,1056159.6965764025,5538.039799548979,15.364525165807539,2.5066755087887405,2
847,753427.5829153057,6357.942060348407,15.139038925401227,3.0463368839595137,2
848,894508.6889593125,7781.6302858632835,14.822550075433742,2.504589802506478,2
849,964084.4732441509,6515.971401685773,15.464407077606571,2.4720622795088465,2
850,1163181.2537585532,6227.1805596800195,15.407318926677144,3.000634361490917,2
851,1164488.920203071,6280.06656836105,15.04353148797927,2.9637329084715827,2
852,1005773.2879097885,7413.118755614169,14.878606569184786,2.3577244090208307,2
853,754466.6157238163,6247.146495190789,15.404608768405115,2.503632847771831,2
854,1157673.0454157598,7722.421733477986,15.103957162124145,2.770665277093561,2
855,868571.9820836372,7692.833634379431,15.106234003744454,2.6795441197458376,2
856,1120453.9003168663,7111.292110522944,15.297623729236598,2.9901152220562444,2
857,1010874.9527326452,5628.1683075516175,14.806525980291042,2.537369924791372,2
