,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
881,1037369.3822919716,7701.554461428739,14.66330524534567,2.9824181566550347,2
882,998584.9513273849,8060.12278575623,14.741099413311241,2.5630787070076693,2
883,1199238.7351475833,5100.131643071629,15.516330927098409,2.5306664075840435,2
884,673868.0390939,8218.214493760603,15.447933067535548,3.038185864067267,2
885,1211159.4015650048,4572.221372050231,15.188773119238743,2.373087546102244,2
886,1119188.372331974,6015.897616198876,15.32490794906319,2.459193612908856,2
887,1013084.5252123093,5328.139265790409,15.271632778169664,3.161354906905166,2
888,959633.7573486051,7188.016749479406,15.15228321219238,3.0527245959100524,2
889,936472.378701349,6187.779718839018,14.796883397053438,2.81485244605238,2
890,1204137.6430725004,8187.756950124485,15.065302678224224,3.0697816681340497,2
891,890908.2172451689,6192.018860077241,14.854464572120992,2.3825097574812424,2
892,823803.3621054746,4707.5202877264455,15.060773331638087,2.5490011443187375,2
893,1032088.3592458137,4874.243960519662,15.371929079332615,3.041451036961303,2
894,1181416.73249513,7578.146726772995,15.057916386307383,3.2092257518253873,2
895,1059426.3210640398,6794.973203968316,14.769332205511878,2.347254543527276,2
896,1117305.6721202277,6758.402040301469,15.430107250646563,2.819259205321866,2
897,968267.5067787678,7522.482541398189,14.952446349775732,2.665358509678298,2
898,1104902.59231765,6309.259833033464,14.995578805210522,2.8048995483673984,2
899,888849.0155368377,4478.6370330477075,14.917117792897264,3.0200618748760064,2
900,992926.4075438895,7990.513072759566,15.191443232455903,2.7113529991885206,2
901,1229919.5439927485,7394.867908050926,14.938314572752208,2.456728167480535,2
902,824803.8688655937,4687.454084394871,15.25958318797548,2.9193924005316365,2
903,822736.562367078,5315.168006259122,15.453581758022278,2.2758233542189186,2
904,746059.7650584184,6542.998795207787,14.84536071235997,2.7396377616984093,2
905,812397.063362894,8134.779171790925,15.024230286648688,3.1512393702363637,2
906,1080172.4124701438,6533.389488297969,15.309352986672458,2.696610820299352,2
907,882792.194024457,7912.903947750106,15.054773710874512,2.3005320390276482,2
908,969815.0554489263,4735.794285018035,15.154923218107735,2.646027259745609,2
909,707329.4243658728,6991.981181743235,14.758249842722464,2.8704897736891044,2
910,842401.993341462,7736.863417656678,14.959960175280958,2.2574754677397038,2
911,1198775.5714002978,7541.474962431977,14.87373718963163,3.0766038206631525,2
912,754129.743679532,7970.001332211665,15.553350645247363,2.6744451299225336,2
913,951970.0999463913,6872.0310856770775,15.534203091866626,2.2243191860478864,2
914,912059.5054747927,6315.372354600415,15.357765675907407,2.668355460220106,2
915,1105216.463488276,5949.945057001656,15.443299164983303,3.1924535498179267,2
916,733832.7986161418,4845.614051429142,15.136362636858049,3.0913929039051777,2
917,781782.2180026476,8242.223131552599,14.828344497966219,2.6188676237970534,2
918,1100006.4239727585,7154.414370629097,15.111489891234033,2.2073324974925543,2
919,717006.6456417339,5649.2215506581315,14.727099297801647,2.49750922384489,2
920,712756.8848738861,6360.268064296516,14.880396436656062,2.753408048669249,2
921,954562.0218706361,5201.822332074723,14.767546859962955,2.2187141386358142,2
922,994490.8949627895,5462.442323178616,15.199585761212342,2.562312623207582,2
923,1173663.8454662706,4942.0934351477335,15.281460745826065,2.8940889747659826,2
924,729176.6554748405,5451.276319508666,15.48847711857845,2.674679874547054,2
925,679259.2079012105,6384.869662241183,14.809548521197485,2.7951221875685084,2
926,979341.8868520032,5014.958499816915,14.916593721767658,2.900293358954785,2
927,1081468.9275067253,7033.713135542719,14.92550587396196,3.091092916257674,2
928,1003160.1856808991,7537.286211086768,15.649527455481504,2.4488626397424693,2
929,797519.0031402677,7842.436860922992,15.276169625108441,2.502823468595402,2
930,679325.4800083102,4513.939659117972,15.197406350013429,2.8899043927731256,2
931,889208.8072795799,4525.013986542685,14.897852259002018,2.2250384988380514,2
932,879273.2305507866,7424.357498306132,14.703021347293472,3.1966340496592713,2
933,965505.8909404736,6038.433399739418,15.260744148222074,2.3866960395132013,2
934,796474.719301046,6785.424711379237,15.16763438163468,2.46741746114322,2
935,711922.8001914773,7158.837960159988,15.098899315582853,2.9861714960922603,2
936,886129.9337540477,7583.526970882822,15.559064083473771,2.341151523317623,2
937,894145.651790184,5377.389249610522,15.392316430519484,3.0193984347260208,2
938,1090971.4452497712,4934.186225816901,15.622339320128344,3.0207536411249194,2
939,948671.867463745,5420.125451812127,14.715540393441747,3.008862914172717,2
940,807979.4283883151,6193.081049231382,14.73927798291328,2.9961039423082374,2
941,815675.5134223338,6932.280950480232,14.667369200116562,2.8835467971612845,2
942,1197883.422603649,7319.003007122445,15.429366159484175,2.657822565574906,2
943,726630.2854845208,5579.789720260298,14.751206442172808,2.772829960950392,2
944,1086173.3342804841,7135.162394121906,14.890799622982374,2.7553050378998956,2
945,888901.034617715,6961.128738719262,15.633477603347487,2.2725528870614142,2
946,684567.9470010037,5172.198913494683,15.252458147096505,2.8686155635897648,2
947,979033.007741771,7974.59963239797,15.410140265415125,2.948768298132815,2
948,1182003.9170534213,7406.777422445835,15.081466672747835,2.2810424644627747,2
949,929488.576474671,5208.539879208301,14.774275921615008,2.3034521228559743,2
950,1018558.2559163533,8255.381824536937,15.532491189389534,3.146418325115897,2
951,715217.9716643033,5587.055971588472,14.938361012279547,2.7400542563126917,2
952,1143425.958574321,7076.785602636819,14.838037268789,2.980619895142182,2
953,885972.1005565289,5864.697705118078,14.876123810153638,2.3742347469400436,2
954,736209.1043679813,7516.737259746091,14.828596964780871,2.2390936692771524,2
955,1248448.081755498,4652.74969268798,14.780466499346591,2.605735632993622,2
956,909887.4691590085,4813.96312597601,14.88714666544084,3.1612277727500397,2
957,1247917.6429968984,5666.4579817775075,15.459047063821524,3.005030436316807,2
958,1025419.003605095,4819.675099502167,14.84719154439007,2.3717373832615687,2
959,893002.6144642739,7286.266752997239,14.78150038649573,2.903268757272993,2
960,1073748.1145196902,4606.7856395694325,15.40597062487509,2.5990176037552035,2
961,950297.350400929,6926.040906357089,15.116839540626005,2.9862591749576803,2
962,838568.3745225909,8022.276725613543,15.181764944395884,2.663324870160717,2
963,986153.908909095,6040.061898905212,14.996796120030957,2.36864561417077,2
964,1143576.4354738155,7773.819522476417,15.418088797886472,2.6283364159124867,2
965,743934.4221566521,6590.985170480537,14.897620137175618,2.861455230996108,2
966,876525.2803477953,6911.622747149072,14.747726761781143,2.3694962800712864,2
967,1178366.0031252084,7892.232665185902,14.692212241512305,3.045010178175782,2
968,923662.1622183588,6664.74072184776,14.912984580493147,2.603736309255979,2
969,1113577.9873672368,4592.325864984209,15.199209972122489,2.2333538188573936,2
970,1175333.3593239975,5130.141309431323,14.946510275802998,3.063262133124382,2
971,740374.6603532807,5005.333649278984,15.229006088374627,2.5504892423445975,2
972,727396.7511999061,4910.275879397785,15.023568985438644,2.627581852811007,2
973,1178260.721509765,6369.662454116557,15.365155367751452,2.7135992925610286,2
974,843890.2710495226,5019.9748448621785,15.347255554731516,3.1883276274002244,2
975,1248260.1933540183,5095.318700628536,15.379769743645669,2.967877395445469,2
976,886356.0123002088,6436.656309593775,15.606896334698938,2.3540830861242434,2
977,664935.650894503,7239.440519719357,15.111522928112185,3.1445521134871006,2
978,774903.325224576,4910.800798215898,14.72502152696501,3.0832497173878095,2
979,685778.8195556587,5733.134634652076,15.3732258740115,3.0539589935976865,2
980,1211547.8424902395,5294.092864895318,15.21105900253286,2.989260313057957,2
981,1223574.4971810458,4970.6093218818505,15.324246387305362,2.2283891950466836,2
982,1065379.833774575,7284.944272549081,15.26293522348614,2.2861041277707823,2
983,1198903.8799706502,8047.821496116602,15.481797984555453,2.7678972738876912,2
984,999067.7665337258,4732.404964285039,14.77498831770076,2.2024673266722257,2
985,794230.7823817708,8018.886619226045,14.890841569773634,2.4991117723013487,2
986,1141871.7562339075,6539.513911430681,15.396738252359327,2.505888462028995,2
987,1022006.6239924174,7450.676452605877,14.871068611263972,2.4149775214670166,2
988,884512.4994368884,7198.314346087573,15.245952690650627,2.869828325111693,2
989,707675.7646418944,4581.937209846064,14.781967862037735,2.472189037539974,2
990,1013076.3425174927,7358.349704839977,14.97609309703557,3.2158506607131363,2
991,1107652.127620665,7728.378668052047,15.385563745104404,3.1322641763155787,2
992,1079072.614806121,7679.85453215742,15.488363835110954,2.898611902754963,2
993,1095221.3706600957,6024.069451540703,14.885867153180342,2.5228328823505266,2
994,1112916.3749398238,6720.240320664814,15.422760093905712,2.3062303115761713,2
995,788772.3651189338,4570.610294987685,15.13872790176758,3.1621139551884188,2
996,1040896.625536365,8261.10779408885,15.093631904304544,2.4140687523993876,2
997,1039701.8249233908,7942.440503377658,15.253027445212036,3.163608531589855,2
998,1080327.8916477314,6771.036669727345,15.042938634038153,3.179996432520657,2
999,751407.3746541586,4596.419434124894,14.646706802260839,2.2967868115714762,2
1000,803898.3576707977,7877.543131007056,15.563121230021572,2.988900287766953,2
1001,1021198.0206456629,7541.757535533323,15.533446968069205,2.568849414416563,2
1002,932666.2858157877,7637.55300042625,15.188992655821584,3.0476948769862653,2
1003,726134.398008461,7112.4074129835335,15.394917323494575,3.007799226770993,2
1004,738798.0141726577,5031.6615455739075,15.544025636380393,2.288950525175515,2
1005,719431.5851128214,5098.064994334167,15.527529683699747,2.223549480719429,2
1006,787333.7460797403,5177.736905993013,15.154166233936339,2.340034455809932,2
1007,1220115.616221431,5791.353594777913,15.411881989098163,3.2177125589889632,2
1008,1096614.5932102334,5652.439264783779,15.484511281996092,2.571193844637782,2
1009,862097.486906849,7922.514283850841,14.775334723912428,2.687212226608755,2
1010,1028169.8534903456,5597.436296890654,14.757133096802718,2.367437140016605,2
1011,1182856.5645651924,8230.722443074195,15.576344349216528,2.5389496190977128,2
1012,668067.9293427467,8127.950819909689,14.784743684644539,2.495019039499323,2
1013,733548.2699064411,5949.199722592709,15.00104209300038,2.575248907208829,2
1014,894544.84591787,6477.034398897261,15.540302945430875,2.193608786345061,2
1015,971650.251513414,5647.54824808661,15.32460122630318,2.311122973098012,2
1016,1097155.1995288203,6640.348838124441,14.682517050157447,3.1299069152069205,2
1017,868987.2578338522,8306.757951394522,14.998014427012118,2.863692922439875,2
1018,808574.6174935271,5723.023279470858,15.18410079755307,2.786566167799429,2
1019,991484.1326661076,6319.694941525642,15.501460445452905,2.369548581462307,2
1020,1205146.3900408447,4801.66173359363,14.754991721115278,2.90111855990375,2
1021,685830.1515008173,5173.256058066352,15.140736255385951,3.085602317578599,2
1022,1214020.9699058738,7112.004891692788,14.980958454533315,2.901668437638235,2
1023,1161620.2841625598,6201.401849396855,14.976244627558438,2.767694135848344,2
1024,1034280.827535101,5659.65296188014,15.217786965092142,3.206069942590567,2
1025,1040444.4242823373,5742.2224091157605,15.07467141818148,2.8175437285424785,2
1026,794518.4351216174,5709.6042284555715,14.919493842164133,2.781633107747939,2
1027,1199841.8167563644,6610.877859146043,14.809464057167347,3.1738093008209582,2
1028,687493.2664598055,7074.959865821057,14.934930621907093,2.484379887086963,2
1029,939668.0189886459,5678.311390230734,15.094119697420584,3.04542986418486,2
1030,1192482.8920089265,5021.88835835712,14.919966371977294,2.848717933180486,2
1031,1187779.8168298728,6099.6144888390845,14.929723834368813,2.9630768618944403,2
1032,1188386.4437677767,6467.693807462509,14.810037380147715,2.2502483562117828,2
1033,1180522.767020832,5464.81037816093,14.640625452522194,2.7216911518188986,2
1034,925013.2223165026,4668.028807520498,15.631119935789267,2.213129693949414,2
1035,1243207.9167338647,5739.201214461131,15.593452591070097,3.01346920452026,2
1036,827218.9389527052,8245.624393074264,14.86534920819632,2.4066439232429016,2
1037,1252484.538853369,4552.759932281132,14.986583560907228,2.9885416696374736,2
1038,796730.1267980249,5594.299757051804,15.101033897625296,2.4995683463507987,2
1039,1058100.2902881494,4713.565059495513,15.165941282611023,2.818771967445131,2
1040,981785.7333074617,7174.723039519326,14.817515075814647,2.486129016078348,2
1041,903758.2657309948,6329.636281817801,15.255727181714137,2.658186643131527,2
1042,917760.5204960073,5284.69299179508,14.824572190898028,2.8751166373313817,2
1043,700336.4351717121,4982.972571186758,14.702598897105018,2.202150831477569,2
1044,1250722.4058983794,7940.496981031229,15.132181009048388,3.184678764149148,2
1045,1100424.207864193,5124.8756000734,15.414551757480716,2.19145508978959,2
1046,1180358.1158382706,6654.414013906973,15.475353477331517,2.2585982993270126,2
1047,873227.8586235577,6685.178912956091,15.32163272485726,2.852829228970422,2
1048,794785.0936421617,8082.838698173389,15.392774885635731,2.496506536185418,2
1049,848214.3422081234,6851.59815469856,15.506320172894512,2.1876502615215667,2
1050,1123460.006726896,4754.2239756845065,15.238270983016067,2.7544806008026703,2
1051,801664.3094635371,5335.196485500414,14.918176832517714,2.7802485402193375,2
1052,1008325.9932758828,7324.965417001878,15.34754685152705,3.1862511591292697,2
1053,801037.7012406801,5837.696337171725,15.206895348215319,2.513315203454736,2
1054,806148.4015503685,6811.521784357004,15.645035649498611,3.0216392786720627,2
1055,1193503.5431883773,5968.259917515157,15.022183784495578,2.7988125761047113,2
1056,725388.2685617263,7307.438777263089,14.647099223117939,3.006278902781884,2
1057,690858.9578625304,4530.436534256325,14.71711428136306,3.1164370729627078,2
1058,1017961.1386278286,8301.734735973703,15.139267422209853,2.623538586498582,2
1059,944994.9804452299,5468.335927749711,14.896545717355114,2.9263489275082137,2
1060,749898.7670474448,7140.552309901919,14.796629061505904,2.1982458747817835,2
1061,726836.3680154978,5518.827082576481,15.29686308315783,2.5268538336548634,2
1062,1051468.014567523,7345.771277760133,15.170665808152409,2.3831097105559347,2
1063,1216964.0191629557,4764.395667889573,15.469052074156732,2.8103103561306506,2
1064,817358.1170965878,5280.75664182118,15.312099408719124,2.9450139386832777,2
1065,926848.8416603915,6703.0627301236345,15.52801146643718,2.1891513316443576,2
1066,1036768.1490515403,5489.960120068959,15.495212209932946,2.695095312694204,2
1067,798971.139246962,7149.8562829034045,15.38686589002106,3.028420206311213,2
