,Total Accumulated Radiation,Total Accumulated Rain,Annual Avg Max Temp,Annual Avg Min Temp,Class
1512,723694.3522394608,4988.450206617805,15.27635461444741,2.3433092185230624,2
1513,682584.91655396,7187.488262379666,14.917522103906174,3.0155917184771335,2
1514,795588.5591437069,7591.41892324826,14.709207658951868,2.9778208367744172,2
1515,1040117.5183584972,6019.76890935714,15.040216845313573,3.201791516624313,2
1516,806395.8038693161,8299.746059172256,15.472645219968934,2.9413315929516166,2
1517,1028297.8739564857,7236.156593054491,15.25213345823665,3.20242297955152,2
1518,882977.6961656515,7129.677496747861,14.820840000836117,2.95138630287045,2
1519,1159280.447374621,8227.234154981512,15.563744451914962,2.4173773982441524,2
1520,1143347.9624867071,6026.64760223289,14.896901511828176,2.438878881348627,2
1521,686775.6607684209,4564.225737284415,14.656614674555087,2.780815941202301,2
1522,785938.5574790842,6741.770003661391,15.124285420895795,2.260893021915789,2
1523,897525.6640911617,6763.640383494298,14.679712467023634,3.1197643120426313,2
1524,721223.7839801866,5908.618215330924,15.080455753792448,2.2310057784218134,2
1525,1154232.0069804182,6203.6514218058055,15.626680986052781,2.466103896373933,2
1526,1096518.4585604654,7080.278035850611,15.58501643456293,2.897700185593,2
1527,1170874.1808649325,4527.130884228875,15.126944404594708,2.6466640515607742,2
1528,674105.5969748474,8210.16230192214,15.036938139373854,2.7799114614009817,2
1529,1031452.2338548006,4946.844297826184,15.155754458520645,2.778776901816053,2
1530,795360.8965003564,7608.987581462992,15.615431433555564,2.3502685929613056,2
1531,765011.6643646577,7499.670675709125,14.64438226797724,2.8562014284017305,2
1532,931383.9421633517,7162.291602006968,14.752702928788127,2.5405531311905643,2
1533,950867.3974292169,5894.506288159944,14.886585186169036,2.6609631604569026,2
1534,1218091.0471290536,5402.442168469369,15.528982721033646,3.0461517857266247,2
1535,1170325.4824494896,8319.481386085245,14.649177930622773,3.0705856555220397,2
1536,907321.4637691595,5475.598761137851,14.781432565727158,2.982775710962294,2
1537,819187.2869603168,4872.708335156329,14.888548930137926,2.562035225332943,2
1538,1234070.0492379433,5847.562554359385,15.418210146433708,2.682536085746503,2
1539,1242728.5009970167,7897.143551598224,15.49547908214045,2.804348813098687,2
1540,1197175.9932052456,7963.053041765032,14.810767968151445,2.184578612673147,2
1541,1063116.826351364,5555.490548506352,15.597484261249704,2.386582564076014,2
1542,1078214.1851921533,7856.375774986377,15.431760406676759,2.3825805574970853,2
1543,893485.2786422402,5172.452914211703,15.657872598241044,2.620264693107933,2
1544,665626.8063659361,6129.289617159931,15.646113024067242,3.145151287278548,2
1545,1087297.2247448054,7366.507802927613,15.098766499727864,3.0412573390265614,2
1546,1045828.9334414355,8219.78219115149,14.943408535983204,2.772432681038972,2
1547,709814.8470832666,4986.546471973749,15.004095535579056,2.6216664703436803,2
1548,1017916.5700638217,8152.384318536867,15.001138846274765,2.9005426051252448,2
1549,1134748.3683341835,4797.322671499177,15.2995211299928,2.7606048044365155,2
1550,1185265.7730916017,5269.608970957721,15.201652209149316,2.2142565058690544,2
1551,1072279.6882217613,5340.727175386715,15.240918720128025,2.295701903656087,2
1552,1024958.495867115,6102.466230928256,14.961557308730372,2.206993353005609,2
1553,1130627.3398642482,7566.045299474235,15.197436971241792,2.959873194111858,2
1554,1160586.8497554995,6026.739654879751,15.381199269626944,2.345248136571267,2
1555,746452.7616448421,5954.142687306056,14.794418027671083,2.246174334965303,2
1556,1175904.560576897,7559.049445282273,15.016008665034382,2.611839606006176,2
1557,1017170.6009870726,6785.892339814101,14.673964218264024,2.9934916624366963,2
1558,1121138.3938522625,4639.742102180611,15.47752347902625,2.8472041948267415,2
1559,1200167.9291600315,4469.166150891349,15.637318682776502,2.9834667302846025,2
1560,719777.9407949782,7953.898824281054,15.654375809372993,2.316768711932303,2
1561,1207594.8231120366,6263.93971417728,15.498611115016148,2.8304412418243095,2
1562,985055.3718501215,5718.353984112706,14.647120542591232,3.025699890073451,2
1563,756988.0619121811,6842.53153488528,15.050999915994344,2.4584862278878563,2
1564,983835.2982603766,7612.086273622741,15.248907261049164,3.1466531458494575,2
1565,842359.3006071905,8130.5156766868595,14.805682832894268,3.2102577698100494,2
1566,1190564.9417563034,4657.534403047028,15.043906182836732,2.2728371847137634,2
1567,944348.5748168188,5619.937296231881,14.675111912073577,3.198428257255297,2
1568,693929.6129715318,6737.376563417209,14.700530276466624,2.3850173527434606,2
1569,1083058.4846443732,5511.943606551803,15.344198728556513,2.8293985193461384,2
1570,1230147.651330031,7856.0332383220175,14.726095598780208,2.799857055229937,2
1571,1037632.7761560403,6866.586228265455,15.062120400581595,2.876256542404995,2
1572,1134694.0788495077,6703.899494145704,14.893092010457627,2.5170716233231714,2
1573,948804.620391171,6884.968574210554,15.158760773465634,3.126935837503626,2
1574,774231.5141602776,7845.162488107937,14.78749522723322,2.514531154800552,2
1575,1041876.8960449486,7463.510305323593,15.51647138033229,2.988144630932376,2
1576,1122134.6078445388,6598.912565499384,15.419230253763262,2.582327550644109,2
1577,906069.1263681825,7472.086436082323,15.471010198358982,3.048393012709276,2
1578,667912.7660729621,5257.82180106082,15.559306898676436,2.4828284919288657,2
1579,740711.1345717158,6891.142381265643,14.741335159652223,2.332702661102155,2
1580,969848.8188968757,6826.776968314622,15.217671810232607,2.535776497363084,2
1581,1106250.7008926386,5855.041369730305,15.280278793105047,2.3822681489309323,2
1582,1075446.5772905874,5799.148309229842,15.37189849464368,2.3019331235737974,2
1583,846613.1440231762,7511.401242057382,15.518288591653134,3.171953973538412,2
1584,1182743.1587697924,5536.545288781335,14.63474276431785,3.0283757133935807,2
1585,1182314.1626066691,7557.846312092537,15.563084318268345,2.7858031929473146,2
1586,733646.9665954693,6941.930202510817,15.025032120001054,2.923911969665098,2
1587,1200478.860120924,7417.19724130545,15.400820789867332,2.9829879199548137,2
1588,975971.7273496925,8064.25727316307,15.16734215766371,2.527904967465413,2
1589,869941.5995536277,6690.465615488967,14.77805529066775,2.4642997836621974,2
1590,954471.2450937747,4811.002606343534,14.814670539405814,2.4232690905932093,2
1591,779100.5189068253,7898.311358725181,15.11547996495984,2.9425688088782627,2
1592,719568.9567043216,4823.740379772976,14.922928129775743,2.843967746131138,2
1593,1015134.5929509397,6951.058817584168,15.47947852482249,3.202441330007554,2
1594,1115213.6005158145,5590.926544729313,15.029895818154515,2.487425462798841,2
1595,939006.8790295892,8183.551599692488,14.94294283906767,2.3492818820044343,2
1596,1028783.1389664463,7602.588499953576,14.830946254100398,2.8130654780733177,2
1597,1147203.9189358258,6766.416797651384,15.397198669711099,2.77030881345321,2
1598,773263.209148248,8323.18711714975,14.853045836068947,2.4758932808188834,2
1599,804212.3659071844,5044.866926693417,14.899502684199536,2.8301147692885773,2
1600,777621.3469873711,5126.303829557944,14.817348939775695,2.806191161634422,2
1601,931667.305520627,5906.712840935355,15.148742277252527,2.5946736089346563,2
1602,768728.888479716,7747.333240406264,14.73401396281583,2.205488355487762,2
1603,732487.7035116709,5427.1242262192245,14.961713612090362,2.756067670935818,2
1604,1190815.1758662062,5358.711183412072,14.788176008498882,2.929875053828476,2
1605,664398.8572391515,7809.349139585895,15.414737528825501,3.116722471538574,2
1606,947070.2787291206,6761.278735412361,14.771699535275367,2.448678644399607,2
1607,1209281.6554524312,7717.482483171977,15.30347874843767,2.4561320726388414,2
1608,667743.096276918,7258.507928461297,15.202464597538032,2.4238112108172762,2
1609,785995.1827242136,5995.300523195337,15.042066259857974,2.9149252806229424,2
1610,807538.2546609442,7527.385716210514,15.44165574796461,2.5804744890396125,2
1611,1059795.310046142,5696.694795979559,14.7562780702869,2.8481568073290306,2
1612,785330.8891828347,7533.913691237729,15.617169060674598,3.167727457766439,2
1613,861347.5253598744,6385.9051779448155,14.649607287528196,2.6132175049585484,2
1614,683382.9437635941,7993.902333513077,14.668329772552546,2.9444803480273674,2
1615,1149724.0821553776,6837.339563754496,15.564339622250888,2.4284796425563826,2
1616,1166431.7412969626,6690.1609813061605,14.887781896578641,2.3143630385993803,2
1617,909147.417739322,7310.957179681116,14.663141347785356,3.014384457742871,2
1618,969801.0635352718,8244.77323035874,15.47763420413135,3.075150974371119,2
1619,1101336.9049823275,7192.207489939932,15.302162386001465,2.3628916832895004,2
1620,1244137.9243059931,4878.863331234362,15.09192398970597,3.1210785727604535,2
1621,1174844.6667040773,7574.4166715965985,15.508520657555557,2.832342979688315,2
1622,1054172.2159767426,6002.195597910968,14.811784746794224,2.5162809874420473,2
1623,854152.0877961939,6288.930741800386,14.90830203132422,2.7786761513177485,2
1624,1143744.3574104186,5462.697157403687,15.169390919824064,2.736411854103622,2
1625,724215.748121051,5455.590388667898,14.776922434542714,2.529260109067302,2
1626,941708.2615710174,6271.110830904465,15.179225286425911,2.1867875282550626,2
1627,1139485.7917592132,6792.472941274787,14.774827126964457,3.143736612273924,2
1628,996469.5591904395,6863.498199401272,15.47483074011625,2.2967864615468514,2
1629,1214514.7578633963,6372.503598046243,15.586272585558637,2.247034751302054,2
1630,808142.4977496053,5950.5657141262345,15.424015507910381,2.198299457510564,2
1631,999221.3376671819,8217.476625561283,14.673085650428794,3.056001560183083,2
1632,802873.3375311567,6340.769657628839,15.15209035060364,3.0744418705058183,2
1633,921767.0753057193,5653.4525147763525,15.634094978370118,2.5242149649486407,2
1634,1158684.4652147684,4669.136680545117,14.717269151287283,2.819967836626735,2
1635,727557.9563465113,6509.622943782149,14.805092933500987,2.9011189763698138,2
1636,682214.4718498423,7481.807078331596,14.822970326546068,2.6328045621304947,2
1637,1164873.1446251122,6490.735567958741,15.405386331322799,3.0833327791271534,2
1638,1227622.9830183936,6166.772212818638,15.229468515275634,3.1005618935395933,2
1639,1115466.805171604,6461.853756638816,15.372875211522139,2.7388212488310977,2
1640,665059.0179140561,8226.136694512774,15.16775949072306,2.829929289819709,2
1641,885007.7124837553,6431.51529105671,15.29197237782152,2.709905650732586,2
1642,874144.0934690544,5212.399769828101,15.070268296488436,3.1386551122949453,2
1643,1138572.8934859922,5863.723009045358,15.37246591364498,3.185039754650035,2
1644,672519.2618503816,7876.050936132826,15.306374308945308,2.8609247764540573,2
1645,910380.3983492058,4890.3446844790715,14.759637784708776,3.1759085306792234,2
1646,1020780.5332016624,6764.485012969786,15.387674620706173,2.2905863280637315,2
1647,1108791.8400139045,6118.286069370111,15.50011890278923,3.149253434029547,2
1648,986935.9437209298,7219.955990133136,14.711834102231142,3.055713692781481,2
1649,1142968.3010807857,6965.077070636541,14.70839426629221,2.6973566468545886,2
1650,788770.4136179494,8293.611502883836,15.412935998946763,3.1130063541029056,2
1651,1062642.9685926132,5945.6531864502285,15.581358567554908,2.559531492252437,2
1652,933810.557608555,4871.86079896309,14.848626626306302,2.7484787576439547,2
1653,669747.6540934913,5228.86704855318,14.81786262175554,3.0890743224353856,2
1654,970824.6565467571,7392.132965470413,14.870109271393732,2.836931826037895,2
1655,813676.866858948,5283.4009119217735,15.013337259432294,3.1758031236761814,2
1656,1080348.8494516066,5608.813221309775,14.765645468782544,2.5084813824691388,2
1657,1212355.2065832736,6717.133953132281,15.275140819728254,3.0982087005918313,2
1658,1125528.2482944224,5031.483998517396,15.23803423672583,3.1714861044471294,2
1659,749873.5327624826,7141.0810948788585,14.71176820041376,2.9366203178604247,2
1660,688481.6112136635,5116.806700197005,15.021655258370194,2.302588317610559,2
1661,678050.492533979,6451.450968445752,15.005698129289327,2.2975025537547453,2
1662,1061806.6352622565,6671.191850210968,15.57461017535796,2.7118027112464365,2
1663,987147.6137859884,6702.663401501073,15.127155712526621,2.838832644108195,2
1664,902502.4254943674,5061.096431662282,15.523481328393993,2.841605843276733,2
1665,679542.3671862652,7714.064746142141,15.060196320571144,2.4200156582963643,2
1666,698639.7294741799,7768.38502384863,15.594933568385464,3.0912959000998583,2
1667,1158062.6309808823,6033.100113065773,15.463953816749099,2.4762456015095125,2
1668,966740.1038384374,7866.115774513057,14.672810744493754,2.6497480421554283,2
1669,1166481.1787391799,4746.905079832561,14.912422315337505,2.771174452349795,2
1670,898342.1819627922,5470.65370608878,14.780570934921075,2.9611494250349875,2
1671,985094.5689856566,8244.2768268887,15.400304493664253,2.353935333290853,2
1672,780999.7549392196,7356.982468582621,15.330119780017483,2.4988490412774618,2
1673,1232897.4024933814,6357.114956889114,14.67006510879143,2.393153594346934,2
1674,1172487.0765904812,6741.714761847919,14.971724447926611,2.935099071028982,2
1675,984990.0732498415,4569.839322804879,14.703756534965988,2.6245236857969103,2
1676,942200.3665253611,7023.646470439358,15.155230483047836,3.0744491950405965,2
1677,1200165.340658425,7392.665409753825,15.246392600972834,2.4970488330684733,2
1678,1072150.7254728924,5902.158780705419,14.784740173910587,3.173490075662234,2
1679,1237588.2970785417,6438.049572821483,14.735546936136156,2.977159333311579,2
1680,824799.3523411406,6134.307648233521,14.736209250459742,2.862807290468005,2
1681,779082.9619556388,7008.207861098685,15.146058957542293,2.7249236857054315,2
1682,1141900.8973250575,8196.620540248907,14.651427927751133,3.197460157360113,2
1683,1191526.2355840444,7090.35145103186,15.517806695132432,2.1749131246503737,2
1684,797356.5410382164,6543.804200652656,15.091758818079484,2.734090947061037,2
1685,714763.9216394993,6833.600515066459,14.757734357472835,2.9957338475243165,2
1686,1224369.7544233464,7840.562437201396,15.246005120238545,3.1731136912553675,2
1687,934993.0575735673,5595.193256160286,14.887681905587113,3.1348073588868246,2
1688,717775.800297268,6737.7569264458725,15.195685462430292,2.5440406008796965,2
1689,901037.4830311585,6150.897339628311,15.144804606382401,2.6259541743570742,2
1690,1118638.242265141,7677.795315676336,15.03817278938146,2.469274041093536,2
1691,1203808.3701574095,5086.613762070938,15.069946109215586,2.8556309407173175,2
1692,861468.0930397062,6552.363922790868,15.033186784899023,2.646352252056585,2
1693,889579.8928508867,4811.720480335631,15.312836498358191,2.640886101619344,2
1694,1133582.287831971,7021.899300387078,15.41230784216821,2.433018442708117,2
1695,1113609.472277455,5877.470839467178,14.69874613797625,2.6273255395215624,2
1696,701589.1094708832,7457.591899725954,15.242639708405928,2.6674064421762433,2
1697,775154.6219958208,6596.331286219703,14.697430379492635,3.1939556700490854,2
1698,1146475.5105544638,7325.383055653694,14.756260582082215,2.7129893477024556,2
1699,693024.6592696998,7417.202021108582,14.960250767812992,3.1841143921159585,2
1700,1190448.794090205,7817.370910292397,14.77628055805517,2.2718785071755816,2
1701,1156145.9686752362,5614.0587771251085,15.291832413450868,2.6074997475997588,2
1702,945575.0201154158,7083.60727783609,15.11076208800716,2.2203891722099374,2
